Y_true,Y_pred,with_uAUG
8.27331592515,5.4549217,0.0
7.395458901789999,5.2790813,1.0
6.88462774536,7.7790923,1.0
6.859736123080001,7.5735574,1.0
4.45381593825,5.4710326,1.0
7.63871443607,6.9678516,1.0
7.8964616259500024,7.4325614,0.0
3.0405045553900005,4.608704,1.0
7.211287006739999,7.08733,1.0
5.97719692765,5.722062,1.0
5.2142001378,7.715125,1.0
8.19067102817,6.675603,0.0
4.59993625741,7.3722878,1.0
7.799971509830001,5.770159,0.0
4.94186879616,5.997603,1.0
7.49476686729,4.4365215,0.0
7.32281644,6.7867355,0.0
7.54062709195,6.981864,0.0
5.98592657775,7.6177945,1.0
6.394108601109999,6.8821025,1.0
8.14454905498,4.9179807,0.0
7.578641789219999,6.451301,0.0
7.295894145960001,7.002585,1.0
6.1609482728,3.9290502,1.0
6.561245421340001,4.954902,1.0
2.79662317091,4.703493,1.0
5.682304342490001,7.0582275,1.0
4.54108963892,4.943481,1.0
6.3376215072000015,7.726606,1.0
7.7853982985100005,7.2051063,0.0
5.31902577083,6.336299,1.0
5.41922734132,5.826948,1.0
4.5208468539,5.0947347,1.0
7.885611125700001,7.6251917,1.0
4.91312182932,5.5339985,1.0
4.77924922611,6.556007,1.0
7.18533901887,6.971262,1.0
6.33844022385,7.3922367,1.0
7.74424734642,3.6487553,0.0
7.608085571739999,6.2539883,0.0
5.27680731559,7.1466312,1.0
8.446052253049999,7.4728613,0.0
7.215644023899999,7.4366117,0.0
7.39013046586,6.95081,0.0
8.19991895379,7.6100745,1.0
6.62575778728,6.3119817,0.0
6.68152604142,5.813236,0.0
7.47179665739,7.14117,0.0
4.90748551638,5.6287627,1.0
5.086602713,7.222138,1.0
3.2141793781200003,7.132307,1.0
7.562019385489999,7.6200485,0.0
8.02540394673,4.9529247,0.0
6.94507061417,5.316335,0.0
7.6999801885600005,7.6020193,0.0
7.776866956689999,7.2164373,0.0
6.73641364498,5.3569145,1.0
2.9196177932599996,5.1908975,1.0
5.2480006326,5.320985,1.0
8.362740699560003,7.035653,0.0
7.8444172923399975,3.493441,0.0
6.883117727989999,5.3973546,0.0
5.4911861466,7.853008,1.0
7.252244779450001,7.102465,0.0
5.01812149461,6.9911766,1.0
7.8994837333899985,7.674852,0.0
6.57554973759,6.551396,0.0
4.18329933449,7.5611157,1.0
7.484995556779999,6.639293,0.0
4.72883951326,6.836584,1.0
3.16118987801,6.0228205,1.0
7.79679852305,5.4413056,0.0
8.451954196889996,7.0211644,1.0
7.51599840757,8.299509,1.0
8.58375797002,5.651127,0.0
7.424402713099999,5.270452,0.0
7.84580760047,8.010452,0.0
7.11949176092,6.8440795,0.0
4.62678350579,7.20787,1.0
5.93644509428,6.2944694,1.0
7.619980713949999,7.2859406,0.0
6.25666212891,7.219262,0.0
4.79112689117,5.9483895,1.0
6.895116454219999,7.1449943,0.0
6.19246665097,7.084307,1.0
8.41999439164,7.4256873,1.0
7.61888845712,7.0146337,0.0
4.45018916661,6.703507,1.0
7.31656303393,6.429608,1.0
5.35705345553,6.9545145,1.0
8.34689613081,4.6173496,1.0
3.42480229843,6.9301,1.0
4.84536067345,5.4234486,0.0
6.84245978033,7.1099687,1.0
7.199590185730001,4.2733164,0.0
7.56518092421,6.749602,0.0
4.90004313908,6.946316,1.0
8.10808597897,8.420064,0.0
1.86724204973,7.362011,1.0
7.3393539762,6.475891,1.0
7.726808765839999,7.123351,0.0
4.393868911359999,5.4531074,1.0
7.9555591522899975,7.090708,0.0
5.24598349708,5.4828773,1.0
7.24861464372,6.8823233,0.0
6.466181561719999,7.0688825,1.0
4.65306297678,4.9967237,1.0
3.7506368700099997,7.466311,1.0
5.8341854788,6.8342037,1.0
4.03754258208,7.5409245,1.0
5.57001599286,4.3202496,0.0
4.82370960269,4.5545278,1.0
7.627207924260001,5.494413,0.0
8.33475538955,7.4122124,1.0
4.08147014116,7.4232984,1.0
4.28771574476,6.519309,1.0
7.3164784713,6.81205,0.0
5.02877072881,6.1894865,1.0
6.30179488895,7.459595,1.0
7.563014788119999,6.6500196,0.0
4.72640691675,5.769259,1.0
6.375171805040001,4.4384747,0.0
7.72114308333,7.9716134,0.0
5.52705602569,4.945748,1.0
7.0586147388,6.0279565,1.0
4.23817293889,7.6195493,1.0
8.21049052891,5.675007,0.0
6.014971913840001,7.239408,1.0
5.67398578239,6.8397584,1.0
7.878326140560001,6.959497,0.0
7.658707216910001,6.679898,1.0
4.47863272684,4.7818313,1.0
7.008793849960001,7.2328424,1.0
4.19808965379,6.953848,1.0
7.328590748,7.653141,0.0
4.62792956304,6.041252,1.0
7.99724103521,6.679196,0.0
4.8971604394,7.097893,1.0
7.8575944386000005,7.0790796,0.0
7.69502061803,7.186129,0.0
4.7116855526300006,4.1234517,1.0
5.9816020302499995,6.6002026,1.0
7.8518029113,4.570065,1.0
4.27448593676,7.4171405,1.0
2.8154399786699997,6.3729167,1.0
7.3501816919000005,7.8053613,0.0
8.27255620923,5.747255,0.0
7.51496694253,7.034715,0.0
7.841211797080001,5.930232,0.0
8.24698400623,7.114864,0.0
3.6676588956800003,7.079163,1.0
8.222433557719999,6.6565742,0.0
8.17767777445,5.5625443,0.0
8.23813208569,6.412968,0.0
6.147713617030001,7.428961,1.0
7.463791016060001,3.3170197,0.0
4.94921121179,7.8454227,1.0
7.828438534219999,5.421482,1.0
7.62734183454,6.902284,0.0
3.5556980192300003,7.1978645,1.0
3.33440038852,4.596265,1.0
6.923988575669999,5.323662,1.0
5.21853068971,7.3184447,1.0
7.79775145373,7.3142085,1.0
4.95537351261,7.266485,1.0
7.0199606371200005,6.5378246,0.0
8.041601726549999,6.518355,0.0
2.75500080949,7.094017,1.0
7.71753146985,7.068861,0.0
5.461672910190001,7.560787,1.0
4.37570385732,6.017858,1.0
7.83973934099,6.9076138,0.0
6.84883017311,7.524371,0.0
7.62966464741,5.8668246,0.0
8.155367877569999,6.8122497,1.0
6.249123465219999,7.669199,1.0
5.35322197874,7.112487,0.0
7.939453136239999,7.183144,0.0
5.4776771376600015,5.9068236,0.0
5.765694251619999,6.222822,1.0
7.81435223468,8.050446,0.0
4.48613506167,7.051824,1.0
7.337323361799999,6.594056,1.0
7.82751317497,6.8684,0.0
8.75891067733,7.9681754,1.0
3.1672748283099996,6.930888,1.0
5.502031995549999,5.538364,1.0
7.559439268119999,5.6187987,0.0
6.943361565469999,5.0507655,0.0
5.5814314935,6.195876,1.0
8.21595074004,7.1772275,0.0
7.628516021389999,6.3248053,1.0
7.857395119389999,6.738447,0.0
8.005333839,5.317655,1.0
6.93662938947,7.6240807,1.0
6.32588276265,7.383889,0.0
6.32163319921,6.7027307,0.0
5.08997548845,6.038394,1.0
7.964739227410001,7.486473,1.0
5.35929591589,6.439216,1.0
5.24155222297,7.38466,1.0
7.91448417587,7.0812564,0.0
8.62372838802,6.560095,0.0
7.91751002335,7.6246643,0.0
7.99226294601,6.6766257,0.0
8.1503278851,6.504576,0.0
7.863916179219999,6.1881676,0.0
5.25800244549,6.741552,1.0
7.4589928321500025,6.5732493,1.0
4.3693628585400015,5.2062273,1.0
7.9321741256800005,6.8599076,0.0
7.8614160255,7.212695,1.0
3.39152179898,3.8086972,1.0
7.86893369748,7.0314064,0.0
4.20921095405,7.1596355,1.0
7.84466749906,7.6482315,1.0
4.0071437679800015,7.534507,1.0
6.922283227,7.0148277,1.0
3.88649579824,6.2428102,1.0
7.51942124401,7.6159496,0.0
5.32056205446,7.189605,1.0
5.4829630398099996,4.9708714,0.0
4.71507146921,5.912913,1.0
5.35439476128,7.3712974,1.0
7.33131540743,4.6177154,0.0
3.10608882475,7.1981654,1.0
8.201526983310005,6.9299436,0.0
3.7549703976599997,6.6094546,1.0
4.5766289304,5.0820966,1.0
6.2467875586599995,7.5285077,1.0
5.24204479733,5.0337987,1.0
6.83382933556,5.3166246,0.0
7.06166832082,7.147137,1.0
6.03923607375,6.8697457,1.0
4.0897789830199995,6.5014086,1.0
3.05231981495,6.94621,1.0
6.699740376830001,7.5840898,0.0
7.449291007739999,6.7674637,0.0
7.813978670219999,4.5937896,1.0
7.899977310439999,5.257061,0.0
5.741617191869999,8.327372,1.0
5.6452828013400005,6.6925964,1.0
7.37214218987,7.4313645,0.0
7.71455457994,7.3849907,0.0
6.754667610169999,7.9471717,1.0
8.15253306195,7.254188,0.0
4.28200843372,6.951526,1.0
3.8435699354300006,6.747993,1.0
7.121058875680001,7.080883,0.0
7.67698413001,5.960447,0.0
6.257765023609999,6.890117,1.0
6.995022487769999,7.230074,0.0
3.81197328194,5.938388,1.0
8.10455562467,7.83863,0.0
3.3265381379799996,3.8572094,1.0
7.722294509510001,6.8772206,0.0
5.3510888402,7.130497,1.0
4.19942405039,6.81553,1.0
5.13187585001,5.2377615,1.0
6.38110249518,6.5068846,1.0
7.840586740830001,6.136433,0.0
4.45143566778,7.381925,1.0
7.168744065529999,6.260923,1.0
7.759006642080001,7.001572,0.0
8.42085774412,6.226476,0.0
9.420417988330001,7.145536,0.0
7.14158787484,7.18332,0.0
8.24774911605,4.4292817,1.0
7.557899426950001,6.7158456,0.0
7.472995245339999,7.163115,0.0
8.33330854485,7.304545,1.0
3.9775999642300004,6.096149,1.0
6.80082658161,3.4022114,0.0
7.33333263548,6.3428,0.0
7.86621925798,7.542277,1.0
7.97772511275,7.6781373,0.0
3.6286289111900003,7.0839543,1.0
7.87828207829,6.454294,1.0
6.77968339602,6.46554,1.0
5.722471177030001,4.8134236,1.0
5.07397981107,4.4674616,1.0
5.04259475462,4.9042187,1.0
7.74288756589,6.9472165,0.0
3.95774116631,4.6335254,1.0
7.456187208180001,7.241998,0.0
4.433601874140001,6.9147005,1.0
5.453395593250001,7.2566514,1.0
4.9792917921,6.450307,1.0
6.86102877906,4.976777,1.0
7.66451753995,7.0660486,0.0
7.5750007641399995,7.2213497,1.0
8.301373024330001,5.9630017,0.0
5.01837247018,7.5344844,1.0
8.26927634144,7.0694575,0.0
7.399148518610001,5.386873,0.0
7.83423069276,5.9459066,0.0
3.87172451042,7.610006,1.0
2.86065204399,5.653214,1.0
7.96253235734,6.719601,0.0
7.9911560401,4.949818,0.0
6.710863541519999,3.0935364,0.0
7.067431198239999,6.9521008,1.0
3.0727016085400005,6.820302,1.0
7.96375187242,5.0298233,0.0
5.73094499993,5.4930186,1.0
7.9991018372300005,6.8124914,0.0
7.30281369722,4.9072194,0.0
7.62419235619,5.9403605,0.0
7.476039075539999,6.9561205,0.0
6.228661414099999,5.537902,1.0
7.70235234343,3.966911,0.0
7.27130526085,7.2346463,1.0
7.71717773536,5.408484,0.0
7.9600032152699995,7.2530675,0.0
7.34808495631,6.398368,0.0
3.59028993694,6.4326,1.0
7.709730361239999,7.257605,0.0
6.685006019249999,7.6369696,1.0
4.063607805909999,5.995711,1.0
7.9201870982,7.3088646,0.0
6.5039994537800006,7.6756887,0.0
4.66829045832,7.0529504,1.0
7.60054014847,6.34356,0.0
7.80523825572,6.6553,0.0
5.60568269647,7.1874022,1.0
7.78366940161,5.5586944,0.0
4.15397961005,8.094925,0.0
5.4231523704799995,7.0780206,1.0
4.18645201936,5.8726206,1.0
7.7212092035,7.0613723,0.0
7.7027303489499985,7.005539,0.0
8.031371538630001,4.9180236,0.0
6.96502371166,6.1088424,0.0
7.55741927109,7.0008945,0.0
5.74594072785,4.4450226,1.0
7.56523289536,7.505216,0.0
5.58155602839,3.6966631,1.0
8.0255644812,6.8070154,0.0
7.5210930099,7.392068,0.0
5.7149128199399994,6.90095,1.0
3.67450808241,6.8627553,1.0
7.59796875023,7.060149,0.0
7.49344819528,4.985861,0.0
8.10774125921,7.325931,0.0
3.90932708764,4.907046,1.0
7.8761309852100005,6.5486364,0.0
7.164156735910001,7.868006,0.0
7.79594595788,6.8331046,0.0
5.3515922842800006,6.9880915,1.0
8.27183820608,6.646152,0.0
5.17144118893,7.30315,1.0
7.9953136811300025,6.1083055,1.0
6.358959469859999,7.158017,1.0
8.23750002874,7.079719,0.0
8.40121105719,7.7216187,0.0
4.52402859622,6.8803754,1.0
5.5377836827100015,7.3336797,1.0
4.46027798879,7.6606674,1.0
7.787452589069999,5.610332,0.0
2.39197459384,6.276754,1.0
7.5165174454,6.6724625,1.0
8.21047318864,7.410001,0.0
3.5700620258599995,6.9961643,1.0
4.04798081711,6.9951735,1.0
7.424962261669999,6.6918125,0.0
6.7518669999300025,8.035236,1.0
6.41914941387,6.2936983,1.0
8.48229308136,7.1953335,1.0
8.13422126446,7.282057,0.0
7.62573997964,7.1769247,0.0
3.18858766366,7.0643206,1.0
6.6965376577799995,6.1671095,1.0
4.569349089469999,6.9656467,1.0
5.17709929748,7.429655,1.0
5.06868834828,3.4011788,1.0
5.149614446549999,4.0505447,1.0
4.886632258500001,7.579468,1.0
8.69129499988,6.853181,1.0
4.9102765889899995,5.6429954,1.0
4.502353887280001,7.016524,1.0
2.78039644358,7.0752325,1.0
6.94224569121,8.085953,0.0
5.06073409738,6.1484265,1.0
5.32249385648,6.6386986,1.0
7.7189679035899985,7.2894006,0.0
6.28193893303,6.111017,0.0
6.810974279580001,7.074225,0.0
7.0968675115499975,6.927681,1.0
7.017292579510001,7.611079,0.0
6.916695840189999,7.7002234,1.0
4.24938837392,5.5462675,1.0
7.50643947632,7.648858,1.0
8.10049225969,6.4729605,0.0
7.69020783592,5.259709,0.0
8.02768670566,7.3767204,0.0
5.16533248185,7.23496,1.0
5.567881917669999,6.512764,1.0
7.04825771401,5.4527903,0.0
7.70381236255,6.9877753,0.0
8.10621242507,5.721279,0.0
8.27472109537,7.706068,0.0
7.54540529222,6.9607544,1.0
2.94367626574,7.6543655,1.0
7.82179141021,8.13198,0.0
8.54521298988,7.1404915,0.0
4.99158823641,4.584947,1.0
7.71000600546,7.208653,1.0
5.87287604461,7.0164657,1.0
5.7943501064900005,5.2789936,0.0
2.76528894366,7.2151675,1.0
7.34701441257,6.8362737,1.0
6.7029794011899995,7.808154,1.0
6.4523915479400005,7.369641,1.0
5.38491929553,5.8750653,1.0
3.03443071602,5.8732085,1.0
7.81683240238,6.6705656,0.0
5.43511498145,7.293861,1.0
4.8255108704500005,6.9429893,1.0
7.399550555499999,6.8773766,0.0
5.9664210971500005,6.973768,1.0
8.011378518799999,5.5106616,0.0
3.75141179695,7.0074105,1.0
5.34891315571,7.6978297,1.0
5.38018128008,7.268198,1.0
7.92871786156,5.296966,0.0
6.554039703890001,7.2621827,1.0
7.9546613404499995,7.1176786,1.0
7.619532700630001,7.0972714,0.0
5.46776354892,5.4204254,1.0
7.82538973063,7.282787,0.0
8.165704244939999,6.666651,0.0
3.8637066478900004,6.9623485,1.0
8.336985075289999,3.5355308,1.0
7.4249217953699995,6.4038105,0.0
4.7819822282599995,3.7058058,1.0
6.41914847732,6.28393,1.0
7.7968093756,6.562881,0.0
6.7187541155699995,7.1071935,0.0
3.51409512773,7.1646047,1.0
4.68595966183,7.7513294,1.0
8.06991713148,7.229403,0.0
7.781739384610001,6.4656715,0.0
7.78760837599,4.7708673,0.0
7.96953860587,7.2134395,0.0
6.245059133300001,5.4180117,1.0
6.82106789635,6.991563,1.0
8.20741759593,6.915749,1.0
3.4670628681199998,7.001553,1.0
7.375770105560001,6.2457542,0.0
7.83617338635,7.0364194,0.0
6.16827958289,7.1861806,1.0
7.98156652988,7.6360908,0.0
6.02528543237,7.2509336,1.0
7.2874561059800005,6.0218754,0.0
7.697037657789999,5.0707994,0.0
4.44894272276,4.9534206,1.0
7.972144818639999,7.649998,0.0
3.87318474886,7.2161603,1.0
7.873851706339999,7.3566628,0.0
7.22900210109,5.355893,0.0
8.13273097722,4.4462237,0.0
4.10159205085,7.789221,1.0
5.74138039306,7.544577,1.0
5.09539739669,5.5757732,1.0
6.0788465189100025,7.0330176,0.0
7.792195046669999,6.125771,0.0
3.395056568,5.3174715,1.0
3.84482210994,6.5474977,1.0
7.84512602868,7.3750734,0.0
7.87116856952,6.757075,0.0
5.15871071896,7.220388,1.0
7.34972232114,3.937361,0.0
4.644234748450001,6.066499,1.0
3.2500797583499996,5.226679,1.0
7.70049848786,7.2151303,0.0
5.5704613832700005,4.766783,1.0
2.9420751325300003,7.501202,1.0
7.721197042180001,7.059524,1.0
7.56060203735,5.505866,0.0
8.20601752518,6.9399323,0.0
7.09792559672,7.200761,0.0
3.2873468388700005,6.7105093,1.0
7.852114244289999,6.4006815,0.0
4.653366087159999,7.1328106,1.0
4.33284499701,7.7300158,1.0
7.92838560349,4.2300534,0.0
6.1311759201900005,4.5283527,1.0
3.7207464976599995,5.4015093,1.0
5.59411379309,7.6470146,1.0
4.81095376765,7.3745856,1.0
7.4526413383,4.3093777,0.0
8.45520435625,5.9043703,1.0
8.17841596837,6.900802,0.0
7.81963533035,7.3471293,0.0
8.0785250185,6.905994,0.0
8.487111551,6.262758,0.0
7.8951693787399995,7.6913977,0.0
7.881558874029999,5.147082,0.0
4.76493484913,7.435138,1.0
7.392716381980001,6.1790867,1.0
5.4517454522,7.045337,1.0
7.92705363633,7.066911,0.0
8.02759006114,7.560148,1.0
6.899665186699999,6.685615,1.0
5.05014235625,7.886263,1.0
6.45025253097,7.3533287,1.0
