Y_true,Y_pred,with_uAUG
6.99472519344,6.6772013,0.0
8.26944006632,6.6787553,1.0
7.728216454360001,6.69195,0.0
8.19643341544,6.707817,0.0
4.06241714016,6.6335526,1.0
8.02779089049,6.6798096,1.0
7.5262913988,6.7084675,0.0
8.35862754493,6.6959195,1.0
7.554639935039999,6.6447005,0.0
5.27068955121,6.726185,1.0
3.68138505517,6.6589875,1.0
3.2532734417,6.6972785,1.0
4.0117774648400015,6.6034737,1.0
4.10054453191,6.7426705,1.0
5.372987183589999,6.6519628,1.0
7.863012349299999,6.6529503,0.0
5.779042975119999,6.6347656,1.0
4.7069347758800015,6.620758,0.0
4.35314346639,6.679954,1.0
6.645625380529999,6.629357,1.0
4.8697433608,6.6802535,1.0
4.34560686547,6.6562037,1.0
8.3448996349,6.6455765,0.0
7.536066432539999,6.587198,0.0
7.93457683208,6.6858187,0.0
5.12781399771,6.6459546,1.0
7.738326350489999,6.626925,0.0
7.980006103410001,6.6247716,0.0
7.55348716906,6.689704,0.0
5.73647750187,6.6683593,1.0
4.2971655259400015,6.6567454,1.0
8.08898162775,6.679145,0.0
7.3175698244300005,6.68743,1.0
8.09743979444,6.594797,1.0
8.10651866354,6.627503,0.0
7.9822775232300005,6.7264366,0.0
7.69357450354,6.6748223,0.0
8.22535084882,6.662782,0.0
7.55123020773,6.6561775,0.0
8.128294597630001,6.6180162,1.0
7.627668897519999,6.6350527,0.0
6.713466618459999,6.664485,1.0
7.9007548729499995,6.643153,0.0
8.2352155637,6.6912007,0.0
4.00837609139,6.615058,1.0
5.54434177168,6.6964054,1.0
6.670592246159999,6.6837144,1.0
8.26063245005,6.652818,0.0
6.3105695966,6.5811963,0.0
7.27920971128,6.686879,0.0
6.41007221311,6.631823,1.0
7.7576491335899975,6.643421,0.0
7.14217993883,6.6789103,0.0
4.85551813893,6.5813575,1.0
3.75913311425,6.705971,1.0
7.925306311110001,6.664544,0.0
6.342498651540001,6.689868,0.0
7.766282737739999,6.676159,0.0
4.4917857401,6.6539197,1.0
5.01391147177,6.6888833,1.0
4.56554861204,6.7277813,1.0
8.0773783528,6.6309023,0.0
5.822654021669999,6.679153,1.0
5.33777366084,6.645779,1.0
6.8566146385,6.560092,0.0
5.8215857728,6.691419,1.0
4.229471377059999,6.687581,1.0
5.4969586814,6.6668267,1.0
7.868060100369999,6.6468844,0.0
5.94812863085,6.695227,1.0
8.049785713039999,6.6318617,0.0
7.87871554079,6.6492977,1.0
3.5848896740400003,6.710836,1.0
6.0301119859800005,6.624901,1.0
3.80079128569,6.655936,1.0
3.03793619314,6.6697745,1.0
4.40029797928,6.7049775,1.0
1.7280360973299995,6.6869354,1.0
7.841823122939999,6.6514883,0.0
4.61578418455,6.644965,1.0
4.18390358816,6.6694674,1.0
7.5536653623399985,6.6730747,1.0
6.20395171449,6.644665,1.0
7.639261293200001,6.6898236,0.0
4.19587414107,6.7281938,1.0
3.8570426441300003,6.71609,1.0
7.374508325760001,6.6477404,0.0
8.605288244310001,6.65568,0.0
5.32139319628,6.6637506,1.0
6.11582666851,6.6657677,1.0
7.6701072849699985,6.722757,0.0
7.683800274380001,6.635478,0.0
8.02540085202,6.618951,1.0
6.78474834474,6.670924,1.0
6.009751844219999,6.763612,1.0
4.26973714445,6.609259,1.0
8.00207693052,6.6962295,0.0
4.7196169036699995,6.707446,1.0
2.6299229892700002,6.6960707,1.0
7.55201716972,6.7267914,0.0
8.036173599400001,6.653059,0.0
6.16879770156,6.6874604,0.0
7.77621827967,6.647485,1.0
7.02317326161,6.621268,0.0
6.417038055519999,6.7064834,1.0
4.89163689926,6.6984024,1.0
7.538609427210001,6.663147,0.0
7.5001289569,6.677283,1.0
8.123870666310001,6.7105575,0.0
7.77012206526,6.656831,0.0
7.235272629810001,6.6544394,0.0
5.4431189073000015,6.677402,1.0
8.215215105,6.6657314,0.0
2.77268769089,6.6454844,1.0
6.030132229330001,6.642215,1.0
6.74275233097,6.62905,1.0
6.70654852921,6.653407,1.0
4.34976863301,6.6741695,1.0
6.59885964475,6.6315107,0.0
8.00188087195,6.6831994,0.0
5.129917091769999,6.662705,1.0
7.08618385339,6.661868,1.0
7.19492435491,6.6467047,0.0
7.61366947267,6.677371,0.0
7.83452278658,6.6972933,0.0
7.18270225003,6.70316,0.0
7.9130268173300005,6.698054,1.0
7.4278058148899975,6.6597667,0.0
8.52894476545,6.720897,0.0
8.003160325449999,6.705783,0.0
8.11182890571,6.6931615,0.0
4.2800622508699995,6.724778,1.0
4.22182629542,6.618335,1.0
4.95311297551,6.661316,1.0
7.218566515630001,6.6996202,0.0
8.19480479048,6.743615,0.0
7.6120215264899995,6.6763725,0.0
4.99452359765,6.6783533,1.0
8.6142194938,6.6821275,1.0
3.7079618821199993,6.6732526,1.0
8.63140182545,6.655761,0.0
7.14088906075,6.6442823,1.0
7.35580161969,6.703122,0.0
5.95044575795,6.6443434,1.0
6.82051196407,6.6485443,0.0
8.347461025700001,6.6848907,1.0
6.34396700621,6.6547117,1.0
6.21399101414,6.607616,1.0
4.67050494503,6.682997,1.0
8.505077749480003,6.676805,0.0
7.84066495754,6.6477246,0.0
8.013410079069999,6.683699,0.0
4.66828499033,6.641391,1.0
4.28741642752,6.6118712,1.0
4.2134851205300015,6.673967,1.0
2.7973646213700003,6.6612926,1.0
4.435142397869999,6.643825,1.0
5.50606184098,6.716448,1.0
7.5449716032700005,6.6037426,0.0
7.053191374780001,6.6331644,0.0
2.99943484376,6.7071004,1.0
5.75235012678,6.6618466,1.0
4.86923617535,6.7100067,1.0
7.39311110786,6.636984,0.0
7.671462828099999,6.6602764,1.0
7.481267010850001,6.628989,0.0
5.96832904505,6.6802797,1.0
5.65444585374,6.6287456,1.0
7.37635425075,6.73728,1.0
8.026552588760001,6.6288323,0.0
7.63328110034,6.638567,1.0
7.097916849380001,6.5906715,0.0
7.86661292337,6.684747,0.0
7.501757210830001,6.6861124,1.0
7.513147879289999,6.7222476,0.0
7.24433174712,6.622308,0.0
4.2998867622800026,6.607227,1.0
7.815504836010001,6.629199,0.0
8.03452506012,6.6637006,1.0
3.70886877394,6.653137,1.0
7.815330220660001,6.7045536,0.0
7.76755890043,6.6518717,0.0
8.1180159228,6.641164,0.0
7.049060185599999,6.668807,0.0
7.9243133191199995,6.656089,1.0
3.42763667788,6.6394157,1.0
3.6884417252199997,6.7146196,1.0
7.18994633548,6.7000356,0.0
7.64998016518,6.7160316,0.0
5.11570063926,6.6082835,1.0
4.94305441115,6.6875668,1.0
8.42685567342,6.6569824,1.0
7.473324269560001,6.6587596,1.0
8.085250104410001,6.638215,0.0
6.3278149075900005,6.641694,0.0
7.97015356161,6.646677,0.0
6.62370101848,6.6488557,0.0
3.1619573059799997,6.625268,1.0
6.2769253264100024,6.6954007,1.0
3.8578938841,6.641593,1.0
8.42560371517,6.660459,1.0
5.8050213571099984,6.6640134,1.0
7.38233428096,6.637548,0.0
4.61295046079,6.6934667,1.0
7.791751695429999,6.6236377,0.0
5.88443993217,6.659218,1.0
7.54719529655,6.6722,0.0
5.8793767914699995,6.7073436,1.0
6.69347378533,6.66656,0.0
8.39505719648,6.675868,1.0
7.283800470689999,6.6603794,0.0
8.507832463769999,6.6667366,1.0
7.909643989199999,6.6307397,0.0
7.533127836760001,6.631838,0.0
3.5578440384699994,6.6103163,1.0
2.4267502851400002,6.6374435,1.0
6.00352580532,6.6702547,1.0
4.49582776309,6.6937666,1.0
5.26816705356,6.6694713,1.0
5.68089233296,6.7300544,1.0
3.33658786018,6.6641645,0.0
7.84955351371,6.6605983,0.0
3.32698748199,6.625186,1.0
5.35116032378,6.6023493,1.0
5.553062163150001,6.7052746,1.0
5.55128696462,6.674973,1.0
7.4179435068499995,6.688924,0.0
8.13082537449,6.704065,1.0
7.351725125630001,6.6316547,1.0
6.47918875071,6.736448,1.0
7.7126006252699995,6.5747375,0.0
5.56894235607,6.6548905,1.0
7.183113913710001,6.6518655,0.0
7.742633739410001,6.6187587,0.0
7.490059345760001,6.6220813,0.0
7.510263065489999,6.6368117,1.0
7.78481056517,6.6654596,0.0
6.605599528230001,6.644914,0.0
7.50575909105,6.753984,1.0
8.49517957154,6.602622,1.0
4.02486646248,6.7310557,1.0
3.03757912237,6.684812,1.0
7.70890108134,6.694534,0.0
7.44127312788,6.659743,0.0
5.91147645393,6.641005,1.0
7.85967242764,6.6476617,0.0
7.6744059274100005,6.701762,0.0
7.34564388143,6.6916857,0.0
8.02036336461,6.6748643,0.0
7.83958747143,6.6707816,0.0
7.99566170866,6.6590924,0.0
5.1851962372600005,6.7203317,1.0
5.48201063241,6.6586986,1.0
5.22164939107,6.7448583,1.0
4.80687738317,6.647525,1.0
3.8029331903900014,6.662235,1.0
7.3679247046,6.680464,0.0
7.38395079202,6.6848497,0.0
7.907042737439999,6.699226,0.0
4.713174035440001,6.7282453,1.0
6.06923732122,6.5973625,1.0
5.826199184809999,6.6389217,1.0
6.756436551259999,6.6966205,0.0
4.36525124078,6.6561604,1.0
7.5060635735600005,6.5864363,1.0
8.161276945360001,6.6099286,0.0
6.3980294661300015,6.662283,0.0
5.804831243790001,6.70407,1.0
7.806488023889999,6.680571,0.0
7.302325421960001,6.619273,0.0
7.733303889299999,6.6543016,1.0
7.588551094910001,6.6649623,0.0
7.339641719419999,6.5984206,0.0
7.920446324330001,6.686312,0.0
7.66049911747,6.6591935,1.0
4.27113504058,6.713464,1.0
7.45408274143,6.625184,0.0
5.79259174989,6.699302,1.0
7.24925256602,6.6733165,0.0
3.7378910758199995,6.6758084,1.0
7.331820513260001,6.685149,0.0
5.926395165519999,6.692982,1.0
7.72635634513,6.7135677,1.0
2.93615148667,6.628037,1.0
6.52977278477,6.7529807,1.0
8.737060980599999,6.6759586,1.0
3.67359245023,6.6129084,1.0
8.04021613646,6.654044,0.0
7.58565582472,6.7129827,1.0
7.919111446739999,6.628866,0.0
6.85729554767,6.6998215,0.0
7.7400565922,6.601453,0.0
8.25121183214,6.629132,1.0
4.9225157702499995,6.6434717,1.0
5.380090078099999,6.593587,1.0
3.1920344683499997,6.62452,1.0
5.5807704221200005,6.7234764,1.0
6.8564658092699995,6.606709,1.0
2.55064247365,6.657509,1.0
8.03575764204,6.660487,0.0
7.63118995383,6.654532,0.0
7.988591588260001,6.6920786,0.0
5.04971858931,6.65356,1.0
7.225735333839999,6.6930785,1.0
8.294473624310001,6.688671,0.0
7.578036049189999,6.670566,0.0
5.182052630619999,6.7057304,1.0
6.497012874809999,6.690099,0.0
6.322421574880003,6.600398,1.0
8.038762692439999,6.665472,0.0
3.9091764638199997,6.595229,1.0
7.5964889173,6.6617074,0.0
8.20725927881,6.6783085,0.0
7.33131540743,6.702847,0.0
7.93212159839,6.6419415,0.0
4.48837103275,6.6642447,1.0
4.54142977331,6.6191273,1.0
4.0052481027199995,6.6542406,1.0
5.18957656138,6.6939254,1.0
8.48306106691,6.7142587,0.0
4.4628931068,6.57215,1.0
7.3878649351300005,6.683018,0.0
7.01056015038,6.6793394,0.0
7.50278552171,6.607992,0.0
3.8543452768,6.698697,1.0
8.253556284750001,6.6611156,0.0
8.28859294101,6.566031,0.0
5.0470784989199995,6.6808777,1.0
8.16656337979,6.648199,0.0
4.75555064474,6.5691614,1.0
6.98457691903,6.6382847,0.0
6.35910655228,6.7261386,1.0
3.5348952291300004,6.727035,1.0
8.28506696029,6.6594253,0.0
7.172985207000001,6.6831617,0.0
7.92546840815,6.7156715,0.0
8.3703809554,6.636386,0.0
3.46260501363,6.6735578,1.0
7.98608062788,6.608945,1.0
3.45311233191,6.6313267,1.0
7.500830052989999,6.636189,0.0
7.879073008480001,6.7114625,0.0
3.64938232065,6.6499214,1.0
4.459940054850001,6.5987306,1.0
7.170517933689999,6.597753,0.0
6.25695074966,6.609964,1.0
4.74244661175,6.6833434,1.0
4.431400411519999,6.6496367,1.0
6.955045773099999,6.6711626,0.0
2.8717312116200002,6.741937,1.0
6.1842237136800025,6.7087135,1.0
5.600049663099999,6.625091,0.0
4.26258366991,6.6603546,1.0
4.85301011087,6.6695538,0.0
7.44755063633,6.686234,0.0
8.3959706592,6.7484016,0.0
6.5404688162,6.6581397,1.0
4.21499479314,6.716729,1.0
6.8101119114,6.69892,0.0
7.20590504193,6.6410356,0.0
8.80184776239,6.657781,0.0
8.241589148760001,6.695188,0.0
4.8460831650400005,6.7199826,0.0
7.520542618999999,6.653221,0.0
8.37532484618,6.6251345,0.0
7.969839734319999,6.6571627,0.0
6.35952291757,6.662274,1.0
8.49871341297,6.702506,1.0
8.04194713995,6.6690497,0.0
6.73945798133,6.6263437,1.0
8.25889594539,6.7225137,1.0
7.76489653045,6.6542735,0.0
5.819748434419999,6.6558514,1.0
8.15470048601,6.7099357,0.0
8.59476124496,6.673642,1.0
7.39965104454,6.6413097,1.0
7.74868273254,6.6914577,1.0
4.57206210018,6.664758,1.0
7.5506526978899995,6.6447773,0.0
4.46570168978,6.6678357,1.0
7.5293935885100005,6.6520224,0.0
6.2784525675600005,6.6432586,0.0
7.61478558079,6.6785784,0.0
3.01739665606,6.6202965,1.0
7.36484414158,6.724121,0.0
5.876167377330001,6.6621494,1.0
6.00161286528,6.6570787,1.0
5.30510568804,6.653089,1.0
7.31609684246,6.6355524,0.0
4.50006514302,6.6208453,1.0
6.756539206269999,6.672642,0.0
6.64980170029,6.6726594,1.0
3.8118680028600003,6.6790104,1.0
7.63270681873,6.7044187,0.0
4.8563322075999995,6.702044,1.0
7.56752723382,6.622472,0.0
9.00618929256,6.7232285,1.0
7.097153634510001,6.7018976,0.0
5.53610535912,6.638379,1.0
6.25646465633,6.697103,1.0
7.3501816919000005,6.6785674,0.0
3.27174789163,6.689153,1.0
5.30651659263,6.6097803,1.0
7.25368411375,6.641197,1.0
8.13426821763,6.7044034,0.0
7.53972841525,6.593384,0.0
7.388925455650001,6.642391,0.0
8.1816228512,6.6984234,0.0
7.847929581739999,6.6483293,0.0
7.7636934256300005,6.677977,0.0
7.449088349019999,6.690638,0.0
8.11599331176,6.646806,1.0
7.240715218280001,6.688724,0.0
6.00090519599,6.662872,1.0
6.61482392753,6.6702843,1.0
6.50407018051,6.6814356,0.0
7.460568293300001,6.6876273,1.0
8.174400566360001,6.720408,0.0
7.76563440358,6.675328,0.0
5.10103754456,6.6184354,1.0
7.9545523012300015,6.696071,0.0
7.70542893923,6.646879,0.0
8.13165485215,6.7305846,0.0
3.84602441921,6.7004733,1.0
5.77987757021,6.6249523,1.0
6.89628326618,6.6999974,0.0
7.899167171439999,6.6204977,0.0
7.00310182244,6.5720515,0.0
7.379866788260001,6.7314615,0.0
8.4008493757,6.5745935,0.0
5.94262749207,6.6414914,1.0
2.86259243292,6.601625,1.0
8.426277539460001,6.690506,0.0
5.811732932509999,6.7260365,1.0
6.14857092274,6.762713,0.0
7.4936821494000005,6.7269545,1.0
5.53464214137,6.6606913,1.0
7.7836542027,6.676814,1.0
8.562992631910001,6.6178765,0.0
7.8379882145,6.659206,1.0
6.10327726273,6.574849,1.0
7.665614422989999,6.636368,0.0
7.88212216271,6.641556,1.0
6.401152699600001,6.562204,1.0
7.255546865639999,6.652351,0.0
8.48430665737,6.5991797,1.0
7.2720716148800015,6.682918,0.0
4.05891176924,6.676282,1.0
4.69270464604,6.691458,1.0
7.04641345512,6.6558037,0.0
7.890079723569999,6.6863284,1.0
7.65958810423,6.624496,0.0
2.67031406084,6.73223,1.0
5.10220676794,6.633819,0.0
7.86715501031,6.668791,0.0
8.143224225510002,6.6359224,1.0
7.38261506488,6.6506667,0.0
7.28955224345,6.644691,0.0
5.47402223906,6.634161,1.0
7.1637698648,6.5949144,1.0
3.1179158908599995,6.702266,1.0
3.8831272741000014,6.622489,1.0
2.61180885025,6.693676,1.0
7.0595500205600015,6.688727,1.0
6.6580330108800005,6.6806903,0.0
7.80392497703,6.691132,0.0
8.195513899380003,6.6523724,0.0
7.77140564514,6.655018,0.0
7.667524107939999,6.6897426,0.0
8.54682605266,6.6703806,0.0
8.08656764088,6.65362,0.0
4.70721665482,6.7117743,1.0
5.14752055383,6.698943,1.0
7.48284140158,6.6804285,0.0
7.326080714410001,6.631174,0.0
7.517925482160001,6.7123485,0.0
6.33648994819,6.719064,1.0
7.4973046892,6.699621,0.0
6.87567339354,6.701237,0.0
8.49682831626,6.6575584,0.0
8.06546319252,6.6272974,0.0
8.23970163994,6.6455727,1.0
8.04446791992,6.655667,0.0
5.78299809786,6.675545,1.0
6.291266149249999,6.677092,0.0
8.33489883999,6.675478,0.0
7.85648884365,6.6946106,0.0
7.446235689119999,6.625541,0.0
4.81255493344,6.688132,1.0
5.2035160502,6.671646,1.0
8.253315909560001,6.6540337,0.0
7.83387213178,6.668722,0.0
7.34982362614,6.757698,1.0
4.3252531977699995,6.6456075,1.0
6.55908915163,6.615664,0.0
7.764378949149999,6.712843,0.0
8.174204394910001,6.6653166,0.0
6.75931991158,6.618918,1.0
7.84304755047,6.7272873,0.0
8.21188764625,6.7001686,0.0
4.99938171525,6.6138163,1.0
3.18133084899,6.6467566,1.0
4.86503980393,6.711218,1.0
6.9050769893199995,6.6279664,0.0
7.96817040642,6.608438,0.0
5.032925520969999,6.643981,1.0
6.7352132439600005,6.679439,0.0
3.67348517475,6.7108593,1.0
3.96353787439,6.6389055,1.0
6.6601269767,6.6313963,1.0
7.25221674416,6.675977,1.0
8.22824407085,6.6335626,0.0
8.348249597110001,6.575905,0.0
3.8923496617300004,6.6749935,1.0
4.52871659707,6.696221,1.0
4.78777565765,6.6608033,1.0
7.9276364593699995,6.6223125,1.0
4.44833429263,6.676731,1.0
5.4642905073,6.6099067,1.0
5.848088719330001,6.6233473,1.0
8.46264144897,6.674196,0.0
8.1114878013,6.6235485,0.0
4.17024382502,6.6633205,1.0
7.99787379401,6.669116,0.0
7.743234568150001,6.6976614,1.0
7.812133521110001,6.6364694,0.0
7.3302699573600005,6.7188377,1.0
4.170417829630002,6.65592,1.0
7.288205983310001,6.661085,0.0
8.04837979459,6.7622004,1.0
5.901151910599999,6.6446176,1.0
7.282252313210001,6.6668873,0.0
8.53233625108,6.6878805,0.0
7.4256550988,6.668702,1.0
7.76835457124,6.675188,0.0
6.43548166436,6.6335526,1.0
8.70536448447,6.6639223,0.0
7.945554239289999,6.7042646,0.0
7.563109764,6.6432805,0.0
3.9344135446800004,6.6465306,1.0
3.95850471014,6.683068,1.0
7.07021266107,6.605215,1.0
4.15808905464,6.6488276,1.0
6.679380579659999,6.652895,1.0
7.92703980221,6.67316,0.0
4.57170989531,6.657049,1.0
7.540221194299999,6.6620674,0.0
5.05138171153,6.7025843,1.0
4.953742613719999,6.608849,1.0
3.3727555457,6.640077,1.0
8.329384063220001,6.6945534,1.0
7.175975648,6.683139,1.0
7.6972014713,6.7293653,0.0
3.4679330759300004,6.585999,1.0
8.1147093662,6.5886374,0.0
5.376153167949999,6.6905746,1.0
3.6764123028300006,6.542668,1.0
3.0763535599900003,6.6493373,1.0
6.06241950469,6.7016516,1.0
7.7696633010000005,6.648198,1.0
7.96022042918,6.681738,0.0
4.75803290583,6.697253,1.0
7.89500037722,6.644951,0.0
6.540675478659999,6.5462694,1.0
7.75901420835,6.682411,1.0
6.13203953082,6.6340117,1.0
7.02371937712,6.666719,0.0
5.20355958848,6.6310363,1.0
6.894953535339999,6.584753,1.0
2.9561779380599997,6.7158346,1.0
7.452437145610001,6.691385,0.0
7.908780800730001,6.615983,1.0
4.70823577895,6.738256,1.0
5.19403217234,6.6982594,1.0
6.843331077209999,6.737045,0.0
8.149217015860001,6.595446,0.0
7.08582085522,6.6851897,0.0
6.2953337771500015,6.700691,0.0
8.209404054510001,6.6686296,0.0
7.982569259269999,6.589386,0.0
6.78443248671,6.6162286,1.0
7.82590617134,6.688436,0.0
7.83021890385,6.7622046,0.0
8.21037810277,6.719142,0.0
4.24103618334,6.6831913,1.0
8.13958422927,6.677428,0.0
5.398642175730001,6.6812477,1.0
4.51307301999,6.6672573,1.0
7.69895209112,6.714068,0.0
6.90105740538,6.6476607,1.0
7.442187310689999,6.704924,0.0
6.5323829552,6.646003,1.0
6.9817103366,6.70731,1.0
7.6500146990100015,6.6168528,1.0
7.427283661839999,6.6459966,0.0
8.199119572879999,6.7128687,1.0
7.9667197321200005,6.6994023,1.0
7.6977515822,6.6386976,0.0
5.31333773377,6.6962876,1.0
7.54158139594,6.6831365,0.0
3.7153405342699997,6.635331,1.0
7.7919611078,6.694796,1.0
4.17714170339,6.6825542,1.0
4.53038929491,6.7376065,1.0
7.631655200569999,6.70351,0.0
7.1464212600699994,6.6467414,0.0
6.295449501219999,6.618799,1.0
7.788831449260001,6.6794653,0.0
6.4872256739,6.656141,1.0
7.096693765610001,6.587419,0.0
7.79566015003,6.607781,0.0
7.3445736326899995,6.5914464,1.0
3.9079710232699996,6.736287,1.0
7.617227627210001,6.6844463,0.0
4.1119694011500005,6.6855683,1.0
7.215348389480001,6.5520062,0.0
5.42554741064,6.689974,1.0
3.76354474285,6.586842,1.0
5.6239086376300005,6.6980376,1.0
6.796069672409999,6.6833405,0.0
7.88588304875,6.6387863,0.0
5.759642712050001,6.669543,1.0
5.458626141240001,6.6679916,1.0
