Y_true,Y_pred,with_uAUG
7.79140349768,8.684758,0.0
4.96890756297,5.5778832,1.0
7.827411850780001,8.613773,0.0
4.4150045064,5.126863,1.0
7.916502284530001,8.24268,0.0
4.61962429539,5.54215,1.0
6.33754605576,7.379087,1.0
5.109801666369999,5.4196253,1.0
5.139367802790001,5.826095,1.0
6.1097570149800005,6.6554823,1.0
7.958450535689999,6.6827183,0.0
3.59214081609,4.8861246,1.0
3.97611287243,4.022697,1.0
7.4722570782399975,7.900526,0.0
3.51735429266,5.5286,1.0
7.07463612879,7.300944,0.0
3.52359501564,5.4813414,1.0
3.43238839042,4.437934,1.0
5.52384021572,5.2952137,1.0
2.81757433705,4.4774094,1.0
5.92489494053,6.3193135,1.0
5.73957058841,6.250066,1.0
7.38511625211,7.627702,0.0
7.6821355150800015,7.7276726,0.0
3.00540657264,4.591414,1.0
3.4991660342800004,5.527268,1.0
4.561487485280002,5.8191833,1.0
7.981166151810001,8.330337,0.0
7.97677387498,8.750523,0.0
3.42684853032,5.054304,1.0
3.77465354716,6.0647187,1.0
4.70117863853,5.404869,1.0
2.42065566225,3.9357853,1.0
3.07826850853,4.432488,1.0
2.90187013695,5.2429767,1.0
7.119319325599999,7.391566,0.0
5.08838741313,6.1194434,1.0
6.60350779839,7.095285,0.0
5.79578415607,7.1308208,1.0
3.4813490329800003,4.921914,1.0
6.79695163211,7.4311676,1.0
3.5487532946300004,7.7187066,0.0
7.622246264530001,7.5448112,0.0
7.563066777289999,7.834742,0.0
6.8207116596500015,7.564489,0.0
7.68458752155,8.004258,1.0
8.248284676900001,8.170299,0.0
3.71678860862,4.9107957,1.0
4.573882414690001,6.267567,0.0
7.734300583110001,7.828973,0.0
7.79013311231,8.30554,0.0
3.72474320167,4.570487,1.0
3.58074332839,5.4720497,1.0
7.762714435469999,8.348157,0.0
7.79194603897,8.764406,0.0
7.963451825739999,8.578723,0.0
7.74210170735,7.8619285,0.0
4.97646724564,5.6192584,1.0
3.23510417995,4.4810853,1.0
3.67256315281,4.9198284,1.0
2.92546203139,4.310833,1.0
7.249427994129999,7.1015563,1.0
5.15397888151,5.6594014,1.0
4.4398917869800005,4.968408,1.0
4.47766922403,5.4475837,1.0
3.16095809736,4.502484,1.0
5.4397830044700015,5.555602,1.0
4.06958512884,5.2149553,1.0
5.17876164921,6.7169824,1.0
8.250959790369999,8.3676405,0.0
5.24420003414,5.1799483,1.0
6.554039703890001,7.220562,1.0
7.33231973228,8.380746,1.0
4.37040547936,5.8133516,1.0
7.347193005889999,9.305805,0.0
4.44177128244,5.322698,1.0
4.78374017258,6.0008116,0.0
5.264392125480001,7.6657896,1.0
4.014809046540003,4.774177,1.0
3.4321962056,4.987017,1.0
4.16345731693,5.141073,1.0
7.53383704928,8.406022,0.0
7.57574403507,8.880143,0.0
7.66354158982,8.474655,0.0
3.30378112787,5.581875,1.0
5.43184979247,5.5348406,1.0
3.91544759502,4.8792458,1.0
8.06738560221,9.127034,0.0
4.22590840725,5.233846,1.0
6.55314868161,7.5814548,1.0
5.08580224354,6.15857,1.0
7.1221065486800015,9.0317335,0.0
3.5470837975,5.0862527,1.0
4.11574417234,4.8043804,1.0
3.9740289469,4.8995857,1.0
4.60308755207,5.7933636,1.0
2.69017353992,4.234993,1.0
4.427209112180001,4.6485376,1.0
8.204401938510001,8.776522,0.0
4.56079312257,5.0414553,1.0
5.31341395063,6.471776,1.0
8.063616433650001,7.696026,0.0
4.31199832214,5.557539,1.0
7.50894372613,7.903992,0.0
8.03057808407,7.752757,0.0
4.36304781227,5.129093,1.0
8.16473968481,8.655041,0.0
3.37502310366,5.3358335,1.0
3.75259890096,5.397227,1.0
4.75039577715,4.6295257,1.0
3.81338796002,4.9395065,1.0
8.07198309955,8.214483,0.0
7.585341763660001,8.196972,0.0
7.67106343719,8.300434,0.0
7.67092432471,7.883881,0.0
7.483710984680001,7.498725,1.0
8.2508925744,8.227232,0.0
7.6800213288,7.3173113,0.0
3.9089424806,5.8226833,1.0
8.16101564309,8.975907,1.0
5.96919625899,6.2296314,1.0
2.96004596841,3.390452,1.0
8.382093016930003,8.215189,0.0
7.6276346025,7.256801,1.0
4.2321436423400005,4.1054173,1.0
3.74964539295,4.5940256,1.0
2.80354219179,3.6935372,1.0
7.82494992357,7.701133,0.0
4.95665650863,5.0192146,1.0
2.7881423987700003,3.8360548,1.0
7.93485373745,7.4409385,0.0
3.161871388,4.115479,1.0
3.7492628884900014,4.175399,1.0
7.82517395007,8.671702,0.0
6.114370324069999,6.0400224,1.0
7.913732369580001,7.431262,0.0
4.6178229035100005,4.7578244,1.0
5.2860852144,5.4864774,1.0
3.98056509549,4.1611066,1.0
7.589529050519999,7.8952823,0.0
4.16830566434,4.924824,1.0
8.12607174228,7.590995,1.0
8.07005712178,7.981953,1.0
4.59931165175,6.330825,1.0
7.64977008883,7.611465,0.0
7.791960492649999,7.7152805,0.0
8.01447411418,7.534552,1.0
7.47260242771,7.465617,1.0
7.8313248729,7.875224,0.0
5.7695386198500005,6.5916443,1.0
8.135970207,8.111948,0.0
7.8880758550699985,7.4580493,0.0
7.572172609219999,7.9240065,0.0
5.462059109249999,5.4580398,1.0
5.44413383241,6.061985,1.0
8.11281002874,7.5411453,0.0
7.91412885604,8.105256,0.0
6.459570071109999,6.953744,0.0
3.37378436475,4.8120637,1.0
3.3891719426,4.7095037,1.0
4.42295836986,6.405419,1.0
3.69586660833,7.24326,1.0
4.54948345277,6.161874,1.0
6.73749056339,8.676799,0.0
3.67127651692,4.7255483,1.0
5.1705864010900005,6.320993,1.0
3.95446494724,5.5980053,1.0
3.9379385032,6.337062,1.0
3.46336927089,4.74869,1.0
6.17050135561,6.3120365,0.0
2.88801799061,4.3839498,1.0
7.018588520060001,8.611243,1.0
8.03136617868,9.177483,0.0
3.77076986454,5.8658514,1.0
7.48239638634,9.789922,0.0
3.69329220109,5.0729733,1.0
5.0580321127199985,6.689404,1.0
4.13301023802,5.70646,1.0
5.87835393949,7.2919264,1.0
6.82362709979,7.0823436,1.0
4.30485828186,6.0087037,1.0
7.47826572579,8.963197,0.0
3.38813396899,5.5775104,1.0
4.02156177691,6.249634,1.0
8.417216600389999,9.332942,1.0
5.07897215694,6.125388,1.0
5.93292773191,5.8099513,1.0
3.68196263586,5.2895107,1.0
4.50656279798,5.2688775,1.0
4.13380743565,5.299018,1.0
5.06856322363,4.8305635,1.0
7.563912279460001,7.201229,1.0
3.23182029496,3.7341914,1.0
6.68525610936,7.866185,1.0
8.34225874014,7.801176,1.0
3.84084872824,5.086276,1.0
2.81636837387,4.2758245,1.0
8.05495640047,7.7572775,1.0
4.80077007743,5.4888544,1.0
4.0381307084800016,5.283349,1.0
7.8312983724,7.705455,0.0
8.09759239811,7.90182,1.0
5.41711888251,5.9433975,1.0
7.93144842733,7.298282,0.0
7.104957279419999,7.0753565,1.0
5.2504205108,5.9130063,1.0
3.52687261787,4.27427,1.0
7.617269391669999,7.663275,1.0
5.0293629242,5.66353,1.0
7.8183967378,7.528131,0.0
7.7692298839,7.809292,0.0
3.9141423683800007,5.296643,1.0
3.23360297749,3.734167,1.0
7.882048011649999,8.3061285,0.0
4.47434105318,5.3369174,1.0
7.944263865010001,7.879822,1.0
7.50160350114,7.0708046,1.0
8.27583482273,7.8687057,0.0
8.1381268627,8.277443,0.0
7.99050383901,7.47532,1.0
6.99571403853,6.656565,1.0
3.42064625433,4.576403,1.0
3.90069958802,5.1440854,1.0
4.91465439502,5.9199586,1.0
4.06241714016,5.184577,1.0
5.5217946200900005,6.1757064,1.0
5.22632513497,6.118391,1.0
6.5812958200199985,8.2852125,0.0
7.862420376839999,8.574883,1.0
8.12649954148,8.96375,0.0
4.953222749619999,5.663273,1.0
5.01177804601,6.059602,1.0
3.65284266605,5.1162004,1.0
8.04646760727,9.492725,0.0
3.76588102959,5.2788987,1.0
4.0480637356,5.6917353,1.0
7.5835423670200015,8.454981,0.0
4.96334155441,5.2237186,1.0
3.77801328427,4.2121053,1.0
7.985458991010001,9.184226,0.0
7.454568321689999,8.28906,0.0
4.51381708495,5.49591,1.0
4.09868923971,4.9822,1.0
5.2556738157,6.4992523,1.0
4.40646988923,5.345813,1.0
4.23424446377,5.788285,1.0
5.41870496319,6.3880463,1.0
3.57641259349,6.266007,1.0
5.63181250661,6.8169947,1.0
8.3837539801,9.595586,0.0
5.13237767792,6.436623,1.0
3.76526675071,5.160892,1.0
7.75069476015,6.917169,1.0
8.203307337839997,7.884664,1.0
4.5459646882,6.212008,1.0
8.09469038658,8.232845,0.0
3.76266411834,5.9575863,1.0
4.2163905221599975,5.568801,1.0
3.07454531393,4.095789,1.0
7.53680141072,7.8567576,0.0
8.28924506662,8.556875,0.0
2.75772425861,4.2715573,1.0
7.89862713247,8.291873,1.0
7.37744370162,7.505023,1.0
3.89021557833,5.447396,1.0
7.967449515810001,8.1213,0.0
2.78797187907,3.9771671,1.0
3.59437242267,5.1935225,1.0
6.99422377702,6.3906183,1.0
4.86257848359,5.916196,1.0
3.33906126236,4.5623255,1.0
7.456233331539999,7.3759394,1.0
7.8738552889,7.538719,1.0
3.845504837,5.166854,1.0
3.3004824694200003,4.264955,1.0
6.06547569076,6.068906,1.0
6.9383099699300015,6.6581697,1.0
7.772803766210001,7.6179485,0.0
5.37578426286,6.9928513,1.0
8.14969101739,8.458312,0.0
4.74878019678,5.8371496,1.0
7.655043110669999,8.353062,0.0
3.60699722656,5.314149,1.0
3.89569233224,5.1005874,1.0
7.7612939924300015,8.512362,0.0
3.42595248412,5.526546,1.0
4.394427542780002,5.2348056,1.0
3.4405626341400004,4.226278,1.0
7.083554123099999,7.4113593,1.0
4.52729800842,5.4939566,1.0
4.56587108503,6.428732,1.0
5.886229108509999,6.147107,1.0
4.25006955472,5.8287745,1.0
8.529132325199999,9.3840685,0.0
3.986638084740002,5.3502717,1.0
3.84481048716,4.7987375,1.0
8.09295931894,8.649139,0.0
5.0279156394,6.5738773,1.0
5.7257538963400005,6.925067,1.0
5.032925520969999,6.9466605,1.0
3.2312281468700004,5.4465356,1.0
8.14458343087,8.1458645,0.0
7.986335161039999,9.363983,0.0
7.85066848579,8.587404,0.0
3.19544589365,5.161989,1.0
4.52500077033,5.719082,1.0
3.18273226288,5.063964,1.0
4.34951430345,6.9820986,1.0
3.46420549875,5.5379214,1.0
7.79697520202,9.486498,1.0
3.94822434367,5.429609,1.0
4.90487250538,5.971387,1.0
2.90361503867,4.1202645,1.0
7.89447053235,9.089066,0.0
3.17244306391,5.0671163,1.0
5.4654502913,7.8343616,0.0
4.20263947803,5.369743,1.0
8.01188009845,7.943183,0.0
3.10714640705,4.4097834,1.0
7.97874525222,8.542172,0.0
8.004984136460001,8.388138,0.0
4.50479141626,5.256878,1.0
7.592084913069999,7.6623564,0.0
6.987662107969999,7.6500354,0.0
3.21686944936,5.2145557,1.0
5.06339102443,5.6291866,1.0
8.07080217666,8.302649,0.0
5.0012060341,4.8344755,1.0
4.90325069372,5.502506,1.0
3.21058596098,4.1480646,1.0
6.89207430517,6.6647296,1.0
4.10818006739,4.8606753,1.0
4.1878576066400015,5.5221505,1.0
7.648141064880003,7.9834843,0.0
7.929440954539999,7.698581,0.0
5.21061681549,5.9551454,1.0
3.2414073783599995,4.5679545,1.0
4.37400386596,5.749001,1.0
7.464295265680001,7.6910048,1.0
5.4602741238900006,6.2172213,1.0
7.70823394771,7.9019213,0.0
2.8778157449799995,4.569714,1.0
7.317754634239999,8.840126,1.0
5.59492387036,5.9473143,1.0
7.85494559621,7.706075,0.0
7.38426787393,7.757339,0.0
3.08105894255,4.7506022,1.0
3.4515440575,5.400684,1.0
7.90596551588,8.034564,0.0
8.42310784833,8.413011,1.0
5.534752977509999,7.327982,1.0
3.4188963214,6.6374288,1.0
3.04126919858,4.976362,1.0
5.66106844661,6.360262,1.0
3.69278499386,5.2263703,1.0
8.27451380247,8.115884,0.0
7.60294181266,7.807928,1.0
8.0890765327,8.559788,1.0
3.4698534609500005,5.030231,1.0
3.42763667788,6.1697755,1.0
7.652785348060001,9.587315,0.0
4.98875379314,5.993916,1.0
5.30739856458,5.7204313,1.0
4.0785593148300014,4.3926053,1.0
8.131112124489999,9.064965,0.0
4.55449735795,6.7030277,1.0
2.77860957682,3.981516,1.0
3.621360911040002,4.8460484,1.0
7.10683537234,7.5757966,0.0
3.5920201629300004,5.4185705,1.0
5.2559225858800005,6.832974,1.0
5.52257492285,6.1039577,1.0
7.28553249411,6.8782597,1.0
4.01657793008,6.275901,1.0
4.44259764598,6.181552,1.0
8.33286128026,8.91498,1.0
6.271857971159999,7.2333527,1.0
2.8432216352900004,4.5177937,1.0
4.482062329240001,6.5390053,1.0
3.36957406874,4.943478,1.0
3.52404135925,4.971805,1.0
5.44833407543,5.253813,1.0
7.8809056023,7.857598,1.0
4.75968753835,5.4709816,1.0
7.928369406919999,8.629654,0.0
7.43763616095,7.9944353,0.0
5.09715993177,5.304129,1.0
6.613577984369999,7.6745663,0.0
4.27980203286,4.7465253,1.0
8.39287986215,7.809099,1.0
7.943925675700001,8.298878,1.0
5.24162289069,5.6901345,1.0
8.52894476545,8.699771,0.0
5.23315819904,6.186998,1.0
4.45373959454,5.625908,1.0
3.2379702478400003,7.522214,0.0
7.418035587599999,7.9494767,0.0
7.6625067280299985,7.8314867,0.0
5.56633492696,5.741089,1.0
5.12074121361,5.3282833,1.0
7.30562442675,7.7145457,0.0
3.34319249436,4.6287904,1.0
3.2191184254,4.447544,1.0
3.25734209671,4.854239,1.0
7.48403050752,7.460222,1.0
5.49928219705,5.779547,1.0
4.683100233369999,4.605154,1.0
7.218240850880001,8.082191,0.0
3.88132771636,5.431405,1.0
7.49259804344,8.007144,0.0
4.84711370552,5.9104023,1.0
6.98543611187,7.635195,0.0
2.9871509493,3.1308517,1.0
5.00902641906,6.041437,1.0
7.8874299062,9.2255,0.0
7.751443770660001,8.041994,0.0
4.20392471369,5.64099,1.0
3.90672783199,4.757327,1.0
4.618205473540001,5.5500946,1.0
7.850565787380002,7.6799335,0.0
5.07598419745,5.8651676,1.0
5.21208687874,6.5005727,1.0
3.69621351262,4.86396,1.0
8.56900560126,8.088795,1.0
5.4560375479799985,6.4871535,1.0
3.12052126673,4.855604,1.0
7.39962879738,8.2066965,0.0
3.49401935384,5.059546,1.0
5.05758473819,6.9649105,1.0
7.7460320137,8.370915,0.0
4.79522223908,5.4690413,1.0
4.57891493135,5.6741695,1.0
4.02642968399,5.642278,1.0
7.15384638658,7.7955947,0.0
2.72636815796,5.4268947,1.0
7.95483048627,9.139078,0.0
4.57160667601,5.3548055,1.0
8.01194941834,8.150515,0.0
3.04484865182,3.7751894,1.0
7.64317046959,8.422126,0.0
5.63638452389,6.699929,1.0
3.59527953464,5.541934,1.0
4.2506238772900025,4.8420553,1.0
6.55095952189,6.807774,1.0
5.35706357043,6.3602905,1.0
3.5699229758099995,4.474402,1.0
7.90344772678,8.408508,0.0
4.3632344082699985,4.937288,1.0
8.21342520744,9.031503,0.0
8.511129371260001,8.759918,1.0
5.24891523405,6.0818577,1.0
7.92231755151,8.025996,0.0
7.76010124488,8.189278,0.0
7.30538733233,8.042369,0.0
3.31441365339,5.2914863,1.0
3.61026128367,5.256101,1.0
4.065754019030002,5.475547,1.0
3.67890067363,5.219795,1.0
5.5363925844700015,5.514177,1.0
7.3929669847,8.303875,1.0
5.21599266079,7.000947,1.0
7.682488925249999,8.877092,0.0
3.4242536574799995,4.9159713,1.0
4.601437621740001,5.5400023,1.0
8.09828186175,8.148813,0.0
3.5134652782599995,5.39925,1.0
7.939252548210001,8.89673,1.0
3.77191133977,5.3650093,1.0
3.53074073575,4.5839806,1.0
7.64419053635,8.799103,0.0
8.039603467889997,8.333951,0.0
3.65846423794,4.43715,1.0
3.57979179974,5.1995816,1.0
3.2631273423,4.7164564,1.0
3.21306002712,4.6342125,1.0
4.60616963143,5.767639,1.0
3.9545931892300006,5.674281,1.0
7.84002403512,7.5039163,0.0
3.5436313865199995,5.6058846,1.0
3.3144734181700004,4.875994,1.0
5.7120527172500015,6.431551,1.0
6.741480570369999,8.941414,1.0
3.43515955863,4.337208,1.0
7.98951804888,7.9582906,0.0
4.76876990769,6.078727,1.0
4.88983252206,5.4664764,1.0
3.40286739809,3.955768,1.0
3.77203749227,5.3926725,1.0
3.63629662913,5.1278114,1.0
7.9036992980299985,8.802785,0.0
5.86913799137,6.4044266,1.0
4.96497613163,5.5181584,1.0
4.02020549671,8.087427,0.0
4.54294098385,5.676977,1.0
3.4546610282699994,5.513548,1.0
7.58636218487,8.291623,1.0
4.63000145011,6.144293,1.0
4.0654832797500005,5.2445354,1.0
7.951960361,8.192777,0.0
7.654885264480001,8.255348,0.0
8.371750532130001,8.640495,0.0
3.99021956119,5.1586013,1.0
5.43088173872,6.2274656,1.0
5.09895363498,5.778697,1.0
8.53043362911,8.825764,0.0
7.7112045780299985,8.43943,0.0
3.28405091324,3.2795844,1.0
4.0849946837800015,5.638232,1.0
