Y_true,Y_pred,with_uAUG,scaled_mfe
-1.7904068655189467,-1.6611327,1.0,-1.1125164618728398
1.1226457659881923,0.93831396,0.0,0.07722079255424068
-1.4648938267521745,-1.3585905,1.0,-0.5717267538844164
-1.3502678702558537,-1.367025,1.0,-0.8962007849723724
-2.021519353079916,-2.0838063,1.0,0.10426038110111288
-1.3719885714513842,-0.99449164,1.0,-0.19317406143997098
-1.3167682278899988,-1.1870266,1.0,1.9159057868214489
-1.0947821596695413,-0.9332393,1.0,-0.8421216078786281
-1.495698987395328,-1.3921962,1.0,-0.8150822772003834
0.8356473817848323,0.6893612,0.0,-1.0313982119694782
-0.9836250362708592,-1.000734,1.0,-0.08501622298973735
-1.2589886855885213,-1.4591292,1.0,-1.5451483314110297
-1.4420657727686117,-1.1264514,1.0,1.4021556029127409
-1.1446027225408606,-1.2316515,1.0,0.4557736139329998
-2.0385086728414006,-2.0505447,1.0,1.131760748918529
-0.4062507890408696,0.27902237,0.0,-1.0313982119694782
0.2331166084371719,0.099737056,0.0,0.834326435311759
-1.3274554163405916,-1.7489743,1.0,-0.9502797041974892
-0.10991677070072664,-0.29016262,1.0,0.3746551061610108
0.8389741884269326,0.7021285,0.0,1.4021556029127409
-1.2676947824632088,-1.5638119,1.0,-0.35541107698394897
-1.7421612174895984,-1.7301016,1.0,-0.5176478346592995
0.21709416981343727,0.23575856,1.0,-0.9502797041974892
0.6051346903863994,0.7744932,0.0,-1.274753477416818
-2.0490033210242413,-2.1209927,1.0,-0.5176478346592995
0.9161292156725288,0.9707826,0.0,-1.3288323966419346
-1.5515782317924898,-1.7343514,1.0,-4.113899444356041
-1.194090702995737,-1.2990493,1.0,0.6720894197677809
-1.922875898330016,-1.7827933,1.0,-1.5451483314110297
0.8994976545708765,0.89011353,0.0,0.8072868467648867
-1.924410534257988,-1.8086265,1.0,-0.4365293268873105
-2.0187265667249576,-2.0515163,1.0,-0.24725298066508786
-1.2109243473441678,-1.2940103,1.0,1.3210370951407515
-1.6381596577201696,-1.5556285,1.0,-0.977319034875734
-0.8984824429408352,-0.38710028,1.0,1.0506422411465401
0.6806033531742526,0.72348475,0.0,1.4562345221378576
-1.5780690592376034,-1.1915879,1.0,1.645510932827237
0.5926687786296251,0.7752238,0.0,-0.030937045895992974
-1.4814621086026158,-1.1451441,1.0,-1.0584375426477228
-1.1022083404848808,-0.88419193,1.0,-0.6258059309781607
-0.7592381732796648,-0.9669306,1.0,1.2399187163030765
0.7097594132819379,0.56935495,1.0,0.4557736139329998
-0.8849404883912989,-1.030098,1.0,0.6450499601552225
0.9354347369591964,0.73286694,0.0,0.1312997117793575
0.6489873444661102,0.8573055,0.0,1.266958175915635
-1.6067085741464795,-1.7399023,1.0,-1.1125164618728398
-1.9297015600749168,-2.105175,1.0,0.21241821955134652
-1.5702053566155985,-1.5917206,1.0,1.348076619220467
1.1053431385083794,0.8536054,0.0,-0.08501622298973735
-1.160795643474479,-1.2308798,1.0,1.348076619220467
-1.0354192649902787,-1.2446308,1.0,-0.08501622298973735
-1.7001180649052574,-1.8807033,1.0,-0.8691611964255003
0.2363663784071953,-0.038595866,1.0,0.7261684679272115
-1.4782195545303958,-1.6888055,1.0,-2.599688158841004
0.7203062703749319,0.6825761,1.0,0.7261684679272115
-1.5336361784036059,-1.5128164,1.0,-0.5446874232061717
-1.3900201596615565,-1.0924462,1.0,0.4016945657735692
-1.4884514723857336,-1.4426295,1.0,-0.6258059309781607
-1.9103396858427903,-1.7462213,1.0,0.320576186935894
-0.4295501923289046,-0.7192019,1.0,0.5909710409301057
-1.5776275862416018,-1.128094,1.0,0.5909710409301057
0.7821069028462088,0.6853325,0.0,0.9424842737619926
-1.7700528017047157,-2.0433452,1.0,0.3476156465484524
-1.05357587139409,-1.4156151,1.0,0.7802473871523283
-1.0715909521025515,-1.0818397,1.0,1.4832740462175729
-1.5290900770037512,-1.8333712,1.0,1.1588002085310876
0.8081497384862574,0.8720626,0.0,1.266958175915635
-1.893956650756135,-1.8712566,1.0,-0.6528452616564054
-0.9398636080616568,-1.0418129,1.0,0.4828130735455583
-1.9273147842048044,-1.7230233,1.0,-1.0313982119694782
-1.6312327774148594,-1.797775,1.0,-0.08501622298973735
-1.2608848443926228,-1.4183497,1.0,1.6184714732146788
-1.092554287190837,-1.0359455,1.0,-0.5717267538844164
0.8748448658673064,0.9189523,0.0,0.5639315813175473
-0.844077351781486,-1.0608927,1.0,0.2935367273233355
-0.4303146036987522,-0.60807776,1.0,-0.4365293268873105
-1.7795922576298846,-1.6804876,1.0,0.1312997117793575
0.6720327645522046,0.46457455,0.0,0.1583393003262297
-0.7630397181354452,-0.9465432,1.0,1.4021556029127409
-1.4685522750554358,-1.2653141,1.0,-1.4369904929607955
-1.841662365211136,-1.8911217,1.0,-0.4906085039810549
-0.6489729820102055,-1.0742444,1.0,-0.4094899962090659
-2.1513358193765817,-2.221695,1.0,1.0506422411465401
-1.3364573559213235,-0.2528767,1.0,-1.3288323966419346
-1.6175940422268853,-1.5057884,1.0,0.4287341543204414
-1.864129549706308,-1.8354714,1.0,-0.6798848502032776
-1.2955973266403291,-1.5132561,1.0,-0.8962007849723724
-1.6943730783451196,-1.7793646,1.0,-1.1125164618728398
-0.883060577753597,-1.115856,1.0,-1.6533061698612632
-0.8533510164390449,-0.90866935,1.0,0.7261684679272115
-1.3466370940824754,-1.1609865,1.0,-0.24725298066508786
-1.5322757527234636,-1.4993924,1.0,1.0236027815339817
-2.096044273810193,-1.8604591,1.0,-0.030937045895992974
-1.6073679727173418,-1.916878,1.0,0.3476156465484524
0.5350995204493979,0.5859312,0.0,-0.2202136499868432
1.0401015054340694,0.9163544,1.0,1.4291950625252992
-0.18847612321023507,-0.22100106,1.0,0.18537863100447435
-1.923304203851525,-2.0778568,1.0,-0.35541107698394897
-1.2842464764951924,-1.1197976,1.0,-0.30133189989020465
-1.875064389482788,-0.5862199,1.0,0.10426038110111288
-1.0353127551088734,-1.0882308,1.0,-0.3283714884370769
-0.7262270120861946,-0.9569836,1.0,-1.5451483314110297
0.9159029253930452,0.78985506,0.0,-0.27429256921196005
-2.2251243052985292,-1.7655715,1.0,-0.9502797041974892
-1.4391154864694633,-1.4451195,1.0,-2.870083012835216
-1.3918772224580702,-1.4874032,1.0,-2.112977627946325
-1.9459945436940216,-2.2521305,1.0,-0.0038977152177483354
0.943222740038556,0.75807047,0.0,0.834326435311759
1.137551748662688,1.1357365,1.0,0.7532079275397701
-1.4961396402684273,-1.4769093,1.0,-0.3283714884370769
-1.691311063737666,-1.8489051,1.0,-0.7069241808815222
0.8012682082983067,0.7911764,0.0,-0.7880426886535112
-1.1836707723696631,-1.0313057,1.0,0.9154448141494342
0.04650395325234796,0.15167864,1.0,1.0776817007590984
0.9531777532647294,0.92252177,0.0,1.0506422411465401
-1.0701424297140638,-0.74860364,1.0,0.10426038110111288
-0.4217012524681172,-0.19106182,1.0,0.07722079255424068
-0.7893359287946708,-0.42456853,1.0,-0.4906085039810549
-2.05802099255972,-2.0090435,1.0,-1.3829113158670514
-1.868046143025724,-2.0645547,1.0,-1.0584375426477228
-1.8047168290109608,-1.8024011,1.0,0.7532079275397701
0.7855340923085122,0.77209485,0.0,0.4557736139329998
-1.5438465797771919,-1.497234,1.0,0.050181204007368495
-1.7558027024667735,-1.7289464,1.0,1.5103135058301314
-1.699038333861144,-1.1603587,1.0,0.4287341543204414
-1.6408959371067973,-1.3289891,1.0,-0.08501622298973735
-1.3761715207203185,-1.3210509,1.0,-0.19317406143997098
-1.7590260416452588,-1.7207792,1.0,-0.030937045895992974
-2.229602712622341,-2.0583508,1.0,-0.057976634442865174
1.1951871150506492,1.0871874,0.0,1.9699847705137223
-1.1678590672406608,-1.572457,1.0,-1.0584375426477228
-1.024494090929622,-0.9901621,1.0,-2.978240851285449
-1.2777012973546862,-0.96538734,1.0,0.6180105005426639
-1.3912090419243637,-0.9019844,1.0,-0.4365293268873105
0.8335853946788907,0.7586119,0.0,-0.112055553667982
-1.3783891652202287,0.7403566,0.0,-0.7880426886535112
-1.681198115141315,-1.5890204,1.0,-0.1390951422148542
-1.7437693399407814,-1.6760461,1.0,-0.057976634442865174
-1.5474156403340245,-1.8764756,1.0,-0.35541107698394897
0.458602449613002,0.45188442,1.0,-0.0038977152177483354
0.0734057021753462,-0.045995187,1.0,-0.057976634442865174
-1.8578056430301164,-1.8945818,1.0,0.050181204007368495
-1.222268202652694,-1.2366147,1.0,-0.24725298066508786
-1.3102854884862685,-1.4382163,1.0,1.8888663272088904
0.6430787329478147,0.64479655,0.0,-0.6258059309781607
-1.298532941983531,-1.2530189,1.0,-0.112055553667982
1.056551144599304,0.96362376,0.0,-0.3283714884370769
-0.6544349274672768,-0.9644411,1.0,1.266958175915635
0.9061069625988274,0.85033154,0.0,-0.2202136499868432
0.7644927070131444,0.8621964,0.0,0.2935367273233355
-0.8227020226079014,-0.82630885,1.0,0.6450499601552225
-1.83053681412418,-2.1314533,1.0,0.6991290083146531
-1.2734551885462355,-1.2381296,1.0,-0.057976634442865174
0.931099653751064,0.8029123,0.0,1.4021556029127409
-0.3747315313777753,-0.5838821,1.0,0.3746551061610108
1.0456064006729149,1.0158492,0.0,1.6725504569069525
0.8796352975113181,0.86636925,0.0,1.780708359824343
-1.0488507476438975,-1.2102821,1.0,0.7802473871523283
-1.9334575862196528,-1.9985445,1.0,1.0236027815339817
-1.816099595052439,-1.6920638,1.0,0.4016945657735692
0.33237536567405634,0.088409476,1.0,1.6725504569069525
0.7228954327054095,0.79366505,0.0,-0.2202136499868432
-1.54762500257686,-1.7097609,1.0,0.3746551061610108
0.7458032528952194,0.601328,0.0,-0.7610033579752666
-1.1644912695389331,-1.021562,1.0,1.2939976355281932
0.7551439210877945,0.7278286,0.0,0.18537863100447435
-0.723075449499116,-0.7707282,1.0,-0.3283714884370769
-1.5155227332985368,-1.4976615,1.0,-1.3829113158670514
-1.1973388334519284,-1.4829936,1.0,1.4291950625252992
-1.7211082234536246,-1.4330103,1.0,-0.4365293268873105
-0.7890268433868798,-1.14186,1.0,-0.6798848502032776
-1.4097865543299006,-1.7461165,1.0,0.6180105005426639
-1.983446517060366,-2.1147716,1.0,-0.1390951422148542
-0.4332922413811845,-0.414255,1.0,0.02314187332912385
-1.5418126211284229,-1.7601162,1.0,-0.923240115650617
-1.6556466799028788,-1.4795313,1.0,0.9424842737619926
-1.6922766311404884,-1.8241725,1.0,-0.27429256921196005
-0.6030944202106377,-0.9749423,1.0,0.9965633219214232
-1.3563474410322642,-1.2255106,1.0,-0.7610033579752666
-1.9356620147176296,-2.260325,1.0,1.3210370951407515
-1.4886106557449066,-0.9352355,1.0,-1.004358623422606
0.9679990529642264,0.97307557,0.0,1.1588002085310876
-1.0391554003168162,-1.3410795,1.0,-0.7610033579752666
-0.4048929664982408,-0.75909305,1.0,-0.16613447289309882
-0.4607124983138877,-0.41422823,1.0,0.7802473871523283
-1.480961131797173,-1.6177179,1.0,-0.0038977152177483354
0.7087530728498611,0.8013129,0.0,-0.08501622298973735
0.7447518851338959,0.749189,1.0,-2.8160043514787265
-0.6445461369337975,-0.90290576,1.0,0.2935367273233355
-0.921683379539206,-1.0395834,1.0,-0.4094899962090659
-1.6613884255836615,-1.522399,1.0,-0.9502797041974892
-1.8882489229601591,-2.0282109,1.0,-0.3824504076621937
-1.6884925847446706,-1.5629128,1.0,-0.5446874232061717
-1.6003950432216023,-1.5163646,1.0,0.5639315813175473
-1.6667910001070425,-1.9725448,1.0,-1.30179306596369
-0.4488681552485574,-0.076247044,0.0,0.6180105005426639
-1.4069361775625835,-1.2405037,1.0,-0.27429256921196005
-1.6776124120740092,-1.2957172,1.0,-0.2202136499868432
-1.2711754117948788,-0.9543629,1.0,1.3210370951407515
0.4545126910212378,0.43735898,1.0,0.6720894197677809
-0.9937498183688986,-0.9371317,1.0,-0.19317406143997098
-1.9449309514437143,-1.9510239,1.0,-0.5176478346592995
-1.095115322322295,-1.2153245,1.0,1.4021556029127409
-1.0785023148922523,-1.1102422,1.0,0.9695238623088648
-1.6022264876294658,-1.7096082,1.0,-0.7880426886535112
-0.8910169254993443,-1.0108286,1.0,0.834326435311759
-1.5367154631587334,-1.4566532,1.0,-1.3558719851888068
-1.8426019160383829,-2.0410213,1.0,-0.7069241808815222
-1.4008057000023335,-1.1276712,1.0,0.3746551061610108
-1.6738891217712433,-1.3654771,1.0,0.6720894197677809
-1.0804225173735476,-0.8752038,1.0,0.26649713877646336
-1.7778100926439036,-1.7570542,1.0,-0.2202136499868432
-1.588670672216585,-1.687386,1.0,-0.977319034875734
0.9808783391506596,0.5985155,0.0,0.050181204007368495
-0.8441513478599835,-0.83673614,1.0,-0.7339637694283944
-1.6483481327535598,-1.3925812,1.0,0.2394576791639049
-1.4214477422179057,-1.3351233,1.0,1.645510932827237
0.6525288501114761,0.3682186,1.0,-1.3829113158670514
-0.5614500605835578,-0.71162415,1.0,1.0506422411465401
-2.061388391045187,-2.1294162,1.0,-3.0593596169260664
-1.527205211986528,-1.409233,1.0,1.1047212893059706
0.8079528453196301,0.60684574,0.0,-1.734424677633252
-0.959785706312533,-1.2400004,1.0,1.591431949134963
-1.1080573022339897,-1.5173155,1.0,1.591431949134963
-1.409854497299219,-1.7864555,1.0,-0.057976634442865174
0.5997556543195728,0.50830454,0.0,-1.139556050419712
-1.4497871196335588,-1.6822518,1.0,-0.5176478346592995
0.8643638556509693,0.8849235,0.0,1.4291950625252992
-1.4530897529594022,-1.7435889,1.0,-1.1125164618728398
-0.9257263978390996,-1.0655776,1.0,-0.3824504076621937
-1.884460882709057,-1.6159238,1.0,-3.7083071633647235
-1.0483712679229544,-1.3808545,1.0,0.320576186935894
-0.3436855242529225,-0.3304189,1.0,-0.977319034875734
-2.1422986304200062,-2.0572486,1.0,0.050181204007368495
0.7195849095873772,0.49577287,0.0,-0.30133189989020465
-0.5456396048503087,-0.7708544,1.0,-1.3558719851888068
0.6533344792692075,0.8924008,0.0,0.5098525331581166
-2.204643390930856,-2.1874995,1.0,-1.1936349696448287
-1.6006880021189889,-1.5035053,1.0,-2.0048197894960915
-1.7518603856750103,-1.9444479,1.0,0.8884053545368757
-1.69200234242975,-1.3109871,1.0,0.320576186935894
-2.1476713730507355,-2.113219,1.0,-0.30133189989020465
-1.3272225660157289,-1.6665025,1.0,0.1312997117793575
0.6018285284305169,0.72480285,1.0,-0.8962007849723724
-1.617352870006311,-1.2543795,1.0,0.7261684679272115
0.9304706424449952,0.9694318,1.0,0.050181204007368495
0.8407162307405754,0.48433805,1.0,1.0506422411465401
0.8795409001558092,0.8435782,0.0,1.2128791277562043
-1.0069425223267587,-1.4908389,1.0,-1.0584375426477228
-1.6662208286948643,-1.5686804,1.0,-1.9237010238554748
-1.99276659775202,-2.2486608,1.0,-0.27429256921196005
-2.2897129807990084,-2.0266168,1.0,-0.30133189989020465
-1.8432908396398882,-1.36427,1.0,1.0236027815339817
0.8685009250379764,0.9236205,0.0,0.6180105005426639
0.7493270211490249,0.6739212,0.0,-0.2202136499868432
-0.9131071763562848,-0.98906356,1.0,0.3476156465484524
-1.2432617139291335,-1.3193734,1.0,0.07722079255424068
0.9218243375707604,0.84527,0.0,0.2935367273233355
-1.1462246914161018,-1.3966678,1.0,0.4557736139329998
-0.762283738788749,-0.40135953,1.0,-2.194095877849686
0.5890383636442855,0.59935,1.0,0.4828130735455583
0.7920741955850568,0.7883567,0.0,0.10426038110111288
0.5776957669383438,0.70366037,0.0,1.0776817007590984
-1.298795960267584,-1.5973663,1.0,-0.19317406143997098
-0.894548309090237,-0.8956649,1.0,-0.35541107698394897
-0.3634437673748295,-0.515858,1.0,-0.7880426886535112
-1.2269321011845524,-1.4798349,1.0,0.8884053545368757
0.9916981021053164,1.0000292,1.0,0.3746551061610108
-1.4484508973548569,-1.4399638,1.0,-1.4369904929607955
-0.9153000607273184,-0.43095654,1.0,0.3746551061610108
-1.724656149337761,-1.6306481,1.0,-3.464951897917384
0.5678883434104997,0.8348375,0.0,-0.5176478346592995
0.5885271573160442,0.37169564,0.0,0.26649713877646336
0.6946800868197597,0.6576371,1.0,-0.0038977152177483354
-1.8039763273160063,-1.7216891,1.0,0.4557736139329998
-0.8462683337693261,-1.1168437,1.0,-1.2477138888699455
-0.3760503156470911,-0.4878209,1.0,-0.7069241808815222
-1.5417653383997223,-1.50024,1.0,0.3476156465484524
-1.8902941292472741,-1.1761075,1.0,-0.8962007849723724
-0.3798508634257936,-0.450213,1.0,1.2399187163030765
-1.5928247380796017,-1.8984015,1.0,0.834326435311759
-0.3864570363957765,-0.14367121,1.0,2.1592611650863134
-2.098890746560324,-1.990694,1.0,-0.1390951422148542
-1.6034627555830965,-1.7339282,1.0,-1.7614642661801243
-1.1584635142721609,-0.93202424,1.0,-1.0313982119694782
-2.0350467762170616,-1.5334946,1.0,-0.08501622298973735
-1.2554883964329322,-1.0942885,1.0,0.6180105005426639
-1.9452098990060909,-2.1214335,1.0,0.8884053545368757
-1.823429382419533,-1.5368592,1.0,2.1592611650863134
-0.6398547787039885,-1.3919631,1.0,0.4016945657735692
-1.8441572812582163,-1.7982434,1.0,1.4291950625252992
-1.6245309834498711,-1.755087,1.0,0.07722079255424068
-1.4490407219345849,-1.4468948,1.0,0.5909710409301057
-1.2789055493491468,-1.4690152,1.0,0.6720894197677809
-1.475546637336531,-1.0704426,1.0,-0.08501622298973735
-1.6554374325624557,-1.5591271,1.0,-1.518108742864157
