Y_true,Y_pred,with_uAUG,scaled_mfe
-1.3563474410322642,-1.3103809,1.0,-0.7610033579752666
-1.9356620147176296,-2.016025,1.0,1.3210370951407515
-1.4886106557449066,-1.0910047,1.0,-1.004358623422606
0.9679990529642264,0.9500021,0.0,1.1588002085310876
-1.0391554003168162,-1.4645694,1.0,-0.7610033579752666
-0.4048929664982408,-0.28011796,1.0,-0.16613447289309882
-0.4607124983138877,-0.65534306,1.0,0.7802473871523283
-1.480961131797173,-1.3640399,1.0,-0.0038977152177483354
0.7087530728498611,0.82766044,0.0,-0.08501622298973735
0.7447518851338959,0.8761265,1.0,-2.8160043514787265
-0.6445461369337975,-1.2389795,1.0,0.2935367273233355
-0.921683379539206,-1.0700836,1.0,-0.4094899962090659
-1.6613884255836615,-1.701983,1.0,-0.9502797041974892
-1.8882489229601591,-1.8458015,1.0,-0.3824504076621937
-1.6884925847446706,-1.7292209,1.0,-0.5446874232061717
-1.6003950432216023,-1.0741487,1.0,0.5639315813175473
-1.6667910001070425,-1.6599348,1.0,-1.30179306596369
-0.4488681552485574,-0.2997306,0.0,0.6180105005426639
-1.4069361775625835,-0.82599175,1.0,-0.27429256921196005
-1.6776124120740092,-1.2857126,1.0,-0.2202136499868432
-1.2711754117948788,-0.9456371,1.0,1.3210370951407515
0.4545126910212378,0.6766082,1.0,0.6720894197677809
-0.9937498183688986,-0.83786166,1.0,-0.19317406143997098
-1.9449309514437143,-1.8361284,1.0,-0.5176478346592995
-1.095115322322295,-1.3932432,1.0,1.4021556029127409
-1.0785023148922523,-1.1437863,1.0,0.9695238623088648
-1.6022264876294658,-1.4468485,1.0,-0.7880426886535112
-0.8910169254993443,-1.0970412,1.0,0.834326435311759
-1.5367154631587334,-1.4630921,1.0,-1.3558719851888068
-1.8426019160383829,-1.8718742,1.0,-0.7069241808815222
-1.4008057000023335,-0.9536587,1.0,0.3746551061610108
0.6677669501944739,0.48439172,0.0,-0.3283714884370769
-1.131637240588208,-1.0406134,1.0,0.8613658949243174
-1.6545672858059584,-1.7320222,1.0,-0.7069241808815222
0.913379750512114,0.9023894,0.0,-0.4906085039810549
-1.3961504623834868,-1.5241029,1.0,-1.0854771311945952
-1.7816524784078838,-1.491861,1.0,-1.6803457584081354
-1.5014913495530846,-1.1926153,1.0,0.2394576791639049
-1.909168935778816,-1.7359506,1.0,-0.2202136499868432
0.7038811707577357,0.92116964,0.0,0.5098525331581166
-1.6324517553146154,-1.4671634,1.0,-2.437451143297026
-1.7289599430401141,-1.3568456,1.0,0.7802473871523283
-1.5489845775628417,-1.1514201,1.0,-0.7339637694283944
-2.1469775314338366,-1.9735116,1.0,0.7802473871523283
-0.4939438424488484,-0.9939296,1.0,-0.030937045895992974
0.7876476238028903,0.9711497,0.0,0.2935367273233355
-1.7909783420768215,-1.3720317,1.0,-1.4099509044139236
-1.1420971469261303,-1.2282859,1.0,0.9965633219214232
0.5945619280175696,0.2031348,1.0,-0.112055553667982
-1.708682502082294,-1.8033185,1.0,0.26649713877646336
-1.1113804061053918,-1.0141798,1.0,0.5639315813175473
-0.9585449871470686,-1.2142651,1.0,0.1583393003262297
-1.4540271441096595,-1.5308189,1.0,0.2394576791639049
1.1093584335089883,1.0310183,1.0,-0.1390951422148542
0.07081713831756922,-0.17955041,1.0,0.536891992770675
0.7147629072918033,0.5349499,0.0,-1.3558719851888068
0.08282945405322605,0.39182135,1.0,1.0776817007590984
-1.6633521340251882,-1.8201946,1.0,0.7802473871523283
-0.4476090832977047,-0.7390927,1.0,1.4562345221378576
-1.6262755248409473,-0.553843,1.0,0.8072868467648867
-1.253130539217754,-1.3297569,1.0,-0.08501622298973735
-1.7252394477143682,-1.9024198,1.0,-0.112055553667982
-1.3144269443284806,-0.8096062,1.0,-0.6528452616564054
-1.9516593591016869,-1.7299957,1.0,-1.274753477416818
0.7552699547664589,0.9339762,0.0,0.7802473871523283
-2.132221911372604,-1.8100379,1.0,0.320576186935894
-0.6267333898064599,-0.7673987,1.0,2.2133401326617967
-0.9635081294231808,-1.1806306,1.0,1.1588002085310876
0.8172091474924205,0.4610848,0.0,0.1312997117793575
-0.5091607939631232,-0.62324274,1.0,0.1312997117793575
-1.7442860352395524,-1.4776441,1.0,-2.4644907318438984
-1.1623143646205998,-1.486894,1.0,0.5909710409301057
1.0355056620347654,0.9961624,0.0,0.8072868467648867
-1.6969852041340132,-1.5904018,1.0,-0.4365293268873105
-1.7989842827113611,-1.8243102,1.0,0.10426038110111288
-0.9053070224197248,-1.0180943,1.0,1.266958175915635
-1.4506492109149136,-1.6919345,1.0,-0.19317406143997098
0.19215230055918966,0.2305268,1.0,-0.977319034875734
-1.8920881296506504,-1.2840843,1.0,-1.220674558191701
-0.33186720469402536,-0.063226104,1.0,-0.24725298066508786
-0.7200814227285622,-0.4728486,1.0,-0.4906085039810549
1.0414514938944237,0.8717983,0.0,1.0236027815339817
-1.9669048497263768,-1.4661497,1.0,-2.3292933048467925
0.5776740132176792,0.759439,0.0,-0.1390951422148542
0.5239178867204339,0.7264961,0.0,1.0506422411465401
-2.002488996880063,-1.8634828,1.0,-0.16613447289309882
-1.3067403872411645,-1.5699464,1.0,-2.0048197894960915
-0.7319354901761089,-0.9338703,1.0,-0.2202136499868432
-0.6081435848385635,-1.0261545,1.0,-0.4094899962090659
0.6324907028944894,0.70682645,0.0,0.6180105005426639
0.05476093130846736,-0.19989738,1.0,-0.4365293268873105
-1.836505005130936,-1.3265574,1.0,0.4828130735455583
-1.6881531842570816,-1.7055062,1.0,-0.112055553667982
0.8350419618031233,1.0083667,0.0,-0.7610033579752666
-1.1697072024176671,-1.6927053,1.0,-0.2202136499868432
-1.8194332307967287,-1.740515,1.0,-1.6803457584081354
-2.0710123473069606,-1.5729215,1.0,0.3746551061610108
-1.6679544455845392,-1.4885659,1.0,0.8613658949243174
-1.4473900853906685,-0.4670399,1.0,0.07722079255424068
-1.3358826986887724,-1.031579,1.0,1.645510932827237
0.6338275998109865,0.73876894,0.0,0.5639315813175473
-1.4325726197593058,-1.3008261,1.0,-0.0038977152177483354
1.1178001487678892,0.91188645,0.0,0.8072868467648867
0.3426452018515889,0.4534239,0.0,0.834326435311759
-1.518677881883941,-1.5387087,1.0,-1.1125164618728398
-1.61776502881957,-1.6868455,1.0,-1.8425827739521132
-1.90084562452514,-1.4759709,1.0,-0.030937045895992974
0.9033410034438684,0.88945746,0.0,0.21241821955134652
-1.833091307978473,-1.6669947,1.0,-0.923240115650617
-0.4303929949474947,-0.04627484,1.0,1.2128791277562043
-1.7561038370027622,-1.6576576,1.0,-0.3824504076621937
1.0639958032699892,0.84262156,0.0,0.10426038110111288
-1.3446298771817202,-1.2865665,1.0,-1.1936349696448287
-1.5074038248529935,-0.97628176,1.0,0.02314187332912385
-1.3804303576314871,-0.8237902,1.0,-0.112055553667982
0.6135913743136077,0.6101022,1.0,-1.0854771311945952
-1.985140537233732,-1.7081916,1.0,1.9159057868214489
-1.9540739850165705,-1.7433236,1.0,-0.3283714884370769
-1.933977021666184,-1.8918034,1.0,-0.112055553667982
-0.6528324137497854,0.45271912,1.0,-0.16613447289309882
-1.382470018134482,-1.5776353,1.0,0.8072868467648867
-1.4626690207834248,-1.1704855,1.0,-0.057976634442865174
-1.3388260898653075,-1.3400208,1.0,0.5639315813175473
1.1021104259967631,0.93765366,0.0,1.131760748918529
0.8046322885041224,0.76505756,0.0,0.6720894197677809
-1.9921567809760028,-1.8022275,1.0,-0.8421216078786281
0.15307168388448092,0.60768795,0.0,-0.8962007849723724
1.0429530421879314,0.7816961,0.0,-0.6258059309781607
0.7519020431687791,0.8675399,0.0,-1.0313982119694782
-2.0362832235037764,-1.8869641,1.0,-0.5987663424312886
0.7447269614893901,0.88659835,0.0,0.7261684679272115
-1.0192562122619742,-1.3180073,1.0,-0.3283714884370769
-1.7986921213887153,-2.0244434,1.0,-0.030937045895992974
-2.1428923219837253,-1.8553967,1.0,0.4828130735455583
-1.6286639548757644,-1.6520984,1.0,0.21241821955134652
-0.957625123100888,-1.162998,1.0,-0.1390951422148542
-0.7687226920128682,-1.1445599,1.0,1.4562345221378576
1.0019417616799458,0.9218744,1.0,0.4016945657735692
-0.4679446586144057,-0.78424084,1.0,-0.030937045895992974
0.9683827350676644,0.81308126,0.0,0.3746551061610108
-1.6248220982415966,-1.2521807,1.0,1.1047212893059706
-1.6835318771267562,-1.7612427,1.0,0.9695238623088648
-0.9627940989211744,-0.8279294,1.0,-1.4910694121859127
-1.325449583323966,-1.3527167,1.0,1.131760748918529
-1.6782291678909442,-1.5696545,1.0,0.02314187332912385
-1.5512364537633754,-1.5678805,1.0,0.5909710409301057
-0.004080012772046242,-0.20498587,1.0,0.7261684679272115
-1.5944898272517278,-1.2919937,1.0,-1.8155431854052413
-1.1840224024300094,-1.18433,1.0,0.7802473871523283
-1.1887955710745088,-0.7975975,1.0,-0.977319034875734
-1.92317716315698,-1.8020419,1.0,-1.139556050419712
-1.65640685383668,-1.3763627,1.0,-0.5987663424312886
-1.6342652972140992,-1.6977531,1.0,0.4016945657735692
0.3839036786391986,0.577337,1.0,0.8613658949243174
-0.8547716480496762,-1.0658932,1.0,-0.5446874232061717
-1.4077839209448766,-0.97566104,1.0,0.1312997117793575
-0.9182067853563218,-1.0586485,1.0,-1.30179306596369
0.8459346511624678,0.626892,0.0,0.9695238623088648
1.1009533130300764,0.8806695,0.0,0.10426038110111288
-1.9481145110501927,-2.0144727,1.0,-0.6798848502032776
-1.3810589492947072,-1.9773607,1.0,1.0776817007590984
-1.8388881439019429,-1.7710884,1.0,0.7532079275397701
-0.06501181324537017,0.019256935,1.0,0.5639315813175473
-2.0952885170286635,-1.9500633,1.0,0.536891992770675
-0.650623128870726,-1.0218663,1.0,0.8613658949243174
0.7595884826774115,0.71119523,0.0,-0.3824504076621937
0.7613007457031563,0.59833837,0.0,0.2935367273233355
0.7546919311614232,0.7761501,0.0,0.21241821955134652
-1.0591911657948774,-0.88219774,1.0,1.131760748918529
-1.3863637316118185,-1.5766523,1.0,0.6991290083146531
-1.0103782822520937,-1.4330657,1.0,0.3476156465484524
-1.6983426593011552,-1.7797146,1.0,-0.08501622298973735
-1.668147842528034,-1.1924158,1.0,-0.5987663424312886
-1.537782906912971,-1.7146009,1.0,-0.5987663424312886
-1.4628692546349016,-1.1061418,1.0,1.4832740462175729
-1.0424180404035186,-0.66333437,1.0,-1.4369904929607955
-0.9675172073243414,-1.1841614,1.0,-0.2202136499868432
-1.734565861185602,-1.7809194,1.0,0.6991290083146531
-2.0775524121778624,-1.7668391,1.0,-1.4369904929607955
-1.8278284991014464,-1.9478285,1.0,-0.923240115650617
0.6358934763175522,0.6625289,0.0,1.0506422411465401
-1.3354644672547111,-0.83785975,1.0,0.1583393003262297
-0.8671587699647683,-1.123048,1.0,-1.5451483314110297
1.0689149683390131,0.97129667,1.0,-0.6798848502032776
-1.5406730073193582,-1.4654682,1.0,-0.27429256921196005
-1.2822691221098146,-1.4259584,1.0,0.3746551061610108
-1.212161791147544,-1.3587656,1.0,-1.518108742864157
-1.5128308787311715,-1.4492792,1.0,0.07722079255424068
-1.7312662527102265,-1.8905036,1.0,-0.5717267538844164
-1.3453034629952776,-1.3043544,1.0,0.21241821955134652
-1.7990853555064543,-1.6341599,1.0,-0.3283714884370769
-0.7603468777050392,-1.1204097,1.0,-0.16613447289309882
-1.7654647941432755,-1.6401886,1.0,0.6180105005426639
-0.8991903334920734,-0.742834,1.0,1.2939976355281932
-1.5813462633037207,-1.2032433,1.0,0.4016945657735692
-1.5324019108144538,-1.624381,1.0,0.10426038110111288
-1.4739514993611784,-1.5602527,1.0,-0.6528452616564054
-1.5343305358604535,-1.2451566,1.0,0.4287341543204414
-0.2691551716058841,-0.5915041,1.0,-0.057976634442865174
-1.1717539239721246,-1.2933491,1.0,0.26649713877646336
-1.4740301328811392,-1.5508738,1.0,-0.19317406143997098
-0.7879170926364523,-0.88871384,1.0,-1.8155431854052413
-1.333451488906935,-1.0231944,1.0,0.4287341543204414
-1.3897214224589236,-1.2682003,1.0,-2.572648570294132
-1.6481986499646477,-1.0025951,1.0,-0.4094899962090659
-1.4064844634065763,-1.4257181,1.0,0.07722079255424068
0.32853036434619964,0.82125926,0.0,-1.6262668391830184
-1.912674191414336,-1.9214739,1.0,-0.7069241808815222
1.1270057731839438,0.78051925,0.0,0.9695238623088648
-1.1194600559140877,-0.82257664,1.0,-0.30133189989020465
-1.05387056064415,-1.5460848,1.0,-1.950740612402347
-0.13872645358907734,0.37864402,1.0,0.4016945657735692
-1.6932833744315292,-1.9512264,1.0,-0.9502797041974892
-0.6643817769836999,-0.18587665,1.0,1.9699847705137223
-0.8692832074496689,-0.5564883,1.0,0.9154448141494342
-0.6203336572367152,-0.59569544,1.0,0.1312997117793575
0.8823246932825722,0.896106,0.0,1.1588002085310876
-2.014498463690092,-1.8400114,1.0,-0.16613447289309882
-1.2775724202344645,-1.3478304,1.0,0.18537863100447435
0.8162685028077032,0.8048258,1.0,-0.24725298066508786
-1.2843099997846492,-1.4854172,1.0,0.5909710409301057
-2.1713462857658032,-2.1473315,1.0,-0.9502797041974892
-1.9769491072153569,-1.787149,1.0,0.2935367273233355
-1.4605308835261543,-1.4208641,1.0,0.6991290083146531
0.7950163004127018,0.95484877,0.0,-1.220674558191701
-0.8254762312734256,-0.75006354,1.0,0.9424842737619926
-0.6605875726553544,-0.3880279,0.0,0.07722079255424068
0.7649466778038085,0.7026061,0.0,0.2394576791639049
0.2579705139846337,0.09516111,1.0,-0.3283714884370769
-0.49333859629327903,-0.5881959,1.0,-0.057976634442865174
-1.7616851311832795,-1.9042481,1.0,0.4287341543204414
-1.2377318806408049,-1.2712957,1.0,0.6991290083146531
-0.9885166519582352,-1.291653,1.0,0.4287341543204414
0.8827408927458422,0.8201438,0.0,-0.0038977152177483354
-2.2995320434156947,-2.0462127,1.0,0.3746551061610108
0.9005256979030469,1.0289134,0.0,0.4016945657735692
-1.012431069559399,-1.1557983,1.0,0.8613658949243174
-0.27273407733743105,-0.07528709,1.0,0.5639315813175473
0.6491315901857159,0.86836946,0.0,0.8613658949243174
-1.5372778315688436,-1.8873292,1.0,0.9154448141494342
-1.6981402196413105,-1.7230614,1.0,1.1047212893059706
-1.520898544743788,-1.1092837,1.0,-1.0313982119694782
-1.1296575288019648,-1.2651373,1.0,0.4828130735455583
-1.6249747851969052,-1.637894,1.0,1.3210370951407515
-0.8038505938593897,-0.7478701,1.0,-2.7078459972912383
-1.4946235211847358,-1.3657137,1.0,-2.9512017784758324
0.6848719411502964,0.45068523,0.0,-0.5176478346592995
0.8664424056197056,0.9895668,0.0,1.4562345221378576
-1.9685896380030017,-2.0259707,1.0,-0.27429256921196005
-1.3071266635955197,-1.2734702,1.0,-1.1125164618728398
-0.16159095354505484,-0.031699687,1.0,-0.030937045895992974
-0.4575793049243778,-0.7614502,1.0,-0.35541107698394897
-1.1543320782657085,-0.78822446,1.0,-0.6528452616564054
-1.458003350142191,-1.1386721,1.0,0.2935367273233355
-1.5484885893737566,-1.3009158,1.0,-2.0318588623057083
-0.7629420199646741,-1.2400062,1.0,-0.8150822772003834
0.9258378598386752,0.81601346,0.0,-0.030937045895992974
-1.8403699180352533,-1.868795,1.0,0.834326435311759
-0.43405018817650376,-0.7504655,1.0,1.1588002085310876
-1.1768684172578496,-1.4871914,1.0,0.4016945657735692
0.6156107988336854,0.75032866,0.0,0.7261684679272115
-1.5592865265428404,-1.7346072,1.0,0.1312997117793575
0.6986153725594655,0.738492,0.0,-0.112055553667982
-0.5689771525883482,-0.48059428,1.0,-0.4365293268873105
-0.7240021592826883,-0.31231713,1.0,-0.5717267538844164
0.28395978212345635,0.92776227,0.0,0.9965633219214232
-0.9111544072443062,-0.7338067,1.0,0.9154448141494342
-0.7660458279471575,-0.74610007,1.0,-0.8150822772003834
-1.1166547695628322,-1.3732321,1.0,0.1312997117793575
-1.5711462822802609,-1.7563626,1.0,1.2128791277562043
-0.6608082407568836,-0.49908212,1.0,0.02314187332912385
-0.7637915412606501,-0.6265365,1.0,-1.004358623422606
-1.6589265841899838,-1.2711437,1.0,0.6720894197677809
-2.178741814617056,-1.7647977,1.0,0.4557736139329998
-0.2171239699479089,-0.50841373,1.0,-2.4104120704874092
-1.7974226757109073,-1.6163849,1.0,-1.518108742864157
0.7235944808718225,0.84513104,0.0,1.0776817007590984
-1.5626444485100324,-1.3442808,1.0,-0.5176478346592995
0.15414785285659455,-0.2608268,0.0,1.4021556029127409
-1.7716005732664082,-1.7660539,1.0,-0.30133189989020465
0.8646099163678883,0.59323585,0.0,0.2394576791639049
0.8423594967748081,0.75951934,0.0,-0.7880426886535112
-1.7954993090757665,-2.0342991,1.0,-3.519030559273873
-1.4862439208215457,-1.4050143,1.0,1.131760748918529
-1.7706729311109188,-1.0306253,1.0,0.7261684679272115
-1.6539942454304264,-1.7972627,1.0,1.4291950625252992
-1.5629205181080883,-1.3781515,1.0,0.18537863100447435
-0.9933517581668462,-0.23651503,1.0,0.5639315813175473
0.7782609051503708,0.6256304,0.0,-0.35541107698394897
-1.4367266861484265,-1.2351187,1.0,-0.19317406143997098
-1.7293533843916422,-1.4279404,1.0,0.7802473871523283
-1.0256318206261934,-0.7332475,1.0,1.2399187163030765
-1.1475884124331557,-1.0075947,1.0,-1.1936349696448287
-1.4886784358447869,-1.6903031,1.0,-1.7073853469550075
-1.8078061492248707,-1.6880622,1.0,0.9695238623088648
-1.6456256408272327,-0.6949507,1.0,0.2394576791639049
-0.18754041195234708,0.5270245,0.0,-3.978702017358935
0.7076753181295288,0.9311478,1.0,-0.3824504076621937
-1.7152690393491161,-2.0807743,1.0,0.3746551061610108
-1.484229749668584,-1.0969714,1.0,-0.8421216078786281
-1.4511945233534342,-0.72025764,1.0,1.0776817007590984
-1.0291267902798733,-0.974326,1.0,0.050181204007368495
-1.0019712840597224,-0.94810486,1.0,1.0776817007590984
-1.5760567265747063,-1.821409,1.0,-0.5717267538844164
-0.6893686968015779,-1.1229684,1.0,1.2128791277562043
-0.7299285586585665,-0.32322916,1.0,-0.8421216078786281
-1.631684295974285,-1.235438,1.0,-0.08501622298973735
-1.4023711671817276,-1.5409209,1.0,-0.1390951422148542
0.6398987235245119,0.4779741,0.0,-0.24725298066508786
0.8089176562410654,0.92960227,0.0,0.6450499601552225
-1.4831734396109921,-1.2745479,1.0,-0.4635689154341827
-1.7327806767931937,-1.7867194,1.0,1.4021556029127409
-1.9458657201049545,-1.7889905,1.0,0.4016945657735692
-1.494138606384685,-1.3748657,1.0,0.3746551061610108
-1.976281416101994,-1.97306,1.0,-0.6528452616564054
-1.915650004885871,-1.7460661,1.0,-1.734424677633252
0.7529173658494763,0.55052483,0.0,0.6991290083146531
-2.0219074403667427,-1.7411113,1.0,0.5639315813175473
-1.9793647635005969,-1.6927274,1.0,0.8884053545368757
-1.983985853858626,-1.9346305,1.0,-0.30133189989020465
0.7320984886039288,0.7463248,0.0,0.536891992770675
0.958260804874605,0.6486629,1.0,0.2935367273233355
-1.990808763149492,-1.8503672,1.0,0.5909710409301057
-0.8897462240439037,-0.546715,1.0,0.18537863100447435
-1.935639610559987,-1.8315675,1.0,-0.16613447289309882
0.7712293585146198,0.89405334,0.0,-0.5987663424312886
0.9497906386792954,0.7570226,0.0,0.8072868467648867
-2.1216654704931592,-1.936901,1.0,0.5098525331581166
0.5430515652533426,0.13857752,1.0,0.5639315813175473
-1.3896239543445927,-1.5573132,1.0,-1.30179306596369
-1.4016494706135605,-0.83958256,1.0,-0.16613447289309882
1.195078646841676,1.1504867,1.0,0.5909710409301057
-2.15289666666468,-2.224274,1.0,-1.30179306596369
-0.8146368970291227,-0.7300594,1.0,0.5098525331581166
0.6021145248467336,0.79633117,0.0,-0.112055553667982
-1.133509459815226,-0.96264875,1.0,0.1583393003262297
-1.7921156445935236,-1.3531871,1.0,-1.166595638966584
-1.8300628546369675,-1.4111185,1.0,-0.112055553667982
-2.107389291592824,-1.9765189,1.0,-1.6262668391830184
-1.671419662581512,-1.5398594,1.0,-1.004358623422606
-2.055369225713039,-1.9803007,1.0,0.7532079275397701
-0.7667231098064217,-0.87491584,1.0,-1.0854771311945952
-1.7852967626742433,-1.6622976,1.0,-0.0038977152177483354
-1.4548579800134174,-1.6968031,1.0,0.9424842737619926
0.3058950886413032,0.45983657,0.0,-2.248175054943431
0.5835786548241738,0.6205931,1.0,0.5098525331581166
0.6982816729939819,0.6528344,0.0,-0.35541107698394897
-0.9734807779594448,-0.76862764,1.0,0.6991290083146531
-0.8408312747691644,-0.96308756,1.0,0.26649713877646336
-2.101458648175998,-1.8738892,1.0,0.1583393003262297
0.7313637868245431,0.5149139,1.0,0.5639315813175473
-0.6524107357866135,-1.1292503,1.0,0.050181204007368495
-1.7203110448699543,-1.6224074,1.0,1.2939976355281932
-2.061925300407752,-2.065773,1.0,0.4016945657735692
-1.4268383554990869,-1.1749707,1.0,0.320576186935894
-1.3668956445015517,-1.5025905,1.0,0.2935367273233355
0.9206861280323828,0.93148553,1.0,0.5909710409301057
-0.9967625351408048,-0.3741297,1.0,-0.3824504076621937
-0.6271824581246948,-1.0654156,1.0,-0.8421216078786281
0.0010209068005717413,-0.64115655,1.0,-1.166595638966584
-1.9607318470423505,-1.9775537,1.0,-0.0038977152177483354
-1.4074028137580097,-1.3221407,1.0,0.8884053545368757
-1.1868147082740932,-0.9130126,1.0,-0.4635689154341827
-1.7568038629633718,-1.5573387,1.0,-0.1390951422148542
-2.030547166890588,-1.6956223,1.0,-0.27429256921196005
-1.1970990592116575,-1.0047677,1.0,1.4562345221378576
-1.5987081110797214,-1.3744901,1.0,1.1047212893059706
-1.5324804915981358,-1.6278943,1.0,0.1583393003262297
-1.8683472297548056,-1.65903,1.0,0.4828130735455583
-1.2893708599833331,-1.4453455,1.0,0.4828130735455583
-1.8723559640695613,-1.5214602,1.0,-1.8696221046303583
-0.9854139548858772,-1.5704473,1.0,-0.1390951422148542
-1.3069016208589852,-1.4119413,1.0,0.2394576791639049
-1.5182665703451623,-1.3825793,1.0,-0.9502797041974892
-1.9465240352489448,-1.5204116,1.0,1.8618268353627536
-2.062175460618349,-2.1313272,1.0,-0.08501622298973735
-1.1506703121688702,-1.2101227,1.0,1.2399187163030765
-1.7260404758347947,-1.49818,1.0,-0.35541107698394897
-2.0860358782259034,-1.4882182,1.0,-1.5992272506361462
-1.8796665831374983,-1.6768516,1.0,0.3746551061610108
-2.0652839295912,-1.9092956,1.0,-0.1390951422148542
-0.9539299974878211,-1.099519,1.0,0.07722079255424068
-1.5861315066346076,-1.8115749,1.0,-0.6798848502032776
-1.7155469639695058,-1.727098,1.0,-0.112055553667982
-1.4166103042388782,-1.5129601,1.0,-0.3824504076621937
-0.3663431138255995,-0.43904763,1.0,0.834326435311759
-1.319573711524802,-1.2811465,1.0,-0.5176478346592995
-1.5843987101366055,-1.343099,1.0,-0.08501622298973735
0.5047879282853676,0.6985433,0.0,-1.6262668391830184
-1.8414436692188312,-1.8047082,1.0,-0.5446874232061717
-1.2511957735976669,-1.0774038,1.0,0.6450499601552225
0.4447359208413635,0.11284587,1.0,-0.27429256921196005
-1.8837700513775324,-1.9251953,1.0,0.8072868467648867
0.7344054837141368,0.67067385,0.0,-0.4094899962090659
0.7791797907104132,1.0021089,1.0,0.8613658949243174
-1.898617714681564,-1.9393476,1.0,-0.7610033579752666
-0.12308482505744835,-0.55195254,1.0,0.3746551061610108
1.1417988978546387,0.98714423,0.0,0.9424842737619926
-1.0527892505768095,-0.83004916,1.0,0.10426038110111288
0.9928123054514616,0.79048526,0.0,-1.3288323966419346
0.7634978927975751,0.82385623,0.0,-0.3283714884370769
0.9260076464665752,0.96351004,0.0,1.8618268353627536
-1.605025404734078,-1.4980133,1.0,0.8072868467648867
0.8095122168096751,0.8395382,0.0,0.1583393003262297
-1.0937632423383832,-1.3826905,1.0,0.4287341543204414
-1.848249286048321,-1.2861209,1.0,-0.5176478346592995
0.2876907576151459,0.7031089,1.0,0.3476156465484524
-1.4460509732531035,-1.3323575,1.0,0.02314187332912385
0.5437016588789679,0.62422514,1.0,0.21241821955134652
0.6441105796796462,0.7485876,0.0,-1.0854771311945952
0.7750899973213975,0.62403524,0.0,1.2128791277562043
0.6900092084452746,0.5188241,0.0,-1.5721879199579016
-1.3972890444669042,-1.2045901,1.0,-1.3829113158670514
-2.080370225682711,-1.605144,1.0,-0.9502797041974892
0.13383642489402622,-0.04286976,1.0,1.5373530299098466
-0.8179332043003761,-0.7828764,1.0,0.21241821955134652
-0.6423326874155718,-1.0396874,1.0,0.1312997117793575
0.8386148424520041,0.7409117,0.0,0.320576186935894
-1.567129634178367,-1.7400911,1.0,-0.8150822772003834
-1.6155804064655257,-1.4166764,1.0,-0.8150822772003834
-0.5201845000076122,-0.26357996,1.0,0.3476156465484524
-1.093406206878097,-0.6955812,1.0,0.18537863100447435
-1.7879860269936607,-1.8558983,1.0,-1.2477138888699455
-1.6740052469481967,-1.5535289,1.0,-1.4910694121859127
-0.785858945094152,-0.87944293,1.0,0.5909710409301057
-2.0134381544303905,-1.936433,1.0,0.4828130735455583
-1.695046596931645,-1.5490339,1.0,-1.166595638966584
-1.3502333367026529,-1.4055598,1.0,-0.16613447289309882
-1.1733595289093366,-1.3435165,1.0,-0.3283714884370769
-2.010646735272892,-2.087878,1.0,-1.8696221046303583
0.8393175469375002,0.9621632,0.0,0.9965633219214232
-0.09838699078824407,-0.35625643,1.0,0.7261684679272115
-1.7076644220982486,-2.0798924,1.0,-1.7073853469550075
-1.5713191411023346,-2.0058367,1.0,1.6184714732146788
-1.9350489485988347,-1.6175383,1.0,0.5639315813175473
-2.0199916475578825,-1.8306391,1.0,-0.7069241808815222
