Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-1.534663902653271,-1.7008419,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.0671515174376458,-1.1431557,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4622670978634051,-1.3713974,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.398984859417895,-1.6682658,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0327425061462585,-2.0742874,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.607088354989061,-1.3379328,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1346262294772724,-1.3228532,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.8522884719008611,0.75999576,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3738307452411416,0.480851,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8481030685307286,0.79777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2620128161277724,-1.4547223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.011855664160952,-1.7433914,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.1192934221090924,0.8032193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7266108586202275,-0.4800227,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.4761957942041275,-1.7276243,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9814903180855088,0.77414334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8587247795077941,-1.6804472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8014511879510879,0.6607859,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3942817778367118,-1.5913543,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6052479633781637,0.6251611,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.106840303214946,-1.7742575,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0472547587685177,-0.94980067,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0566652950161683,-1.3168312,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9125456890000077,-0.6903109,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0662065246118702,-1.2493689,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7832353885431933,0.03281568,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.4752482340502695,-1.3909856,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.065364023826169,0.8361697,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5597966159017517,0.275317,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.9577821080800628,-0.97745913,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.9196453410635297,-1.8321455,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7904068655189467,-1.6592728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1226457659881923,0.9900918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4648938267521745,-1.1574512,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3502678702558537,-1.3786696,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.021519353079916,-1.9836078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3719885714513842,-1.1447308,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3167682278899988,-1.0582511,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0947821596695413,-0.6668279,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.495698987395328,-1.0641676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8356473817848323,0.5938362,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9836250362708592,-0.9161101,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.2589886855885213,-1.3387569,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4420657727686117,-1.1837847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1446027225408606,-0.8500657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0385086728414006,-2.0525553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4062507890408696,0.26928675,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2331166084371719,0.32104605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7975004713454638,-0.21849088,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6767411779415727,0.7005173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.567484203865937,-1.3519725,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.1049824376765789,0.9540911,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-2.038548216375386,-2.044591,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7165739444329184,-1.8616315,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0492090520123085,-1.7804047,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-2.040384617044168,-1.9239981,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.075843308661768,-1.1689107,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.37720073379728297,0.60300165,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7349085462045183,0.6354024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6044615138251216,0.9144095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.683424761733141,-2.0800412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-2.14585414181338,-1.9887487,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1280880142704426,-1.1357297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1261038736375344,-1.1063999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5319615045725299,0.74331313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4150795890033248,-1.1746675,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8602161197916118,-1.5621022,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.3139315756448469,-1.0354261,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8198351963769777,-1.5762295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7319943261764297,-1.5425146,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8736292670694817,1.0037456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.692815720320704,-1.9806198,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5388084960981965,-1.7354244,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.5679037432363363,-1.048633,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.113382010029306,-1.1502281,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9376889497133694,-0.92482007,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.18246837971746285,0.30975866,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.57002495178789,-1.311758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9560299284156284,-1.7958522,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2882220761627036,-0.5965727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.678803230067194,0.5530165,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5804845480378034,-0.30401236,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2484220963608037,-1.15418,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6022783284803448,0.4613142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4500088018991322,-1.291076,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.1389462827609598,-1.6195972,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.7053201949744092,-0.391522,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.8517169769890401,-1.1164588,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9479979164358744,0.7370072,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6819730141512248,-1.7402059,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6719959972817753,-1.5428853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8190378857116841,-1.0579607,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.7627174507338158,-1.1387876,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4401996693944776,-1.3804737,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3926768740679892,0.8451017,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5816015601548112,-1.5329026,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.10960489642330457,0.15244843,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.90486482717092,0.7056026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.7074731424174108,-1.901508,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.4937942682042435,-1.4766139,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2053603059866164,0.61503035,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3401546506526734,-1.8725876,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.8127005680667647,-1.7069749,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.0567623632337335,0.8418654,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3576241263733348,0.12419216,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.5675352467303411,0.61382276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3659338928585686,0.29504627,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6652306887448065,0.6285739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8922773310634824,-1.310246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.65309586736908,-1.5880533,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.097360123981354,-1.2162234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0835068662842742,0.8839774,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225719884232557,0.67600983,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2566662702749185,-1.4531039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.07882904343805129,0.15717708,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7208383821004298,-1.6516905,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8625659011761186,0.87298334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3845532434585317,-1.0678765,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8504839997181868,-1.5671617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7131917085504231,0.79748607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5704753570354084,-1.2379752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4078140543927418,-0.6143804,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.4334809729481994,-0.19027853,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8737968525414603,-1.2353076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5277701126211044,0.8744923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1511237491062174,-1.0506198,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8851634511588921,0.9295156,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.8768718641197322,-1.8188738,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.1876341309880778,-0.966592,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8978562934678649,-1.2070084,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3102975098473684,-1.5679895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.810372601828084,-1.9887233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02101357024926274,0.18755017,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.352798845548357,-1.0673394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9792081160683112,0.062329724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17036051534335528,0.44412953,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.971005192395484,-1.9149699,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9063569202190812,0.6951197,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.6256440023055725,-1.5581284,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.014167150726721,0.65864503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7215387468374129,-0.391788,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.167421397192556,-0.9374,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.7043685008105782,-1.4827838,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2724041281501528,-0.988797,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5537764432677957,0.80404913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5595991810735776,-1.4084309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.135545998150568,-1.8283434,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6869670386504497,0.9150846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7109016066592698,-0.43814343,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.948942213062564,-1.7959526,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1198377545943454,-0.45387867,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6332938184930357,-1.0631785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.6712640928404133,-0.6028284,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8093764829929229,-1.7186872,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8383801135992144,-1.4317584,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.838955575022845,-1.6739651,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.8576499726379296,-1.8004202,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4132682376518908,0.6231779,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8292168737250452,0.7119999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.5102562578319478,-1.6199234,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8224445986900615,0.69059837,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.771474280972968,-1.4463599,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9488999739052888,-2.1823673,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8380142378528024,-1.71139,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8018029423208277,0.667259,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9413904838772813,-2.1404805,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3043230583546803,-1.3264761,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.059927684569125,-1.6861674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8995357140811249,-1.6894579,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8340408100591563,-1.661968,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.434892442857787,-1.126063,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8926773706969133,0.9273881,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9909980922971164,-1.8800439,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8451655219233216,-1.5264302,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.5239213403152114,-1.4157227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.535850756313501,-0.9982645,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.18214410441686565,-0.30371225,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6361504610359237,-1.3917403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8947698015528482,-1.8738889,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.1480937025888727,-1.8362924,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7781523236320187,-1.6072358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5627030427097403,0.69468975,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7158254149772513,0.77470064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6100016475485459,-0.77325785,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0857260904936352,0.8537307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.357170386857906,-1.5485054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7904248682273998,-1.4917738,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6757366794535518,0.5888309,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7864758432999379,0.82932675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6919826805667525,0.49964893,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.84538835063968,-1.5782664,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.901286111595197,-1.7727507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.7281683641948888,-1.3143145,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.5291283255391475,0.45224535,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8063231805593791,-2.0242896,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7351670229811574,0.71752805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.908843241142394,-1.6034806,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.2637867978809432,-1.2988014,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9120318678087366,0.77040434,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4849974099065733,-1.1885846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6179582507155963,0.7055833,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2068554189534362,-1.3784342,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.943034681917445,-1.7835333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8073545686561491,0.8066896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.0138500396863557,-2.016082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.856298547362738,-1.5711032,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7800067810943548,-1.0438682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7697552657616926,0.74308455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
