Y_true,Y_pred,with_uAUG,scaled_mfe
0.8773740429968155,0.8444963,0.0,-0.030937045895992974
-1.0618375945487089,-0.88556045,1.0,-0.8421216078786281
0.557694802800782,0.7538667,0.0,0.7532079275397701
-1.8987574522327824,-1.7530631,1.0,0.4016945657735692
-1.5387091417097685,-1.6182421,1.0,-0.4365293268873105
-1.8501435205329493,-1.5168715,1.0,-0.27429256921196005
-0.9464828250888296,-0.83167005,1.0,-0.16613447289309882
-0.8045144827282348,-0.65010816,1.0,0.2394576791639049
-1.1507620569101489,-1.344704,1.0,0.7802473871523283
0.6676530463231024,0.8880567,0.0,0.21241821955134652
-2.0621962955314492,-1.8779072,1.0,-2.572648570294132
-1.4945501509421024,-0.5439369,1.0,1.2399187163030765
0.5811614714857012,0.5419299,1.0,-1.30179306596369
-1.9211707912661675,-1.2811012,1.0,-0.35541107698394897
-2.107162722409221,-1.7957997,1.0,-1.518108742864157
0.7117809388469238,0.9639049,0.0,1.9429452786675856
-1.8235294317751272,-1.4121913,1.0,-0.3824504076621937
-0.6821854034111015,-0.17592493,1.0,0.2935367273233355
0.7671817589864065,0.90174025,0.0,0.1312997117793575
-1.6664984935167428,-1.343155,1.0,2.240379624507934
0.9136063764578408,0.8555077,0.0,0.4287341543204414
0.5409366054475795,0.5787708,0.0,-1.8696221046303583
0.7484041782579466,0.8713296,0.0,-0.8691611964255003
-2.0397950564031664,-1.3940163,1.0,0.9424842737619926
-0.58328264934844,-0.21714033,1.0,-1.6533061698612632
-1.564733178004463,-1.2693526,1.0,0.4016945657735692
-0.9539563524001916,-1.0647026,1.0,-0.923240115650617
-1.8649064502129653,-1.8629657,1.0,0.050181204007368495
-1.8462007273476528,-1.6102102,1.0,-1.0584375426477228
-2.212809076060991,-1.6691598,1.0,0.5098525331581166
0.7993633985943371,0.79288906,0.0,-1.0313982119694782
-1.1082456473427835,-0.7450138,1.0,-0.057976634442865174
-1.603791397955617,-1.4866482,1.0,-0.24725298066508786
-1.3888963634307796,-1.0374748,1.0,0.8072868467648867
0.43545193374062185,0.6205691,0.0,-1.139556050419712
0.6219367293432011,0.7556194,0.0,-1.5451483314110297
-0.8035771373719621,-0.5317163,1.0,-1.4099509044139236
-2.299359503172898,-1.7445478,1.0,-4.167978621449786
-1.079152932666851,-0.5938036,1.0,1.4021556029127409
-2.143794486666566,-1.7128541,1.0,1.1047212893059706
-0.9453072279649763,-1.1615379,1.0,-1.1936349696448287
1.1022183237138012,0.95635074,1.0,1.348076619220467
-1.538967394302898,-1.199007,1.0,-0.7069241808815222
0.6813745381708362,0.6007495,1.0,0.8072868467648867
-1.4901940707005592,-1.3918782,1.0,-0.0038977152177483354
-1.6506606923017315,-1.6859103,1.0,-1.6533061698612632
-2.069512325929441,-2.0199509,1.0,0.10426038110111288
-1.3477980006072343,-0.93755376,1.0,0.10426038110111288
-1.1218727605631926,-1.2502282,1.0,-0.8421216078786281
0.9444498441688208,0.9128819,0.0,0.1312997117793575
0.7816589800008907,0.34067315,1.0,-0.9502797041974892
0.5372470611650106,0.3507107,1.0,-0.112055553667982
1.112638114493237,0.96860284,0.0,0.9424842737619926
-1.2969542236789957,-1.1710709,1.0,-0.8962007849723724
0.5604350611859542,0.5709683,0.0,-0.19317406143997098
0.4902577008374563,0.541281,0.0,-0.5446874232061717
-1.0499269430413358,-0.7133019,1.0,-0.4365293268873105
-0.8368432842484606,-1.0685755,1.0,0.8884053545368757
-1.5022458682329565,-1.3145702,1.0,1.6184714732146788
-1.7903055583156129,-1.0762652,1.0,2.078142705664692
0.5519162478208154,0.9999675,1.0,0.9695238623088648
-1.336888964837152,-1.0940882,1.0,0.18537863100447435
-0.7495941980188553,-0.74160945,1.0,-0.8962007849723724
-0.9684150806568408,-0.60053265,1.0,-1.6803457584081354
0.7875754646189891,0.7723012,0.0,-2.2752146434903033
1.0318175549558946,0.97521573,0.0,1.8347873435166169
-0.98054663188906,-1.3471076,1.0,-1.166595638966584
-1.7474141015899805,-1.1325,1.0,-0.4094899962090659
0.7406913120579622,0.9225742,0.0,-0.057976634442865174
-1.5112802768347915,-1.299522,1.0,0.1583393003262297
-1.4638864265965288,-1.4032705,1.0,-2.73488558583811
-2.173693790830038,-2.0917084,1.0,0.050181204007368495
-0.8153366171856511,-0.6993147,1.0,-2.248175054943431
-1.5954177571293084,-1.3934246,1.0,1.3751160788330254
-0.6188295310415655,-0.16461867,1.0,0.4287341543204414
-0.8780733514732216,-0.8859506,1.0,0.2394576791639049
-1.7491984977231323,-1.3870534,1.0,-0.9502797041974892
-0.7603468777050392,-0.95281875,1.0,-0.16613447289309882
-1.7654647941432755,-1.5100228,1.0,0.6180105005426639
-0.8991903334920734,-0.7349699,1.0,1.2939976355281932
-1.5813462633037207,-0.81910336,1.0,0.4016945657735692
-1.5324019108144538,-1.667752,1.0,0.10426038110111288
-1.4739514993611784,-1.451728,1.0,-0.6528452616564054
-1.5343305358604535,-1.3037778,1.0,0.4287341543204414
-0.2691551716058841,-0.58531845,1.0,-0.057976634442865174
-1.1717539239721246,-1.0692711,1.0,0.26649713877646336
-1.4740301328811392,-1.4129275,1.0,-0.19317406143997098
-0.7879170926364523,-0.81482935,1.0,-1.8155431854052413
-1.333451488906935,-0.68514854,1.0,0.4287341543204414
-1.3897214224589236,-1.2564566,1.0,-2.572648570294132
-1.6481986499646477,-0.7661733,1.0,-0.4094899962090659
-1.4064844634065763,-1.3775886,1.0,0.07722079255424068
0.32853036434619964,0.82388264,0.0,-1.6262668391830184
-1.912674191414336,-1.6705952,1.0,-0.7069241808815222
1.1270057731839438,0.77194273,0.0,0.9695238623088648
-1.1194600559140877,-1.041987,1.0,-0.30133189989020465
-1.05387056064415,-1.4312547,1.0,-1.950740612402347
-0.13872645358907734,0.34686172,1.0,0.4016945657735692
-1.6932833744315292,-1.6517489,1.0,-0.9502797041974892
-0.6643817769836999,-0.22867957,1.0,1.9699847705137223
-0.8692832074496689,-0.64426214,1.0,0.9154448141494342
-0.6203336572367152,-0.37837064,1.0,0.1312997117793575
0.8823246932825722,0.80879074,0.0,1.1588002085310876
-2.014498463690092,-1.5723362,1.0,-0.16613447289309882
-1.2775724202344645,-1.5686069,1.0,0.18537863100447435
0.8162685028077032,0.8358297,1.0,-0.24725298066508786
-1.2843099997846492,-1.3145645,1.0,0.5909710409301057
-2.1713462857658032,-2.0019405,1.0,-0.9502797041974892
-1.9769491072153569,-1.7169902,1.0,0.2935367273233355
-0.7975004713454638,-0.078435704,1.0,-0.16613447289309882
0.6767411779415727,0.6739767,0.0,-0.3283714884370769
-1.567484203865937,-1.451781,1.0,-0.0038977152177483354
1.1049824376765789,0.981819,0.0,0.8884053545368757
-2.038548216375386,-2.0256271,1.0,-0.4906085039810549
-1.7165739444329184,-1.5809639,1.0,0.02314187332912385
-2.0492090520123085,-1.5803812,1.0,-0.0038977152177483354
-2.040384617044168,-1.9943445,1.0,0.9424842737619926
-1.075843308661768,-1.1988094,1.0,-1.139556050419712
0.37720073379728297,0.5227864,0.0,-1.518108742864157
0.7349085462045183,0.6746242,0.0,-0.5987663424312886
0.6044615138251216,0.8218923,0.0,0.7532079275397701
-1.683424761733141,-2.0113647,1.0,0.26649713877646336
-2.14585414181338,-1.7533249,1.0,-0.7880426886535112
-1.1280880142704426,-0.9948271,1.0,-1.7614642661801243
-1.1261038736375344,-0.89970034,1.0,1.2128791277562043
0.5319615045725299,0.8222583,1.0,0.4016945657735692
-1.4150795890033248,-1.1509452,1.0,-0.9502797041974892
-1.8602161197916118,-1.1442319,1.0,-0.6798848502032776
-1.3139315756448469,-1.1638232,1.0,-1.6803457584081354
-1.8198351963769777,-1.6668507,1.0,0.21241821955134652
-1.7319943261764297,-1.256149,1.0,0.7532079275397701
0.8736292670694817,1.0210063,0.0,-0.7339637694283944
-1.692815720320704,-1.847632,1.0,-1.3558719851888068
-1.5388084960981965,-1.5589788,1.0,1.9159057868214489
-1.5679037432363363,-1.364045,1.0,-0.19317406143997098
-1.113382010029306,-1.2267985,1.0,-0.8421216078786281
-0.9376889497133694,-0.7345459,1.0,-1.0584375426477228
0.18246837971746285,-0.004129812,1.0,-0.923240115650617
-1.57002495178789,-1.2005893,1.0,-0.112055553667982
-1.9560299284156284,-2.0650835,1.0,1.0236027815339817
-0.2882220761627036,-0.41921318,1.0,0.9965633219214232
-1.4605308835261543,-1.2507159,1.0,0.6991290083146531
0.7950163004127018,0.95575184,0.0,-1.220674558191701
-0.8254762312734256,-0.7793715,1.0,0.9424842737619926
-0.6605875726553544,-0.118416905,0.0,0.07722079255424068
0.7649466778038085,0.7212725,0.0,0.2394576791639049
0.2579705139846337,0.062095568,1.0,-0.3283714884370769
-0.49333859629327903,-0.4686193,1.0,-0.057976634442865174
-1.7616851311832795,-1.7906083,1.0,0.4287341543204414
-1.2377318806408049,-0.98791355,1.0,0.6991290083146531
-0.9885166519582352,-1.0140381,1.0,0.4287341543204414
0.8827408927458422,0.8601596,0.0,-0.0038977152177483354
-2.2995320434156947,-1.6959497,1.0,0.3746551061610108
0.9005256979030469,1.0127153,0.0,0.4016945657735692
-1.012431069559399,-1.0865256,1.0,0.8613658949243174
-0.27273407733743105,-0.48085552,1.0,0.5639315813175473
0.6491315901857159,0.856484,0.0,0.8613658949243174
-1.5372778315688436,-1.417563,1.0,0.9154448141494342
-1.6981402196413105,-1.6455102,1.0,1.1047212893059706
-1.520898544743788,-1.069684,1.0,-1.0313982119694782
-1.1296575288019648,-0.9037055,1.0,0.4828130735455583
-1.6249747851969052,-1.4626995,1.0,1.3210370951407515
-0.8038505938593897,-0.7107903,1.0,-2.7078459972912383
-1.4946235211847358,-1.2293112,1.0,-2.9512017784758324
0.6848719411502964,0.4573598,0.0,-0.5176478346592995
0.8664424056197056,0.8620828,0.0,1.4562345221378576
-1.9685896380030017,-1.8744423,1.0,-0.27429256921196005
-1.3071266635955197,-1.1406229,1.0,-1.1125164618728398
-0.16159095354505484,-0.12943417,1.0,-0.030937045895992974
-0.4575793049243778,-0.576114,1.0,-0.35541107698394897
-1.1543320782657085,-0.67528826,1.0,-0.6528452616564054
-1.458003350142191,-0.89103186,1.0,0.2935367273233355
-1.5484885893737566,-1.2423111,1.0,-2.0318588623057083
-1.7183864372338622,-1.3067921,1.0,-0.4906085039810549
-1.904866890722712,-1.7600354,1.0,0.5098525331581166
-1.7152584625457423,-1.3520564,1.0,0.2394576791639049
-0.9180789456745588,-0.7463774,1.0,-0.7880426886535112
-1.5397241117573464,-0.9323746,1.0,-1.9777802009492191
-1.4908458393749595,-1.7068988,1.0,-1.2477138888699455
-0.7078186395314392,-0.7454566,1.0,-3.032320028379194
0.8095644595620856,0.6104404,1.0,0.834326435311759
0.8957964862220418,0.7059037,0.0,0.5639315813175473
-1.3311383181394607,-0.98028153,1.0,1.3751160788330254
-1.3056753279821842,-1.0252247,1.0,-1.0584375426477228
-1.053307697078011,-1.3625685,1.0,-1.274753477416818
-2.008667282112861,-1.7153981,1.0,-0.8150822772003834
-1.242798790717699,-1.18589,1.0,-0.5446874232061717
0.4030161895034969,0.8553073,1.0,-0.6528452616564054
-0.9408225721298332,-0.6170034,1.0,-0.3283714884370769
-1.796016736798071,-1.1240122,1.0,-1.004358623422606
-0.8370876748288212,-0.85421574,1.0,-0.030937045895992974
-1.0781545622007451,-0.9510184,1.0,0.9695238623088648
-1.894749972929376,-1.8558277,1.0,1.4291950625252992
-1.500999885704387,-1.8151712,1.0,-0.0038977152177483354
-2.0228507994372458,-2.07481,1.0,-1.6803457584081354
-1.3533044034277188,-1.1056759,1.0,0.07722079255424068
-1.370997199933511,-1.2733622,1.0,0.536891992770675
-1.7909662020333612,-1.2901273,1.0,-1.1125164618728398
0.7675491037715699,0.93253356,0.0,0.1312997117793575
-1.2055628161820853,-1.4261366,1.0,0.6991290083146531
-1.7343271063875778,-1.7178993,1.0,-0.19317406143997098
-1.3325863479223838,-0.9149056,1.0,0.8613658949243174
-1.6986490355041493,-1.5810723,1.0,-1.4640298236390406
-1.3854522875741595,-1.1930707,1.0,0.6180105005426639
-1.5316636272398605,-1.1688628,1.0,1.1047212893059706
-1.8607758158185352,-1.8566693,1.0,-1.0854771311945952
-1.9056464879506168,-1.6578664,1.0,-0.0038977152177483354
-1.7811612240060462,-1.7374856,1.0,-0.4635689154341827
-1.568699451940632,-1.4745296,1.0,0.5639315813175473
-1.7675173298238482,-1.4723533,1.0,-2.2211354663965586
0.5306833440159469,0.71731836,1.0,0.8613658949243174
0.8856463647995894,0.6953923,0.0,0.6991290083146531
-1.9745429978263347,-1.8022343,1.0,-1.4369904929607955
0.4748026189885744,0.55499285,0.0,-1.7073853469550075
0.8671170534099315,0.84667474,0.0,1.1047212893059706
-1.6218841960127162,-1.3117982,1.0,-1.139556050419712
1.1301053412313828,0.74105644,1.0,0.8072868467648867
-0.9321577599383868,-1.1854988,1.0,-1.166595638966584
0.7588256661939925,0.6741569,1.0,-0.6798848502032776
-1.923052309982945,-1.8357023,1.0,0.10426038110111288
1.1585268932920232,0.80674285,1.0,0.8613658949243174
-1.9284286931095864,-2.0281713,1.0,0.7802473871523283
-1.3329602258072142,-1.3383415,1.0,0.02314187332912385
0.5735818038471834,0.716404,1.0,0.5909710409301057
-0.231664168092256,-0.07183044,1.0,1.564392489522405
-0.737745866199169,-0.6506219,1.0,0.4287341543204414
0.24781192490115345,0.613668,1.0,-0.7880426886535112
-1.0816392269442534,-0.8163789,1.0,0.536891992770675
-1.5457153742398215,-1.0470284,1.0,-0.35541107698394897
-1.6230650794767263,-1.4036987,1.0,-2.5185699089376428
-1.8517415543830558,-1.5495875,1.0,0.536891992770675
-0.32933591953156643,-0.76380354,1.0,0.3746551061610108
-0.2100504626358297,-0.08869628,1.0,-1.4910694121859127
-0.5324752312822579,-0.21987543,1.0,-0.8421216078786281
-2.073577562895038,-1.9751098,1.0,0.02314187332912385
-1.1595864678604666,-0.84878343,1.0,0.4828130735455583
-1.838420591295016,-1.4067189,1.0,-1.30179306596369
0.8801804288039801,0.8883148,0.0,-0.0038977152177483354
0.9275711679277596,0.783155,0.0,-0.8150822772003834
-1.8413071117018136,-1.5998667,1.0,-2.0318588623057083
-0.6603815345422257,-0.30490872,1.0,-2.2211354663965586
-1.7195273194413525,-1.6097404,1.0,0.536891992770675
-0.3177307851096322,-0.6011855,1.0,0.4828130735455583
-1.7055666258467697,-1.488511,1.0,1.131760748918529
0.8613570991936648,0.83692914,0.0,0.834326435311759
-1.5406604002264417,-1.5538787,1.0,0.536891992770675
0.32765705298409303,0.5914764,0.0,-1.7073853469550075
1.1319327442172342,0.95171386,0.0,0.02314187332912385
0.7592568329416861,0.65826786,0.0,-1.30179306596369
-1.9184051933964623,-1.5195359,1.0,1.2939976355281932
-1.8753237118412232,-1.6196098,1.0,-0.030937045895992974
-1.8421693647603663,-1.2558393,1.0,-0.7069241808815222
0.8485024412153509,0.63319874,0.0,-0.35541107698394897
0.07068025687445018,-0.10788432,1.0,-0.7069241808815222
-1.1096852558476715,-0.07704669,1.0,-1.0854771311945952
0.2344871698791038,0.09148632,1.0,-0.27429256921196005
0.9952524352471626,1.0061963,1.0,0.4016945657735692
0.8079468348649621,0.6927294,1.0,-0.4635689154341827
0.9024141332727004,0.87942904,0.0,-0.923240115650617
-1.7001603237514291,-1.4897707,1.0,0.536891992770675
-0.4775819483081154,-0.37918407,1.0,-0.1390951422148542
-1.9482625501391595,-1.9916912,1.0,0.5098525331581166
-1.3194904460760395,-1.2893322,1.0,-0.0038977152177483354
-1.091491176040413,-0.70372474,1.0,-0.08501622298973735
0.6567329253552231,0.9664578,0.0,1.4291950625252992
-2.069929410529576,-1.9519995,1.0,1.1858396681436458
-1.7343337369595802,-1.3341464,1.0,-0.16613447289309882
-0.8119122576348653,-0.6979422,1.0,-1.274753477416818
-0.22378445597239605,-0.089011855,1.0,0.07722079255424068
-0.6030944202106377,-0.8854894,1.0,0.9965633219214232
-1.3563474410322642,-1.2770724,1.0,-0.7610033579752666
-1.9356620147176296,-1.6968229,1.0,1.3210370951407515
-1.4886106557449066,-0.8615628,1.0,-1.004358623422606
0.9679990529642264,0.8941892,0.0,1.1588002085310876
-1.0391554003168162,-1.1260009,1.0,-0.7610033579752666
-0.4048929664982408,-0.5283196,1.0,-0.16613447289309882
-0.4607124983138877,-0.45729488,1.0,0.7802473871523283
-1.480961131797173,-0.8709721,1.0,-0.0038977152177483354
0.7087530728498611,0.75533116,0.0,-0.08501622298973735
0.7447518851338959,0.8981882,1.0,-2.8160043514787265
-0.6445461369337975,-0.7479207,1.0,0.2935367273233355
-0.921683379539206,-0.9992172,1.0,-0.4094899962090659
-1.6613884255836615,-1.621279,1.0,-0.9502797041974892
-1.8882489229601591,-1.7931607,1.0,-0.3824504076621937
-1.6884925847446706,-1.468814,1.0,-0.5446874232061717
-1.6003950432216023,-1.134335,1.0,0.5639315813175473
-1.6667910001070425,-1.3617656,1.0,-1.30179306596369
-0.4488681552485574,-0.04169178,0.0,0.6180105005426639
-1.4069361775625835,-0.6905666,1.0,-0.27429256921196005
-1.6776124120740092,-1.3085856,1.0,-0.2202136499868432
-1.2711754117948788,-0.5885123,1.0,1.3210370951407515
0.4545126910212378,0.80783516,1.0,0.6720894197677809
-0.9937498183688986,-0.9401587,1.0,-0.19317406143997098
-1.9449309514437143,-1.7188231,1.0,-0.5176478346592995
-1.095115322322295,-1.2382343,1.0,1.4021556029127409
-1.0785023148922523,-0.8029685,1.0,0.9695238623088648
-1.6022264876294658,-1.299479,1.0,-0.7880426886535112
-0.8910169254993443,-0.8184212,1.0,0.834326435311759
-1.5367154631587334,-1.2837298,1.0,-1.3558719851888068
-1.8426019160383829,-1.768682,1.0,-0.7069241808815222
-1.4008057000023335,-0.6938426,1.0,0.3746551061610108
-1.6742115124300565,-1.3004327,1.0,-0.7339637694283944
-1.0478000350716503,-0.84199667,1.0,-0.35541107698394897
-1.163367630584872,-1.1006938,1.0,1.0506422411465401
-2.2127654415825284,-0.7473065,1.0,-1.518108742864157
-1.8574466747068727,-1.1506681,1.0,0.9965633219214232
-1.58889558238617,-1.6527585,1.0,0.320576186935894
-0.9973383698242898,-1.0562757,1.0,0.2394576791639049
-0.6724598494446968,-0.38984364,1.0,-1.0313982119694782
-1.9040601732773583,-1.3380067,1.0,0.21241821955134652
-1.4819751058084454,-1.6096351,1.0,-0.112055553667982
0.8785343975176441,1.0233972,1.0,-0.35541107698394897
-0.9100524101450372,-1.099411,1.0,-0.8421216078786281
-1.4265303990433809,-1.2569284,1.0,-1.3829113158670514
-1.250690273898624,-1.0897,1.0,0.02314187332912385
-1.2381206358633097,-1.0788956,1.0,0.3476156465484524
-0.8611346920727048,-1.1282952,1.0,0.2394576791639049
0.7392427046235045,0.6861506,0.0,-0.4365293268873105
-1.8152768253803784,-1.7528197,1.0,0.5909710409301057
-1.2243724112456535,-0.7277404,1.0,0.2935367273233355
-1.2540723497276347,-0.776381,1.0,1.591431949134963
-1.6884224979272515,-1.7727222,1.0,-0.3824504076621937
-0.5870365572698054,-0.7567892,1.0,-0.4094899962090659
0.98051270647606,0.4445179,1.0,-0.7610033579752666
-1.5072024795938792,-1.1026046,1.0,-0.19317406143997098
0.05338156078070652,0.5835595,1.0,-1.3558719851888068
-2.054055227990125,-1.7296071,1.0,-2.437451143297026
-1.8942718189694283,-1.0498652,1.0,-0.3283714884370769
-1.8091111807167668,-1.4865586,1.0,-0.8150822772003834
-1.6587156038892386,-1.5510013,1.0,-1.004358623422606
-0.07098368493214452,-0.036933318,1.0,-0.057976634442865174
-0.5304464437281207,0.11771135,1.0,-0.5176478346592995
0.6086229835082559,0.7550723,0.0,0.26649713877646336
-1.9516593591016869,-1.6122884,1.0,-1.274753477416818
0.7552699547664589,0.8916108,0.0,0.7802473871523283
-2.132221911372604,-1.7494234,1.0,0.320576186935894
-0.6267333898064599,-0.38401875,1.0,2.2133401326617967
-0.9635081294231808,-0.99681187,1.0,1.1588002085310876
0.8172091474924205,0.4717334,0.0,0.1312997117793575
-0.5091607939631232,-0.5389744,1.0,0.1312997117793575
-1.7442860352395524,-1.5888484,1.0,-2.4644907318438984
-1.1623143646205998,-1.3428597,1.0,0.5909710409301057
1.0355056620347654,0.91332024,0.0,0.8072868467648867
-1.6969852041340132,-1.60861,1.0,-0.4365293268873105
-1.7989842827113611,-1.6851617,1.0,0.10426038110111288
-0.9053070224197248,-0.9645702,1.0,1.266958175915635
-1.4506492109149136,-1.5175618,1.0,-0.19317406143997098
0.19215230055918966,0.49882102,1.0,-0.977319034875734
-1.8920881296506504,-1.2392465,1.0,-1.220674558191701
-0.33186720469402536,-0.1148249,1.0,-0.24725298066508786
-0.7200814227285622,-0.2844333,1.0,-0.4906085039810549
1.0414514938944237,0.8641762,0.0,1.0236027815339817
-1.9669048497263768,-1.5577841,1.0,-2.3292933048467925
0.5776740132176792,0.7227322,0.0,-0.1390951422148542
0.5239178867204339,0.60589445,0.0,1.0506422411465401
-2.002488996880063,-1.8039471,1.0,-0.16613447289309882
-1.3067403872411645,-1.2132063,1.0,-2.0048197894960915
-0.7319354901761089,-0.45513383,1.0,-0.2202136499868432
-0.6081435848385635,-0.809216,1.0,-0.4094899962090659
0.6324907028944894,0.677535,0.0,0.6180105005426639
0.05476093130846736,0.3624537,1.0,-0.4365293268873105
-1.836505005130936,-1.5821558,1.0,0.4828130735455583
-1.6881531842570816,-1.5094789,1.0,-0.112055553667982
0.8350419618031233,0.95672494,0.0,-0.7610033579752666
-1.1697072024176671,-1.5181538,1.0,-0.2202136499868432
-1.1745754725344886,-0.10862836,1.0,-1.7885035968583691
-1.4627969989050666,-1.2332004,1.0,-0.0038977152177483354
0.8594368095047958,0.9424973,1.0,0.6450499601552225
-1.9036216844330505,-1.4078057,1.0,-0.2202136499868432
-0.5938506799429444,-0.28104502,1.0,1.2399187163030765
0.03109129004250565,-0.0022441894,1.0,0.18537863100447435
-1.864662951288592,-1.4280856,1.0,-0.6258059309781607
-1.3577660665084204,-1.0283219,1.0,1.2128791277562043
-1.3477321182471018,-0.4921267,1.0,0.07722079255424068
0.8219084738754279,0.60572314,0.0,1.591431949134963
0.8258273320699004,0.92005104,0.0,-1.166595638966584
-1.3309182097447203,-1.111734,1.0,0.1583393003262297
0.3977752342841553,0.51348084,0.0,-0.5176478346592995
0.5842836433189279,0.51388985,1.0,-0.08501622298973735
-1.2736501742058663,-1.4886975,1.0,-0.9502797041974892
-1.742692201506369,-1.6501207,1.0,-0.6798848502032776
-1.9627702378488123,-1.5276425,1.0,0.5639315813175473
-1.9243064803134289,-1.3841286,1.0,0.5098525331581166
0.716539148864853,0.68011546,0.0,0.4016945657735692
0.5622658837723619,0.7082019,0.0,-0.5176478346592995
-1.7151773688000382,-1.6884806,1.0,-0.6528452616564054
-1.1939976822618252,-1.2454927,1.0,-0.5176478346592995
