Query_ID,q-value_ribo,q-value_yeast
human_l3_f_128,0.13339,0.0371142
human_l3_f_129,1.0,0.00482384
human_l3_f_130,0.375194,0.00272605
human_l3_f_131,0.46838500000000005,1.0
human_l3_f_132,0.804724,1.0
human_l3_f_133,1.0,9.96394e-07
human_l3_f_134,0.047668699999999994,0.623165
human_l3_f_135,0.615284,1.0
human_l3_f_136,1.0,1.0
human_l3_f_138,0.8837510000000001,0.040038199999999996
human_l3_f_139,0.476571,0.172501
human_l3_f_140,0.856482,0.7517590000000001
human_l3_f_141,0.9990370000000001,1.0
human_l3_f_142,0.0100398,0.00147419
human_l3_f_143,1.0,1.0
human_l3_f_144,0.12250599999999999,0.0320982
human_l3_f_145,0.0475034,0.325504
human_l3_f_146,1.0,0.0308135
human_l3_f_147,0.0649431,0.469276
human_l3_f_148,0.796978,0.013384299999999998
human_l3_f_149,0.387824,1.0
human_l3_f_150,1.0,0.09491060000000001
human_l3_f_151,0.17646900000000001,1.0
human_l3_f_152,0.146643,0.0704921
human_l3_f_153,0.068632,0.017330500000000002
human_l3_f_154,0.21673800000000001,0.232541
human_l3_f_155,0.042466000000000004,1.0
human_l3_f_156,0.0237239,0.293358
human_l3_f_157,1.0,1.0
human_l3_f_158,0.9987520000000001,0.231023
human_l3_f_159,0.622184,0.0578738
human_l3_f_160,0.192196,0.242139
human_l3_f_161,0.430896,0.12116500000000001
human_l3_f_162,1.0,0.020019799999999997
human_l3_f_163,0.80125,1.0
human_l3_f_164,0.47015200000000007,1.0
human_l3_f_165,0.773167,0.0272305
human_l3_f_166,0.957872,0.00205768
human_l3_f_167,0.6254310000000001,0.143528
human_l3_f_168,0.01234,0.00426445
human_l3_f_169,1.0,0.00909682
human_l3_f_170,1.0,0.421346
human_l3_f_171,0.999999,0.0330319
human_l3_f_172,1.0,0.464815
human_l3_f_173,0.7651060000000001,0.043831
human_l3_f_174,1.0,0.00292743
human_l3_f_175,0.00103533,0.00677172
human_l3_f_176,1.0,7.04972e-05
human_l3_f_177,0.123634,0.000802177
human_l3_f_178,0.241715,0.570098
human_l3_f_179,1.0,0.012088600000000001
human_l3_f_180,1.0,0.00305304
human_l3_f_181,1.0,0.670613
human_l3_f_182,0.11745799999999999,0.0687033
human_l3_f_183,0.53757,1.0
human_l3_f_184,0.231504,0.448024
human_l3_f_185,0.565738,0.61436
human_l3_f_186,0.117999,0.5609649999999999
human_l3_f_187,0.599837,0.755155
human_l3_f_188,0.988282,0.287005
human_l3_f_189,0.316183,0.00483716
human_l3_f_190,0.949508,0.00147034
human_l3_f_191,0.23755700000000002,0.253304
human_l3_f_192,1.0,1.0
human_l3_f_193,0.824285,0.45305500000000004
human_l3_f_194,0.0756244,0.829235
human_l3_f_195,0.0883615,0.0660548
human_l3_f_196,0.926959,0.0476857
human_l3_f_197,1.0,0.042955400000000005
human_l3_f_198,1.0,0.0538798
human_l3_f_199,0.513471,0.532215
human_l3_f_200,1.0,0.50581
human_l3_f_201,0.746992,0.0103807
human_l3_f_202,0.396252,0.430392
human_l3_f_203,1.0,0.966356
human_l3_f_204,0.858559,0.198822
human_l3_f_205,1.0,1.0
human_l3_f_206,0.683632,0.036675
human_l3_f_207,0.375794,1.0
human_l3_f_208,0.5983350000000001,1.0
human_l3_f_209,0.573377,0.19597699999999998
human_l3_f_210,0.36257399999999995,0.0696155
human_l3_f_211,0.417417,0.628404
human_l3_f_212,0.273476,0.0848535
human_l3_f_213,1.0,0.205161
human_l3_f_214,1.0,1.0
human_l3_f_215,0.876545,0.42116800000000004
human_l3_f_216,0.224241,0.049795599999999995
human_l3_f_217,1.0,1.0
human_l3_f_218,0.10685399999999999,0.141906
human_l3_f_219,0.00351731,0.0171586
human_l3_f_220,0.48894399999999993,0.310948
human_l3_f_221,0.615332,1.0
human_l3_f_222,0.662725,0.00018671400000000002
human_l3_f_223,0.0124127,0.0405735
human_l3_f_224,1.0,0.0007950839999999999
human_l3_f_225,1.0,1.0
human_l3_f_226,1.0,1.0
human_l3_f_227,0.531629,0.253832
human_l3_f_228,0.654234,0.9288200000000001
human_l3_f_229,1.0,1.0
human_l3_f_230,0.0013839,0.0426614
human_l3_f_231,0.537583,0.269085
human_l3_f_232,1.0,0.00384111
human_l3_f_233,1.0,1.0
human_l3_f_234,1.0,0.541845
human_l3_f_235,0.191651,0.0027614000000000002
human_l3_f_236,0.68874,0.00157099
human_l3_f_237,1.0,0.8936219999999999
human_l3_f_238,0.099324,0.23686500000000002
human_l3_f_239,0.8451200000000001,0.140966
human_l3_f_240,1.0,1.2198599999999999e-05
human_l3_f_241,0.905025,0.534151
human_l3_f_242,0.999984,1.0
human_l3_f_243,0.23337,1.0
human_l3_f_244,1.0,0.00165427
human_l3_f_245,1.0,0.0689282
human_l3_f_246,0.6583289999999999,0.0296717
human_l3_f_247,0.285993,1.0
human_l3_f_248,0.162191,1.0
human_l3_f_249,0.512317,0.707024
human_l3_f_250,0.049236,0.00647248
human_l3_f_251,0.060658000000000004,0.559161
human_l3_f_252,1.0,0.0127988
human_l3_f_253,0.224563,1.0
human_l3_f_254,0.54624,0.00035707699999999997
human_l3_f_255,0.5427609999999999,0.377852
