Query_ID,q-value_ribo,q-value_yeast
SThuman_l3_f_93,0.08382080000000001,0.7384
SThuman_l3_f_94,0.0245581,0.11308199999999999
SThuman_l3_f_95,0.020102900000000003,0.0339695
SThuman_l3_f_96,0.480646,0.8016409999999999
SThuman_l3_f_97,1.0,0.46574799999999994
SThuman_l3_f_98,0.250463,0.9578709999999999
SThuman_l3_f_99,1.0,0.23524899999999999
SThuman_l3_f_100,0.38161,0.000999223
SThuman_l3_f_101,1.0,0.831623
SThuman_l3_f_102,1.0,1.0
SThuman_l3_f_103,0.16791099999999998,0.00696564
SThuman_l3_f_104,0.810986,0.926068
SThuman_l3_f_105,0.18575999999999998,0.0311541
SThuman_l3_f_106,1.0,0.159045
SThuman_l3_f_107,0.999999,0.360761
SThuman_l3_f_108,0.6869109999999999,0.6400170000000001
SThuman_l3_f_109,0.999999,1.0
SThuman_l3_f_110,0.575054,1.0
SThuman_l3_f_111,0.00365581,0.00337328
SThuman_l3_f_112,0.692958,0.00929538
SThuman_l3_f_113,1.0,0.601509
SThuman_l3_f_114,1.0,0.0497371
SThuman_l3_f_115,0.534165,0.00100414
SThuman_l3_f_116,0.342285,0.00834377
SThuman_l3_f_117,0.47679099999999996,0.7884140000000001
SThuman_l3_f_118,0.733504,0.7142970000000001
SThuman_l3_f_119,0.712279,0.696013
SThuman_l3_f_120,0.724514,1.0
SThuman_l3_f_121,0.359344,0.035299000000000004
SThuman_l3_f_122,0.16858900000000002,0.585094
SThuman_l3_f_123,1.0,0.11293399999999999
SThuman_l3_f_124,0.0799332,1.0
SThuman_l3_f_125,1.0,0.0127713
SThuman_l3_f_126,0.00902471,0.028679000000000003
SThuman_l3_f_127,1.0,2.12742e-05
SThuman_l3_f_128,1.0,1.0
SThuman_l3_f_129,1.0,0.052288
SThuman_l3_f_130,0.00326341,1.0
SThuman_l3_f_131,0.321982,0.35325500000000004
SThuman_l3_f_132,0.605859,0.0426731
SThuman_l3_f_133,0.590332,0.37695100000000004
SThuman_l3_f_134,0.505428,0.7205090000000001
SThuman_l3_f_135,0.9999950000000001,1.0
SThuman_l3_f_136,0.205564,0.445676
SThuman_l3_f_137,0.507975,0.304871
SThuman_l3_f_138,0.902909,0.181643
SThuman_l3_f_139,1.0,0.00285751
SThuman_l3_f_140,0.0201398,0.827794
SThuman_l3_f_141,0.439379,0.00339017
SThuman_l3_f_142,0.07193510000000002,0.44509099999999996
SThuman_l3_f_143,0.164737,0.0203128
SThuman_l3_f_145,0.5309510000000001,0.014696700000000002
SThuman_l3_f_146,0.3704,1.0
SThuman_l3_f_147,0.00828321,0.129681
SThuman_l3_f_148,0.162302,0.5673739999999999
SThuman_l3_f_149,0.29783000000000004,1.0
SThuman_l3_f_150,0.11116600000000001,1.0
SThuman_l3_f_151,0.330658,1.0
SThuman_l3_f_152,0.273104,0.0351976
SThuman_l3_f_153,0.055320100000000004,0.334574
SThuman_l3_f_154,0.145534,0.320141
SThuman_l3_f_155,0.945601,0.906256
SThuman_l3_f_156,1.0,0.00375911
SThuman_l3_f_157,0.587292,0.052094600000000005
SThuman_l3_f_158,0.243957,0.184962
SThuman_l3_f_159,0.762547,0.09435089999999999
SThuman_l3_f_160,0.0838232,0.390721
SThuman_l3_f_161,1.0,1.0
SThuman_l3_f_162,0.210288,0.118376
SThuman_l3_f_163,1.0,0.253915
SThuman_l3_f_164,0.74011,0.428515
SThuman_l3_f_165,0.891286,0.0360659
SThuman_l3_f_166,0.999992,0.8720700000000001
SThuman_l3_f_167,0.9775860000000001,0.281953
SThuman_l3_f_168,0.999999,0.551333
SThuman_l3_f_169,0.222527,0.572983
SThuman_l3_f_170,0.38145,0.24498899999999998
SThuman_l3_f_171,0.048350699999999996,0.164904
SThuman_l3_f_172,0.013291399999999998,0.0117424
SThuman_l3_f_173,0.206578,0.122526
SThuman_l3_f_174,1.0,1.0
SThuman_l3_f_175,0.356027,0.299977
SThuman_l3_f_176,0.147923,0.0360814
SThuman_l3_f_177,0.136036,1.0
SThuman_l3_f_178,0.237121,0.0007876410000000001
SThuman_l3_f_179,0.661351,0.8077270000000001
SThuman_l3_f_180,0.0531225,0.19159500000000002
SThuman_l3_f_181,1.0,1.0
SThuman_l3_f_182,0.0454121,0.0184148
SThuman_l3_f_183,0.43473999999999996,1.0
SThuman_l3_f_184,0.420918,0.361155
SThuman_l3_f_185,0.853318,0.124323
SThuman_l3_f_186,0.352009,0.6860350000000001
SThuman_l3_f_187,1.0,0.553326
SThuman_l3_f_188,0.999999,1.0
SThuman_l3_f_189,0.666408,0.617754
SThuman_l3_f_190,0.259508,0.0252031
SThuman_l3_f_191,0.217777,0.647242
SThuman_l3_f_192,0.327786,0.523569
SThuman_l3_f_193,0.203061,0.0279252
SThuman_l3_f_194,0.5632199999999999,0.0995137
SThuman_l3_f_195,1.0,0.7832279999999999
SThuman_l3_f_196,0.185247,0.229785
SThuman_l3_f_197,0.0330509,0.464107
SThuman_l3_f_198,0.00355748,0.0014892999999999998
SThuman_l3_f_199,0.344634,0.23855700000000002
SThuman_l3_f_200,1.0,0.041154
SThuman_l3_f_201,0.264946,1.0
SThuman_l3_f_202,0.0700998,0.137443
SThuman_l3_f_203,0.024155700000000002,0.13287000000000002
SThuman_l3_f_204,0.316006,0.9079780000000001
SThuman_l3_f_205,1.0,0.06972060000000001
SThuman_l3_f_206,0.499808,0.047201099999999996
SThuman_l3_f_207,0.00688426,0.223144
SThuman_l3_f_208,0.42366800000000004,0.184622
SThuman_l3_f_209,0.0322586,0.00338203
SThuman_l3_f_210,0.6605810000000001,0.06393410000000001
SThuman_l3_f_211,0.0393869,0.531774
SThuman_l3_f_212,0.783836,0.16985999999999998
SThuman_l3_f_213,1.0,0.00028064400000000003
SThuman_l3_f_214,0.435568,1.0
SThuman_l3_f_215,1.0,1.0
SThuman_l3_f_216,1.0,0.00035402800000000005
SThuman_l3_f_217,0.026614,0.0185661
SThuman_l3_f_218,0.062016199999999994,0.182534
SThuman_l3_f_219,0.22480300000000003,1.0
SThuman_l3_f_220,1.0,0.077725
SThuman_l3_f_221,0.049576,0.043026199999999994
SThuman_l3_f_222,0.879301,0.7094600000000001
SThuman_l3_f_223,0.0929611,0.236857
SThuman_l3_f_224,0.10301199999999999,0.049949
SThuman_l3_f_225,0.19250499999999998,0.39953299999999997
SThuman_l3_f_226,0.280918,0.056886400000000004
SThuman_l3_f_227,0.00167146,0.00435157
SThuman_l3_f_228,1.0,1.0
SThuman_l3_f_229,0.38758400000000004,0.00592902
SThuman_l3_f_230,0.629608,0.019086900000000004
SThuman_l3_f_231,1.0,5.45513e-06
SThuman_l3_f_232,1.0,8.70714e-05
SThuman_l3_f_233,0.685449,0.137976
SThuman_l3_f_234,0.816118,0.45515900000000004
SThuman_l3_f_235,1.0,0.00387756
SThuman_l3_f_236,0.0195285,0.331658
SThuman_l3_f_237,0.233731,0.064038
SThuman_l3_f_238,0.870626,0.09052339999999999
SThuman_l3_f_239,0.327253,0.507338
SThuman_l3_f_240,0.157813,1.0
SThuman_l3_f_241,0.343213,0.35381399999999996
SThuman_l3_f_242,1.0,1.0
SThuman_l3_f_243,0.123323,1.0
SThuman_l3_f_244,1.0,0.032992
SThuman_l3_f_245,0.973118,1.0
SThuman_l3_f_246,1.0,1.0
SThuman_l3_f_247,0.210894,0.29023499999999997
SThuman_l3_f_248,0.0090274,0.000528833
SThuman_l3_f_249,0.144202,0.278846
SThuman_l3_f_250,0.389772,0.00484265
SThuman_l3_f_251,0.0237124,0.00763297
SThuman_l3_f_253,0.12284,0.55181
SThuman_l3_f_254,0.40071999999999997,0.766252
SThuman_l3_f_255,0.08813889999999999,0.883389
