Query_ID,q-value_ribo,q-value_yeast
SThuman_l3_f_76,0.00724019,0.00106966
SThuman_l3_f_77,0.9999959999999999,0.5706359999999999
SThuman_l3_f_78,0.304718,0.0053269
SThuman_l3_f_79,0.895027,0.0119023
SThuman_l3_f_80,0.191199,0.348258
SThuman_l3_f_81,0.17923599999999998,0.0754685
SThuman_l3_f_82,0.9999979999999999,0.9299709999999999
SThuman_l3_f_83,0.00308484,0.0007613810000000001
SThuman_l3_f_84,1.0,0.0142011
SThuman_l3_f_85,0.7085819999999999,0.0788599
SThuman_l3_f_86,0.24736999999999998,0.803267
SThuman_l3_f_87,1.0,0.92071
SThuman_l3_f_88,0.303128,0.033113699999999996
SThuman_l3_f_89,0.884484,0.32688
SThuman_l3_f_90,0.924077,0.0653316
SThuman_l3_f_91,0.0395641,0.0318762
SThuman_l3_f_92,0.9999450000000001,1.0
SThuman_l3_f_93,1.0,0.6088020000000001
SThuman_l3_f_94,0.48577299999999995,0.32739
SThuman_l3_f_95,0.149383,0.07536439999999998
SThuman_l3_f_96,0.710493,0.335918
SThuman_l3_f_97,0.00669339,0.0257613
SThuman_l3_f_98,1.0,0.051849599999999996
SThuman_l3_f_99,0.117603,0.456779
SThuman_l3_f_100,0.193109,0.492378
SThuman_l3_f_101,1.0,0.112929
SThuman_l3_f_102,0.173497,0.534188
SThuman_l3_f_103,1.0,1.0
SThuman_l3_f_104,0.532105,0.47256000000000004
SThuman_l3_f_105,0.366537,1.0
SThuman_l3_f_106,0.20567600000000003,1.0
SThuman_l3_f_107,0.06576289999999999,0.083288
SThuman_l3_f_108,0.158166,0.46543199999999996
SThuman_l3_f_109,0.137577,0.156896
SThuman_l3_f_110,1.0,0.7336020000000001
SThuman_l3_f_111,0.709521,0.275917
SThuman_l3_f_112,0.0433405,0.283887
SThuman_l3_f_113,0.00135491,1.0
SThuman_l3_f_114,0.366863,0.19125599999999998
SThuman_l3_f_115,0.0112545,0.394807
SThuman_l3_f_116,0.979051,0.537475
SThuman_l3_f_117,1.0,1.0
SThuman_l3_f_118,0.9999979999999999,1.0
SThuman_l3_f_119,0.761143,0.21742399999999998
SThuman_l3_f_120,0.00235871,0.490192
SThuman_l3_f_121,0.650695,0.5854010000000001
SThuman_l3_f_122,1.0,0.633131
SThuman_l3_f_123,0.139678,0.00117872
SThuman_l3_f_124,1.0,1.0
SThuman_l3_f_125,0.227289,0.011139200000000002
SThuman_l3_f_126,0.851483,0.0955012
SThuman_l3_f_127,0.00476486,0.22650900000000002
SThuman_l3_f_128,0.060511300000000004,1.0
SThuman_l3_f_129,1.0,0.423339
SThuman_l3_f_130,0.0324757,0.45163000000000003
SThuman_l3_f_131,0.0028925,0.0308991
SThuman_l3_f_132,0.337253,1.0
SThuman_l3_f_133,1.0,1.0
SThuman_l3_f_134,0.92551,0.585637
SThuman_l3_f_135,0.572555,0.140981
SThuman_l3_f_136,0.23538499999999998,0.0128339
SThuman_l3_f_137,1.0,1.0
SThuman_l3_f_138,1.0,0.0036250999999999996
SThuman_l3_f_139,0.576105,0.0352291
SThuman_l3_f_140,0.778374,1.0
SThuman_l3_f_141,0.480763,0.012364299999999998
SThuman_l3_f_142,0.350286,0.332552
SThuman_l3_f_143,0.286335,1.0
SThuman_l3_f_144,0.413105,0.060069500000000005
SThuman_l3_f_145,0.74141,0.343808
SThuman_l3_f_146,1.0,0.0112684
SThuman_l3_f_147,0.11755299999999999,0.00692016
SThuman_l3_f_148,0.741347,1.0
SThuman_l3_f_149,0.478745,1.0
SThuman_l3_f_150,0.0835618,0.262151
SThuman_l3_f_151,1.0,0.049352
SThuman_l3_f_152,0.48263999999999996,1.0
SThuman_l3_f_153,0.379756,0.0354655
SThuman_l3_f_154,0.21073899999999998,1.0
SThuman_l3_f_155,0.0162733,0.0502156
SThuman_l3_f_156,0.7233189999999999,0.49660299999999996
SThuman_l3_f_157,1.0,0.5553100000000001
SThuman_l3_f_158,1.0,0.259654
SThuman_l3_f_159,0.35647,0.553066
SThuman_l3_f_160,1.0,0.00647732
SThuman_l3_f_161,0.855608,1.0
SThuman_l3_f_162,1.0,1.0
SThuman_l3_f_163,1.0,0.00227264
SThuman_l3_f_164,0.626556,1.0
SThuman_l3_f_165,0.48029399999999994,0.301806
SThuman_l3_f_166,1.0,0.6276649999999999
SThuman_l3_f_167,1.0,0.0624044
SThuman_l3_f_168,0.814077,1.0
SThuman_l3_f_169,0.451615,0.228062
SThuman_l3_f_170,0.44941400000000004,1.0
SThuman_l3_f_171,0.138739,0.00966332
SThuman_l3_f_172,0.231048,0.234033
SThuman_l3_f_173,1.0,0.00170792
SThuman_l3_f_174,1.0,0.0116606
SThuman_l3_f_175,0.902588,1.0
SThuman_l3_f_176,0.0145414,0.00148375
SThuman_l3_f_177,0.256685,0.394397
SThuman_l3_f_178,1.0,0.6155229999999999
SThuman_l3_f_179,0.360498,1.0
SThuman_l3_f_180,1.0,1.0
SThuman_l3_f_181,1.0,0.8025
SThuman_l3_f_182,0.7017680000000001,1.0
SThuman_l3_f_183,0.10234700000000001,0.403647
SThuman_l3_f_184,0.318303,0.0474635
SThuman_l3_f_185,0.682072,0.426171
SThuman_l3_f_186,0.00372991,0.168179
SThuman_l3_f_187,0.0381201,0.00599655
SThuman_l3_f_188,0.8172649999999999,0.414984
SThuman_l3_f_189,1.0,0.153455
SThuman_l3_f_190,1.0,0.00311594
SThuman_l3_f_191,0.250242,0.00344287
SThuman_l3_f_192,0.0169895,0.000180717
SThuman_l3_f_193,0.0669747,0.0550298
SThuman_l3_f_194,0.7361989999999999,0.0381685
SThuman_l3_f_195,1.0,0.699444
SThuman_l3_f_196,0.0789962,0.762749
SThuman_l3_f_198,0.30795500000000003,1.0
SThuman_l3_f_199,1.0,1.0
SThuman_l3_f_200,0.637724,0.16263
SThuman_l3_f_201,1.0,0.706232
SThuman_l3_f_202,1.0,0.0504688
SThuman_l3_f_203,1.0,1.0
SThuman_l3_f_204,0.167076,0.130676
SThuman_l3_f_205,0.5629029999999999,0.163987
SThuman_l3_f_206,0.209788,0.025424000000000002
SThuman_l3_f_207,0.00176453,0.00391147
SThuman_l3_f_208,0.356435,1.0
SThuman_l3_f_209,1.0,0.596299
SThuman_l3_f_210,1.0,0.00032561900000000003
SThuman_l3_f_211,0.00525887,0.878708
SThuman_l3_f_212,0.559994,0.022529900000000002
SThuman_l3_f_213,0.1765,0.712884
SThuman_l3_f_214,1.0,0.145777
SThuman_l3_f_215,1.0,0.724394
SThuman_l3_f_216,1.0,1.0
SThuman_l3_f_217,0.0640892,0.15800999999999998
SThuman_l3_f_218,1.0,1.0
SThuman_l3_f_219,0.20568499999999998,0.380712
SThuman_l3_f_220,0.0228171,0.6293979999999999
SThuman_l3_f_221,1.0,1.0
SThuman_l3_f_222,0.527782,0.018186599999999997
SThuman_l3_f_223,0.419285,0.0728944
SThuman_l3_f_224,1.0,1.0
SThuman_l3_f_225,1.0,1.0
SThuman_l3_f_226,1.0,0.0119741
SThuman_l3_f_227,0.253763,0.5068630000000001
SThuman_l3_f_228,0.0149778,0.000888071
SThuman_l3_f_229,0.07554519999999999,0.967566
SThuman_l3_f_230,0.5656399999999999,0.0353556
SThuman_l3_f_231,1.0,0.0846212
SThuman_l3_f_232,0.528159,0.34842199999999995
SThuman_l3_f_233,0.22071999999999997,1.0
SThuman_l3_f_234,0.551562,0.42097299999999993
SThuman_l3_f_235,0.764727,0.0267861
SThuman_l3_f_236,0.341452,0.129571
SThuman_l3_f_237,1.0,0.00100762
SThuman_l3_f_238,0.306232,0.0293866
SThuman_l3_f_239,0.08083860000000001,0.614474
SThuman_l3_f_240,0.291991,0.43167700000000003
SThuman_l3_f_241,0.736934,0.00521831
SThuman_l3_f_242,1.0,0.00225619
SThuman_l3_f_243,1.0,0.0262395
SThuman_l3_f_244,0.102691,0.40589400000000003
SThuman_l3_f_245,1.0,0.23692800000000003
SThuman_l3_f_246,0.68357,1.0
SThuman_l3_f_247,1.0,0.0121702
SThuman_l3_f_248,1.0,1.0
SThuman_l3_f_249,0.631813,0.148783
SThuman_l3_f_250,0.0222857,0.195643
SThuman_l3_f_251,1.0,0.0578163
SThuman_l3_f_252,0.9965959999999999,0.0148648
SThuman_l3_f_253,0.0439335,0.0832387
SThuman_l3_f_254,0.516926,0.108856
SThuman_l3_f_255,0.25924899999999995,0.167507
