Query_ID,q-value_ribo,q-value_yeast
SThuman_l3_f_61,1.0,0.0676471
SThuman_l3_f_62,0.0719038,0.0112017
SThuman_l3_f_63,0.693437,0.00152029
SThuman_l3_f_64,1.0,1.0
SThuman_l3_f_65,1.0,0.512283
SThuman_l3_f_66,1.0,0.19105
SThuman_l3_f_67,1.0,0.00863047
SThuman_l3_f_68,0.207128,0.150687
SThuman_l3_f_69,0.521836,0.0402573
SThuman_l3_f_70,0.654312,1.0
SThuman_l3_f_71,1.0,0.372693
SThuman_l3_f_72,0.044718400000000005,0.28525100000000003
SThuman_l3_f_73,0.777947,1.0
SThuman_l3_f_74,1.0,0.00504092
SThuman_l3_f_75,0.887389,0.776036
SThuman_l3_f_76,1.0,2.31362e-05
SThuman_l3_f_77,1.0,0.014705000000000001
SThuman_l3_f_78,1.0,0.06444780000000001
SThuman_l3_f_79,0.00215806,0.159364
SThuman_l3_f_80,0.00294714,0.00102287
SThuman_l3_f_81,0.687211,0.294528
SThuman_l3_f_82,0.021273,0.10725
SThuman_l3_f_83,0.79732,0.127131
SThuman_l3_f_84,0.031526599999999995,0.223967
SThuman_l3_f_85,0.06762280000000001,0.3797
SThuman_l3_f_86,0.382816,0.154753
SThuman_l3_f_87,0.0885983,0.27513200000000004
SThuman_l3_f_88,0.205679,0.643249
SThuman_l3_f_89,0.610631,0.317804
SThuman_l3_f_90,0.69498,1.0
SThuman_l3_f_91,0.657262,0.128249
SThuman_l3_f_92,0.6330140000000001,0.00708255
SThuman_l3_f_93,0.171758,0.296302
SThuman_l3_f_94,1.0,0.00708217
SThuman_l3_f_95,0.562793,0.00524756
SThuman_l3_f_96,0.41527700000000006,0.31789
SThuman_l3_f_97,0.00340975,1.0
SThuman_l3_f_98,0.561191,0.946061
SThuman_l3_f_99,0.374974,1.0
SThuman_l3_f_100,0.0039456,0.0110213
SThuman_l3_f_101,1.0,0.204567
SThuman_l3_f_102,0.17267000000000002,0.00434634
SThuman_l3_f_103,0.413088,0.0453255
SThuman_l3_f_104,0.324731,0.00150798
SThuman_l3_f_105,1.0,0.145401
SThuman_l3_f_106,0.54278,0.256726
SThuman_l3_f_107,1.0,0.0253729
SThuman_l3_f_108,1.0,1.0
SThuman_l3_f_109,1.0,0.239564
SThuman_l3_f_110,0.177079,0.8737020000000001
SThuman_l3_f_111,0.101426,0.131858
SThuman_l3_f_112,0.350609,0.191618
SThuman_l3_f_113,0.7495390000000001,0.101502
SThuman_l3_f_114,0.0572135,0.8398120000000001
SThuman_l3_f_115,0.0114191,0.718594
SThuman_l3_f_116,1.0,0.647764
SThuman_l3_f_117,1.0,0.00206106
SThuman_l3_f_118,0.013135599999999999,0.5364439999999999
SThuman_l3_f_119,0.33976100000000004,0.833506
SThuman_l3_f_120,0.335892,0.39364699999999997
SThuman_l3_f_121,0.636741,0.0895055
SThuman_l3_f_122,0.266302,0.31671900000000003
SThuman_l3_f_123,0.0112589,1.0
SThuman_l3_f_124,0.299442,1.0
SThuman_l3_f_125,1.0,0.018546200000000002
SThuman_l3_f_126,0.890135,0.012805200000000003
SThuman_l3_f_127,0.055676199999999995,0.302858
SThuman_l3_f_129,1.0,0.036499199999999996
SThuman_l3_f_130,0.0431782,0.040014999999999995
SThuman_l3_f_131,0.010314499999999999,0.00404322
SThuman_l3_f_132,1.0,1.0
SThuman_l3_f_133,1.0,0.596341
SThuman_l3_f_134,0.438148,0.06819019999999999
SThuman_l3_f_135,0.22969099999999998,0.542151
SThuman_l3_f_136,0.849143,1.0
SThuman_l3_f_137,1.0,0.0065422
SThuman_l3_f_138,1.0,0.00629453
SThuman_l3_f_139,0.376065,0.18041500000000002
SThuman_l3_f_140,0.127874,0.0502605
SThuman_l3_f_141,0.033188199999999994,1.0
SThuman_l3_f_142,0.27782399999999996,0.059627099999999995
SThuman_l3_f_143,0.47718299999999997,0.449008
SThuman_l3_f_144,1.0,0.25687600000000005
SThuman_l3_f_145,1.0,1.0
SThuman_l3_f_146,0.295575,0.0212274
SThuman_l3_f_147,0.0792342,0.40985600000000005
SThuman_l3_f_148,0.890709,0.0117436
SThuman_l3_f_149,0.00349075,0.000135088
SThuman_l3_f_150,0.370404,0.11373499999999999
SThuman_l3_f_151,1.0,0.017783900000000002
SThuman_l3_f_152,0.5734239999999999,0.0283455
SThuman_l3_f_153,1.0,0.9531879999999999
SThuman_l3_f_154,0.0528193,0.059886
SThuman_l3_f_155,0.358244,0.311166
SThuman_l3_f_156,1.0,1.0
SThuman_l3_f_157,0.05867719999999999,0.10019199999999999
SThuman_l3_f_158,0.00272142,0.0021793000000000003
SThuman_l3_f_159,0.0126863,0.0561367
SThuman_l3_f_161,0.915272,0.15218800000000002
SThuman_l3_f_162,0.112024,0.148677
SThuman_l3_f_163,0.0809893,0.25611100000000003
SThuman_l3_f_164,0.31137600000000004,0.137821
SThuman_l3_f_165,1.0,1.0
SThuman_l3_f_166,0.502313,0.978543
SThuman_l3_f_167,0.473055,0.390419
SThuman_l3_f_168,0.915256,0.3762
SThuman_l3_f_169,0.598712,0.45946099999999995
SThuman_l3_f_170,1.0,0.0608929
SThuman_l3_f_171,0.371742,1.0
SThuman_l3_f_172,1.0,1.97612e-05
SThuman_l3_f_173,0.5179520000000001,0.251433
SThuman_l3_f_174,0.437015,0.322238
SThuman_l3_f_175,0.150886,1.0
SThuman_l3_f_176,1.0,0.439935
SThuman_l3_f_177,0.518559,1.0
SThuman_l3_f_178,0.0845956,0.0589548
SThuman_l3_f_179,0.10966300000000001,0.213473
SThuman_l3_f_180,1.0,0.0302235
SThuman_l3_f_181,1.0,0.210432
SThuman_l3_f_182,0.170094,0.00448896
SThuman_l3_f_183,0.05570359999999999,0.082674
SThuman_l3_f_184,1.0,1.0
SThuman_l3_f_185,0.885325,1.63682e-05
SThuman_l3_f_186,0.195152,1.0
SThuman_l3_f_187,1.0,0.10335
SThuman_l3_f_188,0.535778,0.0790487
SThuman_l3_f_189,1.0,0.00140738
SThuman_l3_f_190,0.00926235,0.0017812000000000001
SThuman_l3_f_191,1.0,0.00143378
SThuman_l3_f_192,1.0,1.0
SThuman_l3_f_193,0.270588,0.6081310000000001
SThuman_l3_f_194,0.117632,1.0
SThuman_l3_f_195,1.0,1.0
SThuman_l3_f_196,0.162692,0.73012
SThuman_l3_f_197,0.34899600000000003,1.0
SThuman_l3_f_198,0.141004,1.0
SThuman_l3_f_199,0.37966300000000003,0.126478
SThuman_l3_f_200,0.403645,0.196184
SThuman_l3_f_201,0.00904824,0.037573800000000004
SThuman_l3_f_202,0.252249,0.05713150000000001
SThuman_l3_f_203,0.10325699999999999,0.07147039999999999
SThuman_l3_f_204,0.843456,0.242626
SThuman_l3_f_205,0.480814,0.629923
SThuman_l3_f_206,0.0346815,1.0
SThuman_l3_f_207,0.00286909,0.0136172
SThuman_l3_f_208,0.08384119999999999,0.0509752
SThuman_l3_f_209,1.0,0.222198
SThuman_l3_f_210,0.21781199999999998,0.102003
SThuman_l3_f_211,1.0,0.015083899999999999
SThuman_l3_f_212,1.0,1.0
SThuman_l3_f_213,1.0,1.0
SThuman_l3_f_214,0.07978160000000001,0.031214
SThuman_l3_f_215,0.0157529,0.112042
SThuman_l3_f_216,1.0,0.0257489
SThuman_l3_f_217,0.00354463,0.00128944
SThuman_l3_f_218,0.6923560000000001,0.20168
SThuman_l3_f_219,0.0270731,0.00081128
SThuman_l3_f_220,0.525617,1.0
SThuman_l3_f_221,0.105795,0.39666399999999996
SThuman_l3_f_222,0.0839648,1.0
SThuman_l3_f_223,1.0,0.953139
SThuman_l3_f_224,0.501134,1.0
SThuman_l3_f_225,0.46077299999999993,0.5331859999999999
SThuman_l3_f_226,0.999999,0.863498
SThuman_l3_f_227,0.21942199999999998,1.0
SThuman_l3_f_228,0.138132,1.0
SThuman_l3_f_229,0.041798300000000004,0.038663699999999995
SThuman_l3_f_230,1.0,1.0
SThuman_l3_f_231,1.0,0.461898
SThuman_l3_f_232,1.0,0.483177
SThuman_l3_f_233,0.525558,0.0100135
SThuman_l3_f_234,0.296491,0.38457199999999997
SThuman_l3_f_235,1.0,0.32071700000000003
SThuman_l3_f_236,0.150043,0.0163266
SThuman_l3_f_237,0.8913,0.0644462
SThuman_l3_f_238,1.0,0.581187
SThuman_l3_f_239,0.9271,0.239506
SThuman_l3_f_240,1.0,0.0711424
SThuman_l3_f_241,0.06432,0.247155
SThuman_l3_f_242,1.0,1.0
SThuman_l3_f_243,0.18424000000000001,0.051768299999999996
SThuman_l3_f_244,0.44135,0.00623084
SThuman_l3_f_245,0.231566,0.020469799999999996
SThuman_l3_f_246,1.0,1.0
SThuman_l3_f_247,1.0,0.5991989999999999
SThuman_l3_f_248,0.262631,1.0
SThuman_l3_f_249,1.0,1.0
SThuman_l3_f_250,0.59304,0.92594
SThuman_l3_f_251,0.574159,0.00552852
SThuman_l3_f_252,0.650137,1.0
SThuman_l3_f_253,0.692535,0.11373299999999999
SThuman_l3_f_254,0.691403,0.9054
SThuman_l3_f_255,0.138431,0.133461
