Query_ID,q-value_ribo,q-value_yeast
SThuman_l3_f_59,1.0,1.0
SThuman_l3_f_60,0.543916,0.583831
SThuman_l3_f_61,0.183588,0.0897211
SThuman_l3_f_62,0.0181334,0.0584835
SThuman_l3_f_63,1.0,0.0160808
SThuman_l3_f_64,0.279141,1.0
SThuman_l3_f_65,0.047966800000000004,0.619757
SThuman_l3_f_66,0.061315800000000004,0.814389
SThuman_l3_f_67,0.629367,0.733795
SThuman_l3_f_68,0.738176,0.37064600000000003
SThuman_l3_f_69,1.0,1.0
SThuman_l3_f_70,0.12178399999999999,0.0917456
SThuman_l3_f_71,0.342984,0.000801567
SThuman_l3_f_72,1.0,4.82138e-06
SThuman_l3_f_73,0.10132999999999999,0.0950878
SThuman_l3_f_74,0.44995100000000005,0.0424337
SThuman_l3_f_75,0.999999,1.0
SThuman_l3_f_76,1.0,0.193037
SThuman_l3_f_77,0.404386,1.0
SThuman_l3_f_78,0.14311400000000002,0.05947859999999999
SThuman_l3_f_79,0.505626,0.559904
SThuman_l3_f_80,0.8560129999999999,0.9974559999999999
SThuman_l3_f_81,0.634638,0.0100847
SThuman_l3_f_82,0.551984,0.0218555
SThuman_l3_f_83,0.839742,1.0
SThuman_l3_f_84,1.0,0.0171546
SThuman_l3_f_85,0.0753343,0.027938499999999998
SThuman_l3_f_86,0.8438620000000001,0.235767
SThuman_l3_f_87,0.372834,0.013831399999999999
SThuman_l3_f_88,0.34281500000000004,1.0
SThuman_l3_f_89,0.9999959999999999,1.0
SThuman_l3_f_90,0.00818421,0.215921
SThuman_l3_f_91,0.204431,0.769918
SThuman_l3_f_92,0.408541,1.0
SThuman_l3_f_93,0.282895,0.9447540000000001
SThuman_l3_f_94,0.09830950000000001,0.561022
SThuman_l3_f_95,1.0,0.30435500000000004
SThuman_l3_f_96,1.0,0.10529000000000001
SThuman_l3_f_97,1.0,1.0
SThuman_l3_f_98,1.0,0.000982165
SThuman_l3_f_99,0.88739,1.0
SThuman_l3_f_100,0.9024270000000001,0.0429897
SThuman_l3_f_101,0.24753000000000003,0.579707
SThuman_l3_f_102,1.0,0.170795
SThuman_l3_f_103,0.48947799999999997,1.0
SThuman_l3_f_104,1.0,1.0
SThuman_l3_f_105,1.0,0.00158678
SThuman_l3_f_106,1.0,0.0151969
SThuman_l3_f_107,0.6589520000000001,1.0
SThuman_l3_f_108,0.802805,0.434754
SThuman_l3_f_109,0.233828,0.000683498
SThuman_l3_f_110,0.310078,0.162475
SThuman_l3_f_111,0.49994099999999997,0.215527
SThuman_l3_f_112,0.386276,8.81194e-05
SThuman_l3_f_113,0.025177099999999997,0.347855
SThuman_l3_f_114,0.13836500000000002,0.110875
SThuman_l3_f_115,0.0869424,1.0
SThuman_l3_f_116,0.215198,0.501791
SThuman_l3_f_117,1.0,0.0240498
SThuman_l3_f_118,0.994009,0.86225
SThuman_l3_f_119,0.43865699999999996,1.0
SThuman_l3_f_120,0.53104,0.07685800000000001
SThuman_l3_f_121,0.9999959999999999,0.999999
SThuman_l3_f_122,0.61553,0.0503308
SThuman_l3_f_123,1.0,1.0
SThuman_l3_f_124,0.5354949999999999,0.194372
SThuman_l3_f_125,0.7780279999999999,0.138882
SThuman_l3_f_126,0.48510699999999995,1.0
SThuman_l3_f_127,0.00368753,2.90554e-05
SThuman_l3_f_128,1.0,0.673825
SThuman_l3_f_129,0.16781600000000002,0.438436
SThuman_l3_f_130,0.687496,0.948052
SThuman_l3_f_131,0.03478219999999999,0.097304
SThuman_l3_f_132,0.468267,0.197722
SThuman_l3_f_133,1.0,1.0
SThuman_l3_f_134,0.7676609999999999,1.0
SThuman_l3_f_135,1.0,0.395106
SThuman_l3_f_136,0.39639800000000003,0.0689794
SThuman_l3_f_137,0.975269,0.331637
SThuman_l3_f_138,1.0,0.46898599999999996
SThuman_l3_f_139,1.0,1.0
SThuman_l3_f_140,0.687049,1.0
SThuman_l3_f_141,1.0,0.0895505
SThuman_l3_f_142,0.056380099999999995,0.224162
SThuman_l3_f_143,1.0,0.132571
SThuman_l3_f_144,1.0,0.418576
SThuman_l3_f_145,0.180947,0.627455
SThuman_l3_f_146,1.0,0.335864
SThuman_l3_f_147,1.0,1.0
SThuman_l3_f_148,0.999999,0.905653
SThuman_l3_f_149,0.531144,0.158146
SThuman_l3_f_150,0.139572,1.0
SThuman_l3_f_151,0.0835018,0.0180416
SThuman_l3_f_152,1.0,1.0
SThuman_l3_f_153,0.0677334,0.873291
SThuman_l3_f_154,1.0,0.0101039
SThuman_l3_f_155,1.0,0.0797099
SThuman_l3_f_156,0.677376,1.0
SThuman_l3_f_157,0.256698,0.0016837
SThuman_l3_f_158,1.0,0.461175
SThuman_l3_f_159,1.0,0.022785200000000002
SThuman_l3_f_160,0.297902,0.265271
SThuman_l3_f_161,0.0664323,1.0
SThuman_l3_f_162,0.7271,0.33121100000000003
SThuman_l3_f_163,0.447213,0.00944811
SThuman_l3_f_164,0.713774,0.00149898
SThuman_l3_f_165,0.5579,0.142036
SThuman_l3_f_166,0.012940799999999999,1.0
SThuman_l3_f_167,1.0,0.014435299999999998
SThuman_l3_f_168,0.9747959999999999,0.060664300000000004
SThuman_l3_f_169,0.00886242,0.00039275
SThuman_l3_f_170,0.112873,0.0009683010000000001
SThuman_l3_f_171,0.00696542,0.6318189999999999
SThuman_l3_f_172,1.0,0.9271459999999999
SThuman_l3_f_173,0.17008800000000002,0.0440936
SThuman_l3_f_174,0.104219,0.15301700000000001
SThuman_l3_f_175,1.0,0.9202610000000001
SThuman_l3_f_176,0.110099,1.0
SThuman_l3_f_177,0.501466,0.149877
SThuman_l3_f_178,0.344371,0.791955
SThuman_l3_f_179,0.047420300000000006,0.041375300000000004
SThuman_l3_f_180,0.485667,1.0
SThuman_l3_f_181,0.363641,0.010319799999999999
SThuman_l3_f_182,0.028900400000000003,0.93222
SThuman_l3_f_183,0.05964540000000001,0.697195
SThuman_l3_f_184,0.352524,0.166284
SThuman_l3_f_185,1.0,1.0
SThuman_l3_f_186,0.20125099999999999,1.0
SThuman_l3_f_187,0.0858006,0.0314779
SThuman_l3_f_188,1.0,0.129343
SThuman_l3_f_189,0.168625,0.0213972
SThuman_l3_f_190,0.592067,0.260181
SThuman_l3_f_191,1.0,0.530636
SThuman_l3_f_192,0.294631,1.0
SThuman_l3_f_193,1.0,0.43858100000000005
SThuman_l3_f_194,1.0,0.265675
SThuman_l3_f_195,1.0,1.0
SThuman_l3_f_196,1.0,0.5883189999999999
SThuman_l3_f_197,0.0256093,0.0105555
SThuman_l3_f_198,1.0,0.14185599999999998
SThuman_l3_f_199,0.255598,0.9598129999999999
SThuman_l3_f_200,1.0,0.401204
SThuman_l3_f_201,1.0,1.0
SThuman_l3_f_202,0.726318,0.492699
SThuman_l3_f_203,0.8767469999999999,1.0
SThuman_l3_f_204,0.40289400000000003,0.452536
SThuman_l3_f_205,1.0,1.0
SThuman_l3_f_206,0.235742,0.0891547
SThuman_l3_f_207,0.00301767,0.000869215
SThuman_l3_f_208,0.021430099999999997,0.521375
SThuman_l3_f_209,1.0,1.0
SThuman_l3_f_210,0.828478,1.0
SThuman_l3_f_211,0.614803,1.0
SThuman_l3_f_212,0.0956311,0.765312
SThuman_l3_f_213,0.320345,0.012839600000000001
SThuman_l3_f_214,0.188433,0.0789326
SThuman_l3_f_215,1.0,1.0
SThuman_l3_f_216,0.293242,0.0206618
SThuman_l3_f_217,0.517207,0.0671446
SThuman_l3_f_218,0.137236,0.294613
SThuman_l3_f_219,0.394953,0.646583
SThuman_l3_f_220,0.32255700000000004,0.9999979999999999
SThuman_l3_f_221,1.0,0.20654299999999998
SThuman_l3_f_222,1.0,1.0
SThuman_l3_f_223,0.00875694,0.9127430000000001
SThuman_l3_f_224,0.17088699999999998,0.00522635
SThuman_l3_f_226,1.0,1.0
SThuman_l3_f_227,0.811964,0.103675
SThuman_l3_f_228,1.0,1.0
SThuman_l3_f_229,1.0,1.0
SThuman_l3_f_230,0.9789680000000001,0.6183930000000001
SThuman_l3_f_231,0.797325,1.0
SThuman_l3_f_232,0.09650750000000001,1.0
SThuman_l3_f_233,0.00139629,0.0663217
SThuman_l3_f_234,0.779558,1.0
SThuman_l3_f_235,1.0,0.103242
SThuman_l3_f_236,1.0,1.0
SThuman_l3_f_237,0.8210219999999999,0.0802836
SThuman_l3_f_238,0.00933574,0.00125924
SThuman_l3_f_239,0.0409454,0.0028035
SThuman_l3_f_240,0.00239616,0.200606
SThuman_l3_f_241,0.658273,0.149198
SThuman_l3_f_242,0.450416,0.13910899999999998
SThuman_l3_f_243,0.692357,0.22144299999999997
SThuman_l3_f_244,0.635979,0.930775
SThuman_l3_f_245,1.0,0.00746203
SThuman_l3_f_246,0.259339,0.589892
SThuman_l3_f_247,1.0,1.0
SThuman_l3_f_248,0.211575,0.804509
SThuman_l3_f_249,0.74005,1.0
SThuman_l3_f_250,0.00569457,0.00735199
SThuman_l3_f_251,1.0,0.354619
SThuman_l3_f_252,0.231564,0.06753839999999998
SThuman_l3_f_253,1.0,0.41695699999999997
SThuman_l3_f_254,0.999999,1.0
SThuman_l3_f_255,0.086252,0.167519
