Query_ID,q-value_ribo,q-value_yeast
SThuman_l3_f_76,1.0,0.25364200000000003
SThuman_l3_f_77,0.9999959999999999,1.0
SThuman_l3_f_78,0.0381317,0.0748173
SThuman_l3_f_79,1.0,1.0
SThuman_l3_f_80,1.0,0.904291
SThuman_l3_f_81,0.958997,1.0
SThuman_l3_f_82,0.411889,0.038586800000000004
SThuman_l3_f_83,1.0,0.919909
SThuman_l3_f_84,1.0,0.24545100000000003
SThuman_l3_f_85,1.0,0.41193900000000006
SThuman_l3_f_86,0.45197299999999996,0.0297048
SThuman_l3_f_87,0.651004,0.823585
SThuman_l3_f_88,0.0344835,0.00976482
SThuman_l3_f_89,1.0,0.705638
SThuman_l3_f_90,0.039127999999999996,0.383725
SThuman_l3_f_91,0.214243,0.954132
SThuman_l3_f_92,1.0,1.0
SThuman_l3_f_93,0.0326032,0.22102600000000003
SThuman_l3_f_94,0.46921199999999996,0.0251767
SThuman_l3_f_95,0.010217700000000001,1.0
SThuman_l3_f_96,1.0,0.5124529999999999
SThuman_l3_f_97,1.0,0.00130373
SThuman_l3_f_98,0.00255275,0.00160424
SThuman_l3_f_99,0.30888000000000004,0.0205252
SThuman_l3_f_100,0.440438,0.208274
SThuman_l3_f_101,0.013596500000000001,0.904033
SThuman_l3_f_102,0.433251,1.0
SThuman_l3_f_103,0.46789,1.0
SThuman_l3_f_104,0.10725499999999999,0.0580952
SThuman_l3_f_105,1.0,0.8847700000000001
SThuman_l3_f_106,0.194654,0.190771
SThuman_l3_f_107,0.845347,0.0262848
SThuman_l3_f_108,0.421753,0.0359169
SThuman_l3_f_109,0.239679,0.00131736
SThuman_l3_f_110,0.620941,0.0557842
SThuman_l3_f_111,0.999978,0.0825018
SThuman_l3_f_112,0.45728800000000003,0.00882475
SThuman_l3_f_113,0.407174,0.45473800000000003
SThuman_l3_f_114,0.795207,0.00887815
SThuman_l3_f_115,0.0873806,0.252608
SThuman_l3_f_116,1.0,0.0344408
SThuman_l3_f_117,0.779822,0.485575
SThuman_l3_f_118,0.120198,0.11147699999999999
SThuman_l3_f_119,0.9245969999999999,0.0841403
SThuman_l3_f_121,0.494283,1.0
SThuman_l3_f_122,0.258459,1.0
SThuman_l3_f_123,1.0,0.0576396
SThuman_l3_f_124,0.00356466,0.0012742
SThuman_l3_f_125,0.166977,1.0
SThuman_l3_f_126,1.0,0.241608
SThuman_l3_f_128,1.0,0.00548876
SThuman_l3_f_129,1.0,3.5643199999999996e-06
SThuman_l3_f_130,0.619725,0.8252200000000001
SThuman_l3_f_131,0.45067700000000005,0.19556600000000002
SThuman_l3_f_132,1.0,0.09046119999999999
SThuman_l3_f_133,0.345455,0.0420934
SThuman_l3_f_134,1.0,0.0162619
SThuman_l3_f_135,0.6612640000000001,0.0136566
SThuman_l3_f_136,1.0,0.833499
SThuman_l3_f_137,0.05724680000000001,0.115514
SThuman_l3_f_138,0.177785,1.0
SThuman_l3_f_139,0.9485899999999999,0.074197
SThuman_l3_f_140,0.464034,0.425994
SThuman_l3_f_141,0.757733,0.176277
SThuman_l3_f_142,1.0,1.0
SThuman_l3_f_143,0.09841,0.09946189999999999
SThuman_l3_f_144,1.0,1.0
SThuman_l3_f_145,0.238379,0.00689705
SThuman_l3_f_146,0.027246,0.00508758
SThuman_l3_f_147,0.0203014,0.17214000000000002
SThuman_l3_f_148,0.8187260000000001,0.517996
SThuman_l3_f_149,0.00534238,0.0680614
SThuman_l3_f_150,1.0,1.0
SThuman_l3_f_151,0.681597,0.00180404
SThuman_l3_f_152,0.113282,0.923924
SThuman_l3_f_153,0.042695300000000005,0.9825280000000001
SThuman_l3_f_154,0.602116,0.115657
SThuman_l3_f_155,1.0,0.358551
SThuman_l3_f_156,1.0,1.0
SThuman_l3_f_157,0.320137,0.132681
SThuman_l3_f_158,0.0303379,0.228332
SThuman_l3_f_159,0.952398,0.000526102
SThuman_l3_f_160,1.0,0.00139472
SThuman_l3_f_161,0.0572841,0.0205366
SThuman_l3_f_162,0.758596,1.0
SThuman_l3_f_163,0.667457,0.654472
SThuman_l3_f_164,0.715621,0.02095
SThuman_l3_f_165,0.56093,0.743997
SThuman_l3_f_166,0.20331,0.0089565
SThuman_l3_f_167,0.580801,0.9450270000000001
SThuman_l3_f_168,0.783112,0.022634
SThuman_l3_f_169,0.8840370000000001,0.423871
SThuman_l3_f_170,1.0,0.928306
SThuman_l3_f_171,0.947016,0.22240700000000002
SThuman_l3_f_172,0.12462899999999999,1.0
SThuman_l3_f_173,1.0,1.0
SThuman_l3_f_174,0.721322,0.372638
SThuman_l3_f_175,0.238722,0.211838
SThuman_l3_f_176,1.0,0.238119
SThuman_l3_f_177,0.798038,0.0345858
SThuman_l3_f_178,1.0,0.0145321
SThuman_l3_f_179,0.0408496,0.8605229999999999
SThuman_l3_f_180,0.5372100000000001,0.0236454
SThuman_l3_f_181,1.0,0.0391185
SThuman_l3_f_182,0.00166907,0.0594946
SThuman_l3_f_183,0.265152,0.09662799999999999
SThuman_l3_f_184,0.6793680000000001,1.0
SThuman_l3_f_185,1.0,0.18799000000000002
SThuman_l3_f_186,1.0,0.613378
SThuman_l3_f_187,0.5832510000000001,1.0
SThuman_l3_f_188,0.235593,0.009719
SThuman_l3_f_189,0.00285294,0.000365027
SThuman_l3_f_190,0.570876,0.0230134
SThuman_l3_f_191,0.100025,0.761899
SThuman_l3_f_192,0.00728307,0.00163203
SThuman_l3_f_193,0.00128859,0.0102933
SThuman_l3_f_194,0.459453,0.0048707
SThuman_l3_f_195,1.0,9.490880000000001e-06
SThuman_l3_f_196,0.345461,0.376837
SThuman_l3_f_197,0.7262109999999999,0.553247
SThuman_l3_f_198,1.0,0.00056537
SThuman_l3_f_199,0.11429500000000001,0.713762
SThuman_l3_f_200,0.37694099999999997,0.343023
SThuman_l3_f_201,1.0,0.96036
SThuman_l3_f_202,0.183152,0.678541
SThuman_l3_f_203,0.0410833,0.108677
SThuman_l3_f_204,0.452794,0.261507
SThuman_l3_f_205,0.5396449999999999,1.0
SThuman_l3_f_206,1.0,1.0
SThuman_l3_f_207,1.0,1.0
SThuman_l3_f_208,1.0,1.0
SThuman_l3_f_209,0.0326143,0.149759
SThuman_l3_f_210,1.0,0.295719
SThuman_l3_f_211,0.194603,0.343832
SThuman_l3_f_212,0.022616999999999998,0.061949300000000006
SThuman_l3_f_213,0.264777,0.00376788
SThuman_l3_f_214,0.689393,0.629446
SThuman_l3_f_215,0.198178,0.017645400000000002
SThuman_l3_f_216,0.9154559999999999,0.0481916
SThuman_l3_f_217,0.13519,0.887928
SThuman_l3_f_218,0.40336500000000003,1.0
SThuman_l3_f_219,0.42019300000000004,0.32354499999999997
SThuman_l3_f_220,0.24947399999999997,0.7933180000000001
SThuman_l3_f_221,0.12111500000000001,0.8330049999999999
SThuman_l3_f_222,0.725843,0.0158305
SThuman_l3_f_223,1.0,0.055765800000000004
SThuman_l3_f_225,0.331796,0.0422929
SThuman_l3_f_226,1.0,0.4223
SThuman_l3_f_227,1.0,0.07017029999999999
SThuman_l3_f_228,0.912659,0.73506
SThuman_l3_f_229,0.00560844,0.0014464
SThuman_l3_f_230,1.0,0.8561120000000001
SThuman_l3_f_231,0.441321,0.385443
SThuman_l3_f_232,1.0,0.34726999999999997
SThuman_l3_f_233,0.628157,0.118129
SThuman_l3_f_234,1.0,1.0
SThuman_l3_f_235,1.0,1.0
SThuman_l3_f_236,1.0,0.113692
SThuman_l3_f_237,0.0932791,0.305344
SThuman_l3_f_238,0.853666,0.0701974
SThuman_l3_f_239,0.5698880000000001,1.0
SThuman_l3_f_240,0.9174049999999999,0.122574
SThuman_l3_f_241,0.367577,0.000534429
SThuman_l3_f_242,0.999999,0.191611
SThuman_l3_f_243,0.06424529999999999,0.057011599999999996
SThuman_l3_f_244,0.27508,0.0024416999999999998
SThuman_l3_f_245,0.46200399999999997,1.0
SThuman_l3_f_246,0.421308,0.10801600000000001
SThuman_l3_f_247,1.0,0.27592300000000003
SThuman_l3_f_248,0.00598559,0.00105887
SThuman_l3_f_249,0.88077,1.0
SThuman_l3_f_250,0.802285,1.0
SThuman_l3_f_251,0.365026,0.576638
SThuman_l3_f_252,0.375582,0.914307
SThuman_l3_f_253,0.21812800000000002,0.381223
SThuman_l3_f_254,1.0,8.58105e-06
SThuman_l3_f_255,1.0,0.0781993
