Y_true,Y_pred,with_uAUG
3.2434947105500003,5.1957264,1.0
7.608191763230001,8.59223,0.0
7.777754006339999,8.161522,1.0
6.14716688895,7.4246807,1.0
3.23339235403,4.8296423,1.0
5.08991949764,6.065031,1.0
5.86515483285,6.6839614,1.0
2.82718367423,3.5112574,1.0
3.29039785452,5.2170753,1.0
8.11584670691,7.8735986,0.0
7.74260897865,7.79922,1.0
6.880398386739999,8.376009,1.0
3.36166709274,4.1916265,1.0
3.5667703441800005,5.5527043,1.0
7.6374612167799985,7.7680416,0.0
4.08764442304,5.2272463,1.0
3.3697285544,4.3853235,1.0
4.06534458639,3.7725656,1.0
7.6504994050300015,8.450182,0.0
4.41522167711,5.851776,1.0
5.44594970406,6.820242,1.0
8.19105711597,8.107412,0.0
3.1092770793799995,5.0506034,1.0
4.23602827447,5.371227,1.0
6.6838083671,8.793157,0.0
5.5217946200900005,6.762353,1.0
8.13319574708,7.8955975,0.0
5.77736878774,6.137504,1.0
7.9482016771,8.299646,0.0
6.73749056339,6.9932985,0.0
6.315253104369999,6.8051314,1.0
3.45017857786,7.6957607,0.0
3.12766640847,4.6188154,1.0
7.209137891919999,8.54134,0.0
7.827341089139999,8.207222,0.0
4.69439386706,6.5003853,1.0
8.14162631501,8.171961,0.0
4.07695531348,5.098931,1.0
3.75983678792,5.204962,1.0
7.1413486475,7.8942842,1.0
3.79957195185,5.563381,1.0
3.24990596055,4.985135,1.0
7.61376621265,8.068942,0.0
3.9709433409,6.3200455,1.0
4.61265129667,6.8765297,1.0
4.0785593148300014,4.8148174,1.0
4.862774802930001,5.5557113,1.0
4.70146988645,7.5363574,1.0
4.410884923919999,5.822803,1.0
8.21214511667,8.881783,0.0
3.89755027126,5.697202,1.0
8.113929601739999,9.096249,0.0
4.70188093742,6.0747833,1.0
3.60657276046,4.782546,1.0
3.76131930094,5.313228,1.0
4.44684304148,5.836178,1.0
7.658468138789999,8.601525,0.0
4.20471976736,5.648706,1.0
6.00388134186,6.812383,1.0
3.21953076413,5.212122,1.0
8.09575419112,8.668536,0.0
2.9051680940900004,5.376149,1.0
8.098702752060001,9.376015,0.0
3.12024754483,4.9420395,1.0
5.25210981265,6.4033847,1.0
2.92776479661,4.0157766,1.0
7.72751589541,9.056789,0.0
5.771640056310001,7.7280693,1.0
3.52114467157,4.608196,1.0
7.7917266015,8.361986,0.0
3.4709645418400004,5.1205206,1.0
8.16985941772,8.155231,0.0
4.0438717449800015,5.1310782,1.0
7.33722272506,7.8145623,0.0
3.92067577248,4.885743,1.0
6.10409157671,6.736186,0.0
8.09733100993,7.996419,0.0
8.12507961491,7.965445,0.0
7.61098968876,8.133001,0.0
3.84941492247,4.843961,1.0
7.97622879975,8.094968,1.0
3.1261581682700004,4.923583,1.0
7.709953128189999,7.625214,0.0
7.97000545786,7.8054485,0.0
4.8222508462,6.2126884,1.0
7.73495693077,6.7718954,0.0
7.309141637480002,7.9304614,1.0
7.944830238080001,8.474808,0.0
6.37412412875,5.9797683,1.0
3.7297291693,4.3780775,1.0
8.0223809027,8.420406,0.0
7.86005285102,7.9013004,0.0
3.37590709383,3.7284417,1.0
3.4355029160900004,4.550728,1.0
2.95815039833,4.3872347,1.0
8.042113038,7.711954,0.0
4.37706039768,4.7862678,1.0
6.75930036345,6.8263817,0.0
8.44983352037,7.9996314,1.0
3.37182485337,4.0604925,1.0
4.18601174349,5.490314,1.0
6.85200274207,7.17821,1.0
5.27680731559,6.152282,1.0
7.58151526229,8.074476,0.0
4.19750659368,4.9033933,1.0
3.19553835931,4.219589,1.0
7.9880775655299985,8.405185,0.0
3.9600450366,4.5767407,1.0
6.55088466955,7.5329895,1.0
5.57229609405,7.260974,0.0
4.51857132833,5.8023076,1.0
3.5382223509400004,4.0803337,1.0
5.9625789882700015,6.537857,1.0
3.2918128579,4.9557824,1.0
3.83462050606,5.0922384,1.0
6.31027809119,7.450207,1.0
4.787285827790001,5.8733544,1.0
7.72349568883,8.954191,0.0
3.43830883751,4.9907804,1.0
5.1849440238,5.799014,1.0
4.75769089684,6.564334,1.0
4.82108413478,6.343416,1.0
4.68591132951,5.162293,1.0
8.32661321633,8.477226,0.0
7.90265754082,8.977047,0.0
7.98227752323,8.676133,0.0
7.89649007788,8.898828,0.0
7.70851797094,7.464505,0.0
3.85644802165,5.196195,1.0
5.59418359394,6.5658374,1.0
7.72379693483,8.681415,0.0
4.55768860912,5.5887675,1.0
4.08517130087,4.492133,1.0
4.659837259690001,5.9824805,1.0
6.598152300669999,7.4721484,0.0
3.42763667788,4.539727,1.0
8.159164909389997,8.029912,0.0
5.46999334735,5.708419,1.0
8.000875965710001,7.7296076,0.0
6.23255678975,5.930718,1.0
8.03077722191,9.33774,1.0
4.31111027587,5.5603404,1.0
3.4087820966400004,4.9132633,1.0
7.86109951119,8.203035,0.0
5.536671836009999,6.0660872,1.0
3.9719095568,5.3138533,1.0
5.5002177560300005,6.3737473,1.0
3.69052415774,4.480261,1.0
3.9900308216800022,5.086564,1.0
4.4046824665,8.266205,0.0
3.3186453336,4.4640594,1.0
3.71913449446,5.242283,1.0
3.3930420420800003,5.182057,1.0
4.32918191485,5.5513353,1.0
3.84749212589,5.1555204,1.0
6.61588864905,6.9298515,1.0
5.86916272411,6.732623,1.0
6.922604940169999,7.3334208,1.0
7.348034074239999,8.006702,0.0
8.05884766034,8.569078,0.0
8.45062553416,8.592388,0.0
8.01447411418,8.719533,1.0
5.33686696689,6.175204,1.0
5.03604307724,5.748992,1.0
8.25124668156,9.45144,0.0
5.6978538471,6.3093257,1.0
4.8364069056800005,5.348878,1.0
3.23370044872,4.390685,1.0
7.462655737389999,8.017601,0.0
3.60993466941,5.0404196,1.0
7.614264855419999,9.025917,1.0
7.649687073989999,8.320939,0.0
4.16345731693,4.9212313,1.0
7.90738187769,8.401747,1.0
3.60075557696,5.084321,1.0
4.10142812232,5.209295,1.0
6.1237207727900005,6.001649,1.0
7.536130359079999,8.208519,0.0
7.8007148282399985,8.08902,0.0
5.11861145191,6.3065114,1.0
2.9599227079,3.44223,1.0
4.62286077589,5.517324,1.0
8.33514217042,8.593569,1.0
6.82237980533,6.829382,1.0
8.26780767002,8.847406,1.0
4.8349495661,6.1067357,1.0
7.56019755217,7.656341,0.0
3.82069235296,4.669097,1.0
3.57499093019,5.2502065,1.0
8.535859710239999,8.791523,0.0
4.17672743957,5.113654,1.0
7.95392894363,8.802229,1.0
5.57217565614,7.3961887,1.0
4.86163315151,5.550042,1.0
7.775129368310001,8.096958,0.0
4.9606745888,5.565038,1.0
3.8823509240800007,4.7357397,1.0
3.15515000043,5.2343154,1.0
5.21555155719,5.836339,1.0
7.80269322666,5.820177,1.0
3.38529819506,4.113046,1.0
8.043686703410001,8.302913,0.0
7.861276545569999,8.269097,0.0
7.94743498658,7.9412923,0.0
4.1956152377999985,5.011106,1.0
8.26075983634,8.218994,0.0
6.999394297639999,7.6653705,0.0
3.21344320603,4.5149894,1.0
5.98220673059,6.1372643,1.0
8.11758359888,7.992532,0.0
7.74329904997,8.638303,1.0
8.2420163261,8.291771,0.0
7.05919382145,7.023417,1.0
8.07718572982,8.842216,0.0
7.1232085439600015,6.816393,1.0
3.61196739855,5.173624,1.0
4.2587335673,5.094795,1.0
2.87630985481,4.0479956,1.0
5.7061946529,6.7313533,1.0
6.4656794239,7.1320176,0.0
7.60521780236,7.6657386,0.0
6.42701660929,6.4084,1.0
4.42374508329,3.8883042,1.0
5.17214051061,4.972383,1.0
5.27345559033,5.7343855,1.0
3.9964946698300015,5.1494164,1.0
8.28097215704,8.197531,0.0
4.1315715820099985,4.786622,1.0
8.42552632015,8.401646,0.0
7.05089943068,7.311769,0.0
3.27370170478,4.7573113,1.0
4.02642968399,4.893459,1.0
7.85853032026,8.591101,0.0
6.585245954,7.100724,1.0
3.92096560669,4.057825,1.0
8.09469038658,8.11384,0.0
4.016015495,4.8164897,1.0
4.52418528134,5.6180882,1.0
4.50591463437,5.546333,1.0
5.63943757796,5.9548836,1.0
7.0618761935,7.171191,1.0
6.60989003518,7.4599547,0.0
4.72739586281,5.352848,1.0
5.50588069778,5.794142,1.0
7.250718739830001,8.478838,1.0
3.25029402366,4.2640576,1.0
7.0622206526600015,7.4065437,0.0
4.10891600003,4.78716,1.0
6.0582830477,6.3302927,1.0
7.9853182566799985,7.7130766,1.0
7.684030261830001,8.237163,0.0
7.54444466095,8.040567,0.0
6.416571729380001,6.7856994,0.0
3.95505074705,4.4391637,1.0
8.01934484517,8.035852,0.0
7.96090221413,8.991164,0.0
4.75081299676,5.4280605,1.0
4.747564082699999,5.5774565,1.0
5.02483039982,5.196886,1.0
4.729551934080001,5.5742717,1.0
5.435313477819999,6.7669773,1.0
4.68917010988,6.969836,1.0
8.14740832142,9.558234,0.0
7.621313156639999,8.89509,1.0
7.589529050519999,8.037002,0.0
4.22110000167,4.83223,1.0
7.924311557969999,7.9483814,0.0
4.88114822144,6.270117,1.0
6.25440783603,7.417908,1.0
3.15442128163,4.027503,1.0
7.97172070616,8.536111,0.0
4.55691724475,6.2722106,1.0
4.82091281763,6.0414224,1.0
5.26067238019,5.574676,1.0
4.43776592978,5.303517,1.0
7.356381857360001,8.771382,0.0
6.0014729774300015,6.033509,1.0
3.39785162308,4.073757,1.0
7.860385383710001,8.512108,0.0
5.40006087403,6.210492,1.0
7.30520392771,8.126917,0.0
7.372919679410001,6.325568,1.0
4.26626964999,5.768943,1.0
4.82590069586,5.5583334,1.0
3.86213523186,5.3517876,1.0
8.32998780089,8.075081,0.0
5.22145565776,5.4735007,1.0
4.015539672,5.8102446,1.0
8.01381567874,8.087801,1.0
8.08974393433,8.085281,0.0
3.19454901663,4.0787153,1.0
8.16665918857,8.726572,0.0
5.57549951163,6.939433,1.0
3.12245460295,4.4763875,1.0
4.46665381557,5.410195,1.0
4.558035595290001,5.3825164,1.0
8.038605830639996,8.398769,0.0
6.36113371772,7.0528917,1.0
3.95849392428,5.336478,1.0
7.68501582512,7.6890903,0.0
8.0156511959,8.057359,0.0
7.763435604400001,8.528745,1.0
4.25405616621,5.3366055,1.0
6.79695409872,7.280164,1.0
4.74401252701,5.9056387,1.0
3.4426387592300003,4.0267973,1.0
5.62330104858,6.425273,1.0
7.010696254939999,6.836045,1.0
7.83819561625,8.752147,0.0
7.87679247233,8.676477,1.0
2.87453185038,5.8434153,1.0
5.2065964785,6.2105923,1.0
3.60232346515,4.501871,1.0
7.92704538618,8.267759,0.0
4.88572851299,5.5073633,1.0
4.80759479428,5.7674246,1.0
2.78514884931,4.05739,1.0
5.73957058841,7.1400533,1.0
7.90513233635,8.154062,0.0
3.89126562166,5.63697,1.0
3.0644135646900006,4.3660574,1.0
4.92020410979,6.4381266,1.0
4.40592271966,5.160769,1.0
7.719246826669999,7.6564455,1.0
4.55507975565,6.548865,1.0
8.21251666928,8.54653,0.0
4.81411281586,5.563489,1.0
4.07002871061,4.776111,1.0
7.483710984680001,8.17247,1.0
3.63124097037,5.131633,1.0
7.6944861379799985,8.458911,0.0
6.40594501091,6.533054,1.0
7.8951070996500015,8.401512,0.0
7.027423110780001,7.5142007,1.0
7.29346279204,8.22854,1.0
4.281307032780002,4.7165437,1.0
6.034862083230001,6.781438,1.0
3.57979179974,4.8576307,1.0
5.2009925214,5.7559423,1.0
2.99730326157,4.96787,1.0
5.1391179522,6.285864,1.0
7.2493535802,8.360752,0.0
4.41576254137,6.0889735,1.0
7.609249753869999,8.406729,0.0
4.4108515200900005,5.0922375,1.0
3.00540657264,4.8832135,1.0
3.59627572763,8.374788,1.0
3.57292324599,5.4370766,1.0
5.54627657426,5.979306,1.0
3.02595202596,4.0025463,1.0
4.76630161422,4.470799,1.0
8.001343299439997,8.343067,0.0
8.045796157889999,7.343351,0.0
6.65179568968,6.8550444,1.0
7.89593997209,8.865719,0.0
6.90466401641,6.711635,1.0
3.39258283718,4.1329784,1.0
7.827475569219999,8.756107,0.0
5.301448742,6.3661323,1.0
7.80344490575,7.23607,0.0
3.97504844524,4.0103884,1.0
8.15690927906,8.468592,0.0
8.20645642727,8.20606,1.0
3.67088321621,4.885657,1.0
3.3481404667000003,5.178783,1.0
5.43088173872,6.614693,1.0
4.0162450725699985,5.6886964,1.0
4.48131643001,5.625259,1.0
3.442516163490001,3.7739305,1.0
7.609135650589999,7.6913567,0.0
4.4945701721,5.2834015,1.0
4.12840394115,6.08509,1.0
7.74790559467,8.14731,1.0
4.05018879213,5.7580414,1.0
6.99817385597,7.3939376,0.0
5.8192288569700015,5.6763268,1.0
7.613681091880001,8.142113,0.0
7.316863925980001,8.251191,1.0
7.804662293039999,8.388184,0.0
7.66317397967,7.904965,1.0
3.5470837975,4.4042025,1.0
7.27171639708,7.7374434,0.0
4.17148072415,4.738505,1.0
5.73795137926,5.647514,1.0
6.52403712279,6.68153,1.0
2.91904186102,4.227397,1.0
5.720555491030001,5.4587736,1.0
7.947875575519999,8.215652,1.0
4.46926996855,5.869039,1.0
8.16449096408,8.655945,0.0
8.381258387989996,9.006131,1.0
4.32611694489,5.4959736,1.0
8.16131226282,8.009245,1.0
3.864207849630001,4.9541893,1.0
4.37204534031,4.5347767,1.0
5.6180753658,5.550321,1.0
8.18885472847,8.340219,0.0
7.3341711369399984,7.485588,0.0
7.77465417359,8.283057,0.0
3.16316359254,4.536091,1.0
4.56871251049,5.8011856,1.0
3.42791948172,4.26727,1.0
3.60662120586,4.3120346,1.0
7.5036455364,8.221242,0.0
7.34268163079,7.7943673,0.0
7.84084126167,8.3496475,0.0
8.19280129318,7.3900127,0.0
7.757188195,8.26776,0.0
2.8318010165400005,4.575692,1.0
5.12406978646,6.057663,1.0
8.56382142706,8.453946,0.0
3.34130536111,5.3534136,1.0
8.167055936439999,8.24592,0.0
3.382109185,4.765146,1.0
7.2696818089,7.236809,0.0
8.02317991714,7.7928886,1.0
8.508404780469997,8.076046,0.0
7.674427523789999,8.069867,0.0
4.19782297826,4.7275,1.0
6.58463418781,6.858761,0.0
3.71710241708,3.985209,1.0
4.21211533371,5.5418515,1.0
8.098504126939996,7.718484,1.0
8.0856543256,8.644392,0.0
4.85157268269,6.0667686,1.0
8.09463536876,8.728421,0.0
6.90079716964,7.337123,1.0
7.45576188161,7.756502,0.0
8.01221425197,8.339582,0.0
6.50375639528,6.9954805,1.0
3.05712649543,4.332493,1.0
7.409394063200001,7.3444834,0.0
7.577622625650001,7.577209,1.0
3.34589523335,4.2201653,1.0
5.09324165739,6.3090806,1.0
2.75365524994,5.057841,1.0
7.640441865710001,7.880363,0.0
7.75165210087,8.68972,0.0
5.455440224069999,5.984597,1.0
5.0639951021,5.290874,1.0
4.32725149542,5.2574396,1.0
7.991463315580001,8.341753,0.0
4.28084794855,5.281107,1.0
7.79389506704,7.88433,0.0
5.11505845456,5.359449,1.0
4.63919931755,5.288691,1.0
3.2784406933200003,4.6077,1.0
5.9164388718900005,6.5810966,1.0
4.69396618779,6.509276,1.0
7.87740071732,8.62274,1.0
3.7707027773,4.645145,1.0
4.0568052679900015,4.4452457,1.0
5.15627416226,6.0080867,1.0
8.248069521749999,8.360828,0.0
4.940534293380002,5.3041883,1.0
4.561597624619999,5.164873,1.0
6.77602636769,6.2602286,1.0
4.3405345329100005,6.3158927,1.0
3.53566445607,4.0104666,1.0
7.55762260393,8.359342,0.0
7.50160350114,8.299543,1.0
5.70206410099,6.066161,1.0
7.82694032242,8.165056,0.0
8.19076042119,8.262928,1.0
3.90055684633,4.874803,1.0
3.27191903579,4.134663,1.0
3.95377656812,5.0667353,1.0
4.621448959269999,6.2431626,1.0
4.59442155359,5.6929793,1.0
7.05385475617,7.611152,0.0
7.399922948189999,7.659766,0.0
4.54879196586,5.2770243,1.0
4.47830282811,5.4540224,1.0
7.710096354530001,8.412748,0.0
8.2060092123,8.659956,0.0
3.36321188766,4.112006,1.0
6.643705489759999,8.151508,1.0
5.19436967565,5.8770633,1.0
3.33772905554,4.1417265,1.0
7.69627729494,8.042604,0.0
4.411204184140001,5.0671005,1.0
6.24964710871,6.2946258,1.0
3.68498717657,5.334559,1.0
6.39873241538,6.8178353,1.0
7.6287306605,7.99009,1.0
7.91195781842,8.619931,0.0
8.251178711060001,8.611611,1.0
8.05402052479,8.154235,0.0
8.08912084053,8.100296,0.0
4.0627019401,5.258938,1.0
3.69285803652,5.002522,1.0
6.5081307065499985,6.1856875,1.0
3.64470468203,4.6879463,1.0
7.52137808207,7.805238,0.0
7.96641694796,7.2903996,0.0
6.0784979665400005,6.3927507,1.0
3.1560112652900005,5.4961386,1.0
3.94251280488,6.3491592,1.0
5.764394259330001,6.2172866,1.0
7.74716086891,8.492651,0.0
7.8430020714,8.393925,0.0
8.0595873427,8.40316,0.0
8.284310019460001,8.402063,0.0
8.23196898339,7.7484307,1.0
8.00969661908,8.674612,0.0
7.951246362180001,8.317438,0.0
5.80293634944,5.490801,1.0
3.31561604807,3.2148721,1.0
7.26322405398,7.3231335,1.0
6.88366569227,7.587407,1.0
4.39558408755,5.2070923,1.0
6.5574187461,6.4222937,1.0
3.81128406866,4.5109925,1.0
7.631734005419999,7.6505833,0.0
5.24656062667,5.5725,1.0
3.17862100085,4.471307,1.0
6.55146393048,6.7068005,1.0
3.0322952622000003,3.6777804,1.0
5.37115778871,5.8437386,1.0
5.184585311499999,6.228543,1.0
3.29255440732,4.9489784,1.0
5.22973352424,7.355632,1.0
3.61059467428,5.237742,1.0
5.13857344181,6.564253,1.0
3.0242843176200003,3.4193602,1.0
8.17086643397,8.512018,0.0
4.60531091014,6.305337,1.0
5.6113657317299985,6.719136,1.0
6.41264055741,7.435397,1.0
3.08514356972,4.4378557,1.0
7.695927795519999,7.929122,0.0
3.08210592108,4.7341022,1.0
4.24369715492,5.2266455,1.0
7.851500877469999,8.489779,0.0
6.68208794268,7.310829,1.0
8.09739608753,8.344412,0.0
3.98823816411,5.8785753,1.0
4.62133254656,6.581784,1.0
8.07760220717,8.737466,0.0
7.84972009788,8.889829,0.0
4.552773694780001,5.209305,1.0
3.1496070669400003,5.127049,1.0
4.52989728257,5.7580037,1.0
8.21595074004,8.943883,0.0
3.92700530956,5.650992,1.0
7.54509394135,8.749737,1.0
2.96619879721,4.394017,1.0
7.95452446214,8.966864,0.0
3.72232119121,5.0891166,1.0
3.69329220109,5.57121,1.0
4.28654815899,6.3052,1.0
6.23723051056,6.220431,1.0
8.16468926378,7.8517594,0.0
4.85797716627,5.3829775,1.0
6.808916399119999,6.933887,0.0
3.98729606628,5.359202,1.0
7.54525580852,7.7730694,0.0
8.152356937030001,7.886937,0.0
8.23474100133,8.065895,0.0
5.592288926549998,5.276916,1.0
7.81683844227,8.150529,1.0
7.78073616788,8.444057,0.0
8.03186949714,8.025472,0.0
7.960361358139999,7.764407,0.0
5.62279780025,5.521165,1.0
7.622246264530001,7.744375,0.0
5.826229892050001,6.2631397,1.0
6.2183913074,6.5905585,1.0
2.8378367103900004,4.841802,1.0
3.67317282097,3.7448053,1.0
5.01719563198,4.9415307,1.0
3.11926699171,3.5001981,1.0
8.350016648139999,8.036154,0.0
7.55107754713,7.65321,0.0
4.328372517759997,4.863574,1.0
3.10251963601,3.639383,1.0
7.769505480219999,8.278473,0.0
7.946667066010001,7.6343236,0.0
8.10223789512,7.308058,0.0
3.173826103,3.7599206,1.0
8.1979651775,8.153501,0.0
4.27613022737,5.523377,1.0
8.40318945314,7.919088,0.0
7.37253064031,8.254023,0.0
4.91468927652,5.6468697,1.0
7.8181150005100015,8.199429,0.0
4.38364321372,4.51264,1.0
4.1230953898900005,5.847374,1.0
3.86117448194,5.6485095,1.0
5.215225177430001,5.8375325,1.0
4.0651960366300015,5.421361,1.0
6.197465061799999,7.9381933,0.0
3.5863832452599995,4.429527,1.0
4.38660438515,5.4850674,1.0
8.03700657087,8.080891,0.0
7.28575790128,7.6506996,1.0
2.84034759269,4.6551948,1.0
7.15684329725,7.4888473,0.0
5.13375681676,5.917079,1.0
7.34465581592,7.206109,0.0
7.687982075730001,8.035547,1.0
7.94447820852,8.829628,0.0
6.11068184565,6.86162,1.0
7.80538388485,7.9846644,0.0
3.5545213951,4.1146955,1.0
2.62239278359,4.0958166,1.0
4.80720911523,5.2461934,1.0
7.563438368530001,7.9070106,1.0
8.469923956619999,8.252754,1.0
7.205113872310001,7.8307934,0.0
6.50230344011,7.2607675,1.0
3.23360297749,3.7621672,1.0
6.546267576869999,7.365184,1.0
8.039603467889997,8.456112,0.0
3.8628101746,4.8298755,1.0
3.2838534813700004,4.504756,1.0
3.03435200875,5.5947194,1.0
6.0893348696,6.804416,1.0
7.87440876133,8.766291,0.0
3.15757346976,5.53283,1.0
4.68635642707,6.0693674,1.0
2.6188667242,5.107278,1.0
3.67502234529,5.514895,1.0
3.01009765098,4.897985,1.0
3.76980479867,5.221092,1.0
8.0818090842,8.66351,0.0
2.91367480942,5.6485057,1.0
3.58954890394,5.646181,1.0
8.42510114747,8.725741,0.0
4.53148421775,5.535251,1.0
2.7251402866500003,4.706266,1.0
3.8224140591300007,5.350494,1.0
4.4398917869800005,5.3921523,1.0
7.8585106752,8.826425,0.0
8.09828186175,8.489645,0.0
6.21601692661,7.398934,1.0
7.43282659648,8.972239,1.0
2.8005944844200004,4.3831215,1.0
4.0154094819,5.1204576,1.0
4.19960271,5.6654243,1.0
5.424390761259999,7.0578575,1.0
8.01804452837,9.06041,0.0
6.3961459110000005,7.466376,1.0
4.8706066236500005,6.168115,1.0
3.48834014667,5.0971904,1.0
8.03080451885,9.208585,0.0
6.65863255611,8.45566,0.0
7.813152548139999,8.609966,0.0
4.109181574080002,4.824305,1.0
7.41394055257,8.423966,1.0
8.02164994538,7.657068,1.0
3.22814286651,4.8585277,1.0
7.47717671771,8.015169,0.0
3.32400058451,4.932523,1.0
5.65943752383,6.7786293,1.0
7.68393039632,8.684128,0.0
3.38781105821,5.0181947,1.0
5.44661783716,5.5492396,1.0
3.81168534697,5.2003136,1.0
5.09963729014,5.599365,1.0
7.97651370921,8.347371,0.0
4.09558981591,4.9456015,1.0
5.59364404711,6.445931,1.0
7.36028464714,8.35505,0.0
7.36581523459,7.8066735,0.0
3.2631273423,5.203522,1.0
4.809080615869999,5.8551264,1.0
5.7967619615,6.6899996,1.0
4.51574007619,5.8965006,1.0
2.9917162790700003,3.7704995,1.0
8.109572296,7.5001807,0.0
7.524404564419999,7.782628,1.0
7.376177589389999,8.522137,0.0
2.7005307709,4.9108605,1.0
7.676923349119999,7.825762,0.0
7.918323459450001,8.14155,0.0
7.949257613999999,7.994084,1.0
2.9551920974400003,3.9080658,1.0
4.023409717,4.999243,1.0
7.386238276919999,8.646538,0.0
3.02306750143,4.7191153,1.0
4.0272424276,6.3052425,1.0
