Y_true,Y_pred,with_uAUG
7.09781397769,7.5728984,0.0
8.01350029032,7.599132,0.0
7.965273557710002,7.802619,0.0
7.60294181266,8.290994,1.0
3.93280386736,4.4635396,1.0
6.69283521054,5.973015,1.0
4.864138864719999,6.283745,1.0
8.41060317475,7.910263,0.0
3.51271663737,4.0760794,1.0
4.39946753143,5.3149586,1.0
7.66038652222,7.7471595,0.0
8.132026230860001,7.847132,0.0
4.42737793683,4.922753,1.0
8.42493221638,8.730018,1.0
7.609135650589999,7.763418,0.0
3.74698934053,4.4094357,1.0
8.61860880775,8.834328,1.0
5.178698090769999,5.676668,1.0
6.07087276952,6.879014,1.0
4.3065438967,5.103415,1.0
5.12395895566,4.418516,1.0
8.06462651116,8.080697,1.0
7.611721525610001,5.970427,1.0
4.70146988645,5.4000015,1.0
7.574908072319999,6.72961,1.0
4.4031204175,5.003901,1.0
8.56803457887,8.055123,1.0
7.31481669271,7.440532,0.0
8.54206149739,7.5073724,1.0
4.093366894,4.560649,1.0
4.45407866399,5.0326977,1.0
7.7751500696,8.165066,0.0
6.79695163211,7.966882,1.0
5.96057038574,6.597114,1.0
8.08877180237,8.070148,1.0
7.9874413468,9.09621,0.0
2.79364002892,4.159741,1.0
8.12658780736,8.248947,1.0
3.34926817873,4.82962,1.0
7.55213772131,7.9579177,0.0
7.95481059617,8.0056925,0.0
8.05068272505,8.218738,0.0
4.21296319557,5.170452,1.0
4.3722615573,4.5983715,1.0
7.78230662947,7.513037,0.0
6.83943361722,7.0340147,1.0
4.0253852319300005,4.6441307,1.0
3.99991682686,5.9268026,1.0
5.74652383908,7.125573,1.0
4.72971269454,5.7013903,1.0
5.86638491982,6.2197514,1.0
3.41879902631,4.7776093,1.0
7.17708564283,7.412158,1.0
4.47800199139,4.752123,1.0
5.1092180395,5.90038,1.0
7.4322960516,7.203141,0.0
8.19443492147,8.431375,1.0
4.66388859537,4.986685,1.0
5.492099219349999,5.18875,1.0
4.60648217693,5.4311347,1.0
7.8977447102,7.6592197,0.0
6.81135974724,6.218496,1.0
7.966542338480001,8.000137,0.0
7.986804669910001,7.905698,0.0
4.4050163864,5.421546,1.0
2.96272459343,4.2566166,1.0
7.590105985569999,8.4192915,0.0
6.78735919855,7.179227,1.0
4.60373804188,5.325449,1.0
4.656908705809999,5.462659,1.0
7.75150774499,8.038848,0.0
8.08873124532,8.30664,0.0
5.54627657426,5.551535,1.0
5.71912026631,5.6867733,1.0
4.09709659201,4.4195623,1.0
3.86536459285,5.3428316,1.0
8.054076183180001,7.8985715,0.0
5.29246750208,5.077664,1.0
7.460425601689999,7.5746126,0.0
6.62253994479,6.9020257,1.0
4.2605585255300005,5.914956,1.0
4.44958714233,4.6035533,1.0
4.43469230445,5.849549,1.0
2.7149061419,4.4337482,1.0
6.87508603171,7.3720093,0.0
5.41817239293,7.7250724,1.0
8.16662570021,8.081654,0.0
4.82199051174,5.4082375,1.0
7.75408425663,8.084642,0.0
4.47766922403,3.9268975,1.0
7.95035082705,8.231761,0.0
7.83784336706,8.299877,0.0
2.87040210561,5.665381,1.0
4.7227675620300005,5.890387,1.0
7.095624122589999,7.9677553,1.0
4.12840394115,6.504674,1.0
4.37448642101,4.148364,1.0
5.6180753658,5.4222717,1.0
7.104957279419999,7.7056723,1.0
4.58078828985,5.1976547,1.0
7.3318546425,7.68404,0.0
3.24299795673,4.7117095,1.0
6.72196989426,7.457333,1.0
3.23709109283,4.30948,1.0
4.2931044004800025,5.7103925,1.0
8.40132642207,8.532659,0.0
5.86660878964,6.4228077,1.0
7.91811261538,6.9565067,1.0
4.54263922047,4.6703234,1.0
3.2874982103500003,3.549233,1.0
8.1638020064,8.073589,0.0
3.2627323062,4.9889994,1.0
6.526034621880001,6.413375,1.0
5.71187416663,6.1706433,1.0
7.472221279349999,7.7169356,1.0
8.38987668489,8.025252,0.0
5.0182452403,6.5448027,1.0
3.51568098486,3.56559,1.0
7.769505480219999,8.14799,0.0
7.964328385269999,7.8153825,0.0
7.569931194389999,8.273362,0.0
7.435408904,8.092754,0.0
4.402411937169999,5.3254886,1.0
7.980106573239999,7.855581,0.0
5.65452200117,6.7345138,1.0
8.02161366649,8.103884,0.0
3.14553968496,3.6542802,1.0
7.655502310780001,7.8880706,0.0
4.50006780232,5.541018,1.0
7.2058265427100014,7.5705566,1.0
7.67426774791,7.1659245,0.0
6.23579248743,5.8069706,1.0
7.42485901377,7.7098336,1.0
3.75520354501,5.195964,1.0
8.168655187010001,7.980039,0.0
7.31758358025,7.8578763,0.0
3.2914718616600003,4.9344845,1.0
8.21029949241,7.76515,0.0
4.2783612888699984,5.212192,1.0
3.36052794625,5.1161222,1.0
3.91622030628,4.964647,1.0
8.139390060439997,6.781421,1.0
7.01268768015,7.6164246,0.0
7.46198646016,8.042025,1.0
2.99803100153,3.013113,1.0
8.318600029439999,8.0848465,1.0
3.78861663363,5.2338696,1.0
3.65420528714,4.5302315,1.0
8.52894476545,8.313302,0.0
5.455172071819999,5.624033,1.0
7.959130277989999,8.070415,0.0
8.007395110800001,8.358809,1.0
3.9028722498,4.882076,1.0
4.0766680629400005,4.3709354,1.0
8.246126194510001,8.053803,0.0
4.88979466387,5.3342624,1.0
7.84002403512,7.8089447,0.0
6.8665524379799985,7.0089655,1.0
3.01240852788,4.7330375,1.0
7.26762317489,7.7009573,1.0
3.10489291857,4.6453705,1.0
7.786457105269999,7.4749365,0.0
4.56318867698,5.357679,1.0
3.76989438697,4.469662,1.0
5.4156706646,6.4417243,1.0
7.452410271810001,8.610273,1.0
4.88202353934,5.7106047,1.0
3.73490956879,4.866825,1.0
4.62847272137,5.7714586,1.0
8.00279766359,8.176575,0.0
3.60519301443,4.9714785,1.0
3.29070992281,5.337611,1.0
7.580857320700001,8.589372,0.0
7.88776582038,8.313954,1.0
4.1634173262,6.2796845,1.0
5.13732772585,6.7691245,1.0
3.17318106536,4.1801553,1.0
8.15880338033,8.199,0.0
3.95855007773,4.8025527,1.0
7.992000599630001,8.425914,0.0
6.4382719553499985,7.2384562,1.0
7.58466331031,8.221911,0.0
4.48335539679,5.2043176,1.0
7.65974340925,8.692994,0.0
4.40510186576,5.991406,1.0
5.54476878758,6.7401967,1.0
4.1287403622099985,4.7711225,1.0
7.45085596248,8.014794,0.0
3.20513030843,4.8734107,1.0
6.32738165801,6.3480215,1.0
4.77437285676,5.778121,1.0
8.10160865155,8.50409,0.0
7.489731086639999,8.147919,0.0
4.21029221235,6.1146016,1.0
7.968645853330001,8.174808,0.0
3.34902843042,4.98826,1.0
8.15223552716,8.96817,0.0
4.739196783500001,5.0034113,1.0
4.06715166195,5.532475,1.0
2.72636815796,4.3618746,1.0
5.23789328609,6.0695567,1.0
3.3867156459599994,4.678754,1.0
8.143271782100001,8.2796755,0.0
4.789182852390001,5.7346706,1.0
6.19162737637,6.4614,1.0
4.49254395044,5.990266,1.0
8.12780071455,8.707169,1.0
7.086043099380001,8.12456,0.0
8.4513473242,7.6661634,0.0
7.9544634985,8.895574,0.0
4.30605046078,5.6794395,1.0
5.5373452922,6.522191,1.0
3.2272266161500003,3.622847,1.0
3.84530633305,5.3134623,1.0
7.6723804337,8.013786,0.0
4.38223239689,5.6965303,1.0
4.37888547965,6.039949,1.0
4.953222749619999,6.0357895,1.0
5.139367802790001,6.476717,1.0
4.84891625998,6.4505715,1.0
3.3416589626200004,4.2047057,1.0
3.38011472787,4.9226704,1.0
8.030079761760001,8.536548,1.0
2.88885330065,5.2957587,1.0
5.09626798926,5.984454,1.0
3.25336768198,5.624636,1.0
4.16908467938,4.583895,1.0
3.46154594503,5.150832,1.0
4.03704484695,5.7182183,1.0
7.2696818089,8.128331,0.0
7.85066848579,8.5014515,0.0
5.11803449611,6.611827,1.0
3.79369255925,5.4363904,1.0
3.02849466895,3.6992207,1.0
2.79318254821,5.186124,1.0
4.24267192117,5.9325795,1.0
3.81010811597,6.340903,1.0
4.71161539819,5.628757,1.0
2.83986231752,4.9486527,1.0
6.56025280646,7.4626746,1.0
4.37519872213,6.453425,1.0
7.39730131088,7.954719,0.0
3.58774981129,5.578083,1.0
7.19377650166,7.6636558,0.0
2.60612202333,4.41483,1.0
4.22433223939,6.1614804,1.0
7.79076391462,8.737725,0.0
8.030095814500001,8.073225,0.0
7.9731835673,8.682011,0.0
7.26154734112,8.734057,1.0
7.755823258339999,8.442734,1.0
3.34156872117,4.5041685,1.0
5.74883509358,7.4914865,1.0
3.49953403858,4.35593,1.0
7.951246362180001,8.216966,0.0
4.6009141023,6.4534297,1.0
2.91382017755,5.8747673,1.0
6.59684924772,7.9669514,1.0
2.81509177771,3.3249822,1.0
3.74966046645,4.793228,1.0
5.913882292259999,6.095063,1.0
5.90886250359,6.553452,1.0
4.650153926780001,5.9370527,1.0
7.94329123661,8.510355,0.0
8.067172042000001,8.681347,0.0
7.89953118305,8.763607,0.0
2.95478130683,4.993567,1.0
2.90113109376,3.6045108,1.0
7.68599946977,7.9341626,0.0
8.32053597509,6.447339,1.0
4.30384923288,5.2360477,1.0
4.50075130682,6.2128897,1.0
7.79834295068,8.9911375,1.0
4.31959182196,6.0150666,1.0
3.24449019227,5.965759,1.0
5.71209433538,6.1887565,1.0
7.572257817560001,8.358838,0.0
7.45786239897,7.85297,0.0
4.59000355315,6.502395,1.0
7.221239920489999,8.0333395,0.0
3.35852713103,4.922755,1.0
7.1664742336300025,7.53514,0.0
4.3457782788699975,4.965192,1.0
4.482062329240001,5.651544,1.0
3.69586660833,5.6469836,1.0
6.197465061799999,7.1261463,0.0
7.97788045266,7.609306,1.0
7.6995098847,8.5384865,0.0
3.49252815741,5.287585,1.0
7.908324503069999,8.150066,1.0
3.4632898354400004,4.609344,1.0
3.61405432204,4.674506,1.0
8.014782319339997,7.2696357,1.0
7.66901818967,7.854671,0.0
8.32061706842,8.297645,0.0
4.19782297826,4.553421,1.0
5.49476038493,5.870237,1.0
3.65077409389,5.4801264,1.0
5.107066222649999,6.212788,1.0
6.7567040579,7.096798,1.0
3.39622106003,4.1455827,1.0
6.156552024330001,6.954256,1.0
4.71741850384,5.4869313,1.0
3.86988983284,6.034272,1.0
4.10420816722,5.7935057,1.0
8.2542524437,8.44061,0.0
4.3431923048500005,5.6152463,1.0
8.42736536986,8.11516,1.0
8.07198679604,7.454601,1.0
8.09285801509,8.486663,1.0
2.8109812792900004,4.451999,1.0
3.84939955026,4.7736087,1.0
3.60735110508,4.7278914,1.0
8.05142338237,8.423101,0.0
4.44677447791,5.6427617,1.0
5.46999334735,5.926185,1.0
8.07493800477,7.4823923,1.0
3.4294849160600003,3.9490342,1.0
3.99509365121,6.255523,1.0
7.522375060419999,7.9778686,1.0
8.00534785397,7.6755834,1.0
4.61337838623,5.859618,1.0
5.10220676794,6.582062,0.0
4.90915354044,6.0710583,1.0
7.36263986846,7.773166,0.0
7.486595315710001,7.6363015,0.0
7.6938906124,7.0652766,1.0
7.88866060728,8.521766,1.0
7.240801167230001,8.181235,0.0
3.19963652765,4.8631268,1.0
8.81762182482,8.572743,1.0
5.43429292113,5.6926813,1.0
7.48239638634,8.076968,0.0
3.1645958262,5.387767,1.0
3.3535073392,4.9458146,1.0
5.22145565776,5.640044,1.0
2.71758236768,4.657042,1.0
3.608896106580002,4.9660854,1.0
4.52359803929,5.2717986,1.0
8.19793078189,8.037715,0.0
8.45190765658,8.187252,1.0
8.21595074004,8.409711,0.0
4.80299072324,4.390157,1.0
7.5562060035,6.0028505,1.0
8.026075431239999,7.8999906,0.0
3.1530217575800004,3.2523527,1.0
2.7325735396900006,4.8842497,1.0
8.10964328557,8.046836,0.0
5.68926547176,5.851847,1.0
7.141564144439997,7.315365,0.0
4.571182801,5.258641,1.0
7.929900079560001,7.8458138,1.0
3.6652679206,4.964705,1.0
4.62487577947,6.1411085,1.0
4.67445801069,5.818222,1.0
7.688934414410001,8.399376,0.0
6.91197194516,8.088321,0.0
5.83977387863,7.1927934,1.0
3.3934639568,3.99755,1.0
6.9740822626300005,7.7064776,0.0
8.09259872666,7.893711,1.0
8.097894933080001,7.61084,1.0
6.38090986044,6.2394676,1.0
4.53870082569,4.9843583,1.0
3.24436519176,5.4570785,1.0
8.35011785911,8.625883,1.0
7.76270463333,8.662575,1.0
4.5940426503400005,5.3642044,1.0
7.791739915930001,8.261733,1.0
2.38649694457,3.922544,1.0
4.11295923012,5.5895195,1.0
4.93082532158,5.6962767,1.0
3.78635402193,3.9590454,1.0
4.43767824794,5.6459866,1.0
3.7946892543,4.3614907,1.0
4.55402044356,6.2151203,1.0
7.762935278110001,7.5734653,1.0
5.01906614295,6.30849,1.0
7.67834134202,7.504735,1.0
7.71136073248,8.20654,0.0
4.48517903467,5.774091,1.0
7.426703344630001,7.9495077,0.0
8.32026582655,8.47268,0.0
5.288097666730001,5.826696,1.0
7.943925675700001,7.8324685,1.0
7.52401193614,8.100975,0.0
3.4321962056,5.2065825,1.0
3.62276831452,4.9668255,1.0
7.70906496885,7.2846107,1.0
6.99817385597,7.372635,0.0
4.1432121783,5.3064523,1.0
4.19173450994,5.113658,1.0
7.908996883049999,8.232151,0.0
3.1141434359099995,5.6465445,1.0
4.31534005498,5.6588674,1.0
6.65754243403,6.425392,1.0
3.70722602006,4.6390443,1.0
6.95436302761,7.194627,0.0
6.719170800750001,6.9781475,1.0
7.91074039796,7.674201,0.0
5.11189691057,6.4236827,1.0
7.496249243819999,7.4512906,0.0
2.83873064056,4.148346,1.0
8.11644875218,7.8969984,0.0
3.25656801136,4.901098,1.0
4.5887477830800005,6.723226,0.0
7.51944524137,8.317208,0.0
2.93682789161,4.2361226,1.0
3.53870107049,4.5644774,1.0
4.25790618048,4.218068,1.0
8.34122450506,8.161598,0.0
4.34629977715,5.6698847,1.0
8.03458348871,7.9914527,0.0
2.88226194222,3.487162,1.0
5.662680164330001,6.178527,1.0
5.32139319628,5.8877363,1.0
4.697319382219999,6.140034,1.0
3.864207849630001,4.6919684,1.0
6.287053451930001,7.6183066,1.0
3.12399900285,4.50264,1.0
2.99329899423,5.728739,1.0
7.26325193586,7.3692513,1.0
6.010183249010002,7.5623164,1.0
8.413117810510002,8.310738,0.0
5.00940483733,6.5004573,1.0
4.878209583169999,7.070924,1.0
4.57575490235,6.6954713,1.0
3.66164322703,5.6772604,1.0
8.01904119352,8.512906,0.0
3.4523553411300005,4.8265247,1.0
5.1870326229,6.364858,1.0
5.33604116106,6.121317,1.0
7.904630530219999,8.29442,0.0
8.18927004535,8.278014,1.0
3.1540881303099995,4.7767053,1.0
5.7120527172500015,6.7134075,1.0
4.32891492189,4.799012,1.0
3.44010853187,4.057229,1.0
7.41503631498,7.7895823,0.0
7.342087783410001,7.62768,1.0
3.3730030604500003,4.8731523,1.0
4.87467716941,6.1111465,1.0
7.88668190491,8.475081,0.0
7.289942934089999,7.9675913,0.0
7.6186391889,7.5753627,1.0
3.79120554541,5.729785,1.0
7.76911779016,7.9672847,0.0
4.098403071540003,4.7556143,1.0
4.19913986385,5.8476434,1.0
7.400158822919999,7.9293303,1.0
2.8066282752900005,4.1384625,1.0
2.87630985481,4.2217255,1.0
5.10130009241,5.0303264,1.0
3.50627419324,5.236693,1.0
7.38968762333,7.751039,0.0
5.57229609405,6.8250504,0.0
7.836539876080001,7.872756,0.0
8.09299445623,8.0704,0.0
3.13502310509,4.2588506,1.0
4.2325674784,5.3230824,1.0
4.97353329519,6.5475545,1.0
8.27451380247,8.180935,0.0
8.301373024330001,7.653455,0.0
3.0805041462700005,4.568462,1.0
3.81321846255,5.2886457,1.0
4.60315037837,7.011397,1.0
7.662864991719999,8.365977,0.0
4.795308954009999,6.094668,1.0
7.443604888260001,8.314025,0.0
7.717568074419999,7.919082,0.0
4.60083154516,5.844451,1.0
3.28923651963,5.0732026,1.0
3.24517753788,5.6041236,1.0
6.35322060597,7.570985,1.0
7.905796201919999,8.818517,1.0
8.063912410439999,8.096607,0.0
3.14698054898,4.6753907,1.0
5.5860507821,6.5476527,1.0
6.07494142227,7.0384827,1.0
6.33074059934,7.1562047,1.0
7.824195515739999,8.388414,0.0
4.0936863802199985,4.974407,1.0
3.36957406874,5.2505097,1.0
7.83869415822,8.73637,0.0
3.02293297504,5.2615066,1.0
3.60626106256,4.7118096,1.0
7.92617954717,7.9969015,1.0
7.05089943068,7.842345,0.0
3.67311002074,4.5019016,1.0
3.52495809155,5.2894197,1.0
8.03115788707,8.446669,0.0
3.00721718059,3.6442466,1.0
7.926039521880001,8.155649,0.0
4.22249424869,5.2513165,1.0
5.2934465033,6.135801,1.0
7.465892302899999,9.169877,1.0
8.592131392519999,8.14822,1.0
5.73393484731,5.2982273,1.0
5.59738941544,6.46317,1.0
4.54226230278,5.3760414,1.0
8.128762939989999,8.053694,0.0
5.52814883633,5.6034484,1.0
4.72619233365,5.0875707,1.0
3.693986147890001,5.9490895,1.0
4.34307330106,5.567168,1.0
5.3978009286,6.5362635,1.0
3.54704163364,5.082553,1.0
8.3730955769,8.9843855,0.0
5.13129152818,5.9362106,1.0
7.1699438653600005,6.8983054,1.0
3.0794665142799995,3.2714982,1.0
7.0511049477,7.2857,1.0
4.07301427367,4.6206093,1.0
3.60238268415,5.24031,1.0
5.70206410099,5.601758,1.0
3.53532834114,3.7773871,1.0
7.12274891043,7.1642275,0.0
7.942118636339999,8.115174,1.0
6.838179820650001,6.9507046,1.0
5.82732313477,6.0879536,1.0
7.580819538610001,7.964969,0.0
8.19871520119,7.8468566,0.0
7.89366509927,7.681801,0.0
3.04245772603,3.5727372,1.0
8.04497657906,8.298426,0.0
4.55449735795,5.691713,1.0
8.58236137783,7.9157305,1.0
7.95530611185,7.5945773,1.0
6.151016932409999,5.9900994,1.0
4.21408675697,5.107613,1.0
4.12475288805,4.9482927,1.0
6.5032198158500005,7.0271583,1.0
4.1786407482,4.9874268,1.0
7.518300320660001,8.105055,0.0
8.30112816727,7.922693,1.0
7.626945560599999,7.7346096,0.0
7.75802832783,7.4875474,0.0
7.43710044553,7.9193516,1.0
8.05554113293,8.293864,0.0
3.55895623461,5.4578166,1.0
3.58268440435,4.0235605,1.0
7.709231917239999,7.491342,0.0
5.05944429624,5.762566,1.0
3.79529917055,5.0747156,1.0
7.93471987967,7.641363,0.0
7.60259980805,7.4778404,1.0
7.470190491729999,7.870867,0.0
3.2631273423,4.3094473,1.0
8.223173988780001,7.51201,1.0
7.9258012097,8.197463,1.0
7.645797854310001,8.262384,0.0
7.99843746776,8.258351,0.0
7.622933251160001,7.983538,0.0
8.42153245893,9.101293,1.0
5.79917876679,5.773032,1.0
3.5580963652800004,3.9264698,1.0
2.51155885158,3.256034,1.0
4.61805123839,5.5948806,1.0
8.49916022511,7.579436,1.0
3.93855309191,5.09455,1.0
8.126439612130001,6.8957953,1.0
3.69401945051,4.595731,1.0
3.814616081580002,4.5558925,1.0
3.80049144294,5.5346847,1.0
5.212074619,5.3975525,1.0
7.86444404876,8.319553,0.0
8.15945148102,8.151853,0.0
5.2116236275,4.960877,1.0
8.13866799202,8.0020685,0.0
4.31200499839,5.6952314,1.0
7.93715438847,7.846403,0.0
6.05739571807,5.5102673,1.0
3.94504793423,4.9520392,1.0
7.1922908376,8.290595,0.0
3.583726732,5.7941875,1.0
3.944874800930002,5.162248,1.0
5.72575676359,6.7170696,1.0
7.690544236919999,8.8321705,1.0
7.68501582512,8.525775,0.0
5.54429429946,6.465908,1.0
4.90557034374,6.0587234,1.0
4.25844669808,5.5236926,1.0
7.91420952873,8.679668,0.0
5.05411321139,4.8257556,1.0
5.31830104972,6.555314,1.0
8.03955805775,8.682509,0.0
2.87836051528,3.784894,1.0
8.09160564932,8.606801,0.0
5.09544881205,6.082146,1.0
5.24162289069,6.3387647,1.0
6.374345990959999,6.997221,1.0
4.3558405109599985,5.0015078,1.0
8.06163545967,8.214786,0.0
4.39685451816,5.6528034,1.0
4.96683458747,7.244705,1.0
3.71842217023,5.0914116,1.0
3.05020515202,5.514755,1.0
4.57106819093,5.203557,1.0
2.91202515617,3.9873881,1.0
4.87860680056,5.8448324,1.0
3.61443151721,5.722029,1.0
3.86549963269,5.182327,1.0
7.55353520473,8.517256,0.0
5.9724565748800025,7.449365,1.0
3.74626146909,6.035365,0.0
7.8585106752,7.221488,0.0
5.30482209387,5.4524837,1.0
3.23172817031,3.5430536,1.0
4.67794527876,5.9241157,1.0
7.34365650152,7.983461,0.0
3.95481142633,4.8621235,1.0
4.394427542780002,5.0508585,1.0
4.453873922480001,5.0743833,1.0
4.46950417317,5.627848,1.0
3.92878710976,5.4347715,1.0
8.313077481139999,7.6074705,1.0
7.788786316769999,8.216984,0.0
4.92557596145,5.827326,1.0
3.26489739856,4.774688,1.0
7.941982537599999,8.011994,0.0
4.25313944948,5.449449,1.0
7.95393230633,8.069386,0.0
2.79394880965,4.0937014,1.0
7.76601460546,7.62578,0.0
7.79023410407,8.122368,0.0
3.72120435811,4.744023,1.0
8.199119572879999,8.131152,1.0
7.376718243089999,7.641467,1.0
7.41013907498,7.875932,0.0
7.605801606699999,8.320466,0.0
8.10628166579,7.786307,0.0
7.397910804439999,7.8178487,1.0
7.307878153069999,7.7705793,0.0
2.6131408504,4.5166473,1.0
5.56229754853,6.9749413,1.0
6.86873072595,6.600645,1.0
